,REG,R
"VC_IQA(A,B)-c2_s15",-0.2519373532204139,-0.4687373059989918
"VC_IQA(A,B)-c2_c16",-0.03463352382306109,-0.9304210372056708
"VC_IQA(A,B)-c2_h17",0.025224284449540044,0.7576808102866901
"VC_IQA(A,B)-c2_h18",0.02257871250491436,0.8968298441260036
"VC_IQA(A,B)-c2_h19",0.002092549653521931,0.2731090995242051
"VC_IQA(A,B)-c2_c20",0.007605160358084841,0.3269805023286408
"VC_IQA(A,B)-c2_h21",0.02451339700918935,0.557884992992197
"VC_IQA(A,B)-c2_h22",-0.0015518961407746117,-0.1244955255747949
"VC_IQA(A,B)-c2_h23",0.01241113372418153,0.5459480729267462
"VC_IQA(A,B)-c2_o24",0.04908518524603378,0.40676578339262776
"VC_IQA(A,B)-c2_o25",0.33637325152360914,0.5748142037693845
"VC_IQA(A,B)-c2_o26",0.22424429785581815,0.416031584598782
"VC_IQA(A,B)-c2_o27",-0.04229073517891406,-0.269603613966413
"VC_IQA(A,B)-c2_o28",0.0718013564393083,0.2544401166839365
"VC_IQA(A,B)-c2_o29",-0.3525684007799952,-0.6397941603750964
"VC_IQA(A,B)-c2_s30",0.03820211431919503,0.03376140602459752
"VC_IQA(A,B)-c2_o31",-0.0016480819566635973,-0.008825879956382994
"VC_IQA(A,B)-c2_o32",-0.10430528505491636,-0.35692518733983686
"VC_IQA(A,B)-c2_c33",-0.006551431347582641,-0.33835769713763
"VC_IQA(A,B)-c2_h34",0.052767611149682946,0.5473684047288339
"VC_IQA(A,B)-c2_h35",-0.006830056477457198,-0.2881999785151993
"VC_IQA(A,B)-c2_h36",-0.020653638735331107,-0.16219763394564582
"VC_IQA(A,B)-h3_h4",-0.0028851800617369686,-0.6297446453028609
"VC_IQA(A,B)-h3_c5",-0.00023112869819107574,-0.027319204197513422
"VC_IQA(A,B)-h3_h6",-0.00928081098713121,-0.8693810297728402
"VC_IQA(A,B)-h3_h7",0.007138648561256501,0.7409228340951849
"VC_IQA(A,B)-h3_c8",0.0035025878838689014,0.28533606084056046
"VC_IQA(A,B)-h3_h9",-0.008430718002128228,-0.9501278189546719
"VC_IQA(A,B)-h3_h10",-0.004459582587961196,-0.9261379788685818
"VC_IQA(A,B)-h3_c11",-0.0036407491254848525,-0.4733939643801693
"VC_IQA(A,B)-h3_h12",-0.009867581916097082,-0.5728486675523429
"VC_IQA(A,B)-h3_h13",0.009565072967567506,0.5407069278103795
"VC_IQA(A,B)-h3_s14",-0.016595956303275605,-0.3488789689757207
"VC_IQA(A,B)-h3_s15",-0.03415198408435506,-0.6567713846868252
"VC_IQA(A,B)-h3_c16",-0.0025780619561135035,-0.849806455399157
"VC_IQA(A,B)-h3_h17",0.0017939218181496522,0.6254463363578897
"VC_IQA(A,B)-h3_h18",0.0016399040755377685,0.7363861875987394
"VC_IQA(A,B)-h3_h19",8.712264837891876e-05,0.08141933310895376
"VC_IQA(A,B)-h3_c20",0.0009830362470857328,0.5137571094931817
"VC_IQA(A,B)-h3_h21",0.0019766413818106685,0.4931919052372011
"VC_IQA(A,B)-h3_h22",-0.0003445472829187165,-0.4918230579519648
"VC_IQA(A,B)-h3_h23",0.0008388160082619623,0.5011359737550116
"VC_IQA(A,B)-h3_o24",0.005003805440781216,0.4819089410332569
"VC_IQA(A,B)-h3_o25",0.022834031476920154,0.36406578659293165
"VC_IQA(A,B)-h3_o26",0.021306243312719287,0.5510806982105366
"VC_IQA(A,B)-h3_o27",0.006329417671446403,0.35315170658068384
"VC_IQA(A,B)-h3_o28",0.010532222402067684,0.5292576971078613
"VC_IQA(A,B)-h3_o29",-0.01601205431636771,-0.4719206394251432
"VC_IQA(A,B)-h3_s30",-0.040239504312915175,-0.6360501198052316
"VC_IQA(A,B)-h3_o31",0.009164216902160254,0.5509397111860568
"VC_IQA(A,B)-h3_o32",0.008275755540694133,0.5718712814712792
"VC_IQA(A,B)-h3_c33",0.0007891284985665885,0.3635246189365864
"VC_IQA(A,B)-h3_h34",0.0031099264283829925,0.4263594169768056
"VC_IQA(A,B)-h3_h35",-0.0014422556479582556,-0.6175549489225025
"VC_IQA(A,B)-h3_h36",-0.003023466995688856,-0.2633181218181047
"VC_IQA(A,B)-h4_c5",0.031967063394513606,0.8197094630499556
"VC_IQA(A,B)-h4_h6",-0.03477034440545587,-0.9676393916470991
"VC_IQA(A,B)-h4_h7",0.02768890463408753,0.8572081029920432
"VC_IQA(A,B)-h4_c8",0.0241031788284501,0.79077075017747
"VC_IQA(A,B)-h4_h9",-0.0190463898718769,-0.84780645299069
"VC_IQA(A,B)-h4_h10",-0.011535341436621207,-0.905314961126606
"VC_IQA(A,B)-h4_c11",0.027508418014600362,0.6685190792566629
"VC_IQA(A,B)-h4_h12",-0.015174511925159017,-0.4664184151758171
"VC_IQA(A,B)-h4_h13",0.025472825342811187,0.5313693904160862
"VC_IQA(A,B)-h4_s14",-0.0026539341669963358,-0.028823595924281995
"VC_IQA(A,B)-h4_s15",0.05355287767195327,0.43720170196988023
"VC_IQA(A,B)-h4_c16",-0.007532157164146762,-0.7740560849129927
"VC_IQA(A,B)-h4_h17",0.006489253074334672,0.576599661937568
"VC_IQA(A,B)-h4_h18",0.005184401662720927,0.7334387709766219
"VC_IQA(A,B)-h4_h19",0.0008283824225009479,0.26906813118542044
"VC_IQA(A,B)-h4_c20",-0.0005313313562271893,-0.36886889007721657
"VC_IQA(A,B)-h4_h21",0.00800463580114837,0.525846561296368
"VC_IQA(A,B)-h4_h22",0.001605092131678351,0.5149167893016834
"VC_IQA(A,B)-h4_h23",0.005099378277764578,0.970962784270672
"VC_IQA(A,B)-h4_o24",0.0027161459875711777,0.12123744432883349
"VC_IQA(A,B)-h4_o25",0.05333210906898987,0.46003577431281356
"VC_IQA(A,B)-h4_o26",-0.009773194743231607,-0.35920721301311115
"VC_IQA(A,B)-h4_o27",-0.030507038302632995,-0.3684665043890749
"VC_IQA(A,B)-h4_o28",-0.05615513879887523,-0.630768849192248
"VC_IQA(A,B)-h4_o29",-0.06665481228604607,-0.7452768434064928
"VC_IQA(A,B)-h4_s30",0.02432601493687458,0.11190862279911008
"VC_IQA(A,B)-h4_o31",-0.013119589018412217,-0.1911469520071656
"VC_IQA(A,B)-h4_o32",-0.02711610338864291,-0.2329763740509598
"VC_IQA(A,B)-h4_c33",-0.0006473226859918055,-0.39068441081714733
"VC_IQA(A,B)-h4_h34",0.009873670783522458,0.43596992937334955
"VC_IQA(A,B)-h4_h35",-0.0017395290744172723,-0.8525538263788783
"VC_IQA(A,B)-h4_h36",-0.004531946589879686,-0.20315191763840382
"VC_IQA(A,B)-c5_h6",-0.24193042462716527,-0.9434819332052712
"VC_IQA(A,B)-c5_h7",0.3017329040645567,0.8530914424543816
"VC_IQA(A,B)-c5_c8",-0.06500308306608699,-0.8102229927030001
"VC_IQA(A,B)-c5_h9",-0.17893136410600774,-0.9177001903015365
"VC_IQA(A,B)-c5_h10",-0.09545473242133429,-0.9365177865306739
"VC_IQA(A,B)-c5_c11",0.01449592855310954,0.13330563055791508
"VC_IQA(A,B)-c5_h12",-0.06487327166471686,-0.5759341713210158
"VC_IQA(A,B)-c5_h13",0.0636642453822039,0.5457657177990944
"VC_IQA(A,B)-c5_s14",-0.25569999833781587,-0.4036032246215632
"VC_IQA(A,B)-c5_s15",-0.2723629409878825,-0.5782148131682017
"VC_IQA(A,B)-c5_c16",-0.03480567790829342,-0.8641408181319276
"VC_IQA(A,B)-c5_h17",0.020744994297494636,0.5728676919556916
"VC_IQA(A,B)-c5_h18",0.022569175769938426,0.7794829413916705
"VC_IQA(A,B)-c5_h19",0.001265647538760662,0.09408207724739398
"VC_IQA(A,B)-c5_c20",0.0009808030457205557,0.11706745620617731
"VC_IQA(A,B)-c5_h21",0.02156275420139624,0.5433075829083975
"VC_IQA(A,B)-c5_h22",0.0013839688172606077,0.21495384468898177
"VC_IQA(A,B)-c5_h23",0.013498364787285055,0.8564990550900996
"VC_IQA(A,B)-c5_o24",0.07258438099204521,0.8649447640652183
"VC_IQA(A,B)-c5_o25",0.43026627830277564,0.58404903875195
"VC_IQA(A,B)-c5_o26",0.2789659991244359,0.457981676519499
"VC_IQA(A,B)-c5_o27",-0.029877186297027757,-0.13562458538069763
"VC_IQA(A,B)-c5_o28",0.029920402728858864,0.17740605789888475
"VC_IQA(A,B)-c5_o29",-0.43555594270772724,-0.9471295012280245
"VC_IQA(A,B)-c5_s30",0.37309417942336237,0.4965717740614003
"VC_IQA(A,B)-c5_o31",-0.0977741988250623,-0.8296248328660704
"VC_IQA(A,B)-c5_o32",-0.18227513746283067,-0.9395607483694959
"VC_IQA(A,B)-c5_c33",-0.023763172347979738,-0.8713378318289831
"VC_IQA(A,B)-c5_h34",0.07098266121533976,0.5552802010542837
"VC_IQA(A,B)-c5_h35",0.001707173490956924,0.14488721769514526
"VC_IQA(A,B)-c5_h36",-0.005372543137719454,-0.058178661535011875
"VC_IQA(A,B)-h6_h7",-0.017657563137601834,-0.39274010198560366
"VC_IQA(A,B)-h6_c8",-0.2522174678535248,-0.9707671014130121
"VC_IQA(A,B)-h6_h9",-0.04965051319337862,-0.9847945483105459
"VC_IQA(A,B)-h6_h10",-0.04072978388894476,-0.9857346068654688
"VC_IQA(A,B)-h6_c11",-0.1280763085325266,-0.9350163302900902
"VC_IQA(A,B)-h6_h12",-0.04144172471747906,-0.9455074432609931
"VC_IQA(A,B)-h6_h13",-0.010576227747554854,-0.696159510721822
"VC_IQA(A,B)-h6_s14",-1.0545491660330344,-0.9523113563623167
"VC_IQA(A,B)-h6_s15",-0.6914055295285965,-0.9417480727879113
"VC_IQA(A,B)-h6_c16",0.02088894673658831,0.9545124050449325
"VC_IQA(A,B)-h6_h17",-0.033264614585179646,-0.9537307979961283
"VC_IQA(A,B)-h6_h18",-0.017032775599574796,-0.9583449237779164
"VC_IQA(A,B)-h6_h19",-0.01872476968518412,-0.9584597332474533
"VC_IQA(A,B)-h6_c20",0.015749392520898593,0.9480636361005447
"VC_IQA(A,B)-h6_h21",-0.012667416200962626,-0.9374235977210561
"VC_IQA(A,B)-h6_h22",-0.014380448295441812,-0.9498747508540484
"VC_IQA(A,B)-h6_h23",-0.013735463669496403,-0.9449007645116173
"VC_IQA(A,B)-h6_o24",0.3972912926534494,0.9414648768066971
"VC_IQA(A,B)-h6_o25",0.5028737526623126,0.9443468084185879
"VC_IQA(A,B)-h6_o26",0.3104087483127475,0.9073634070721024
"VC_IQA(A,B)-h6_o27",0.275614440147879,0.959516778079136
"VC_IQA(A,B)-h6_o28",0.3091733154724796,0.9417954890667197
"VC_IQA(A,B)-h6_o29",0.458921085141845,0.9580494890239556
"VC_IQA(A,B)-h6_s30",-0.9080641268164321,-0.9581433791126567
"VC_IQA(A,B)-h6_o31",0.4075567438791412,0.9712844516585014
"VC_IQA(A,B)-h6_o32",0.3577617366841759,0.9680902806392904
"VC_IQA(A,B)-h6_c33",0.023243431487427673,0.9609656148990758
"VC_IQA(A,B)-h6_h34",-0.013798567808463466,-0.8622331138821799
"VC_IQA(A,B)-h6_h35",-0.0175273089867786,-0.949694142035511
"VC_IQA(A,B)-h6_h36",-0.02412053177532166,-0.8576215155934904
"VC_IQA(A,B)-h7_c8",0.1529627855582996,0.7966020179141668
"VC_IQA(A,B)-h7_h9",0.003486909888687705,0.7085725854259287
"VC_IQA(A,B)-h7_h10",-0.004817590739301551,-0.2791293295939228
"VC_IQA(A,B)-h7_c11",0.08417770814628021,0.7332118450798921
"VC_IQA(A,B)-h7_h12",0.008576952792814523,0.4556941866400035
"VC_IQA(A,B)-h7_h13",0.01983843888070002,0.8303462650188645
"VC_IQA(A,B)-h7_s14",0.43951820399395636,0.707963850822646
"VC_IQA(A,B)-h7_s15",0.40033047907646313,0.7149947974789088
"VC_IQA(A,B)-h7_c16",-0.02196756658537878,-0.8748264279575161
"VC_IQA(A,B)-h7_h17",0.025507192073766952,0.8270336194242017
"VC_IQA(A,B)-h7_h18",0.015583937438227087,0.884911372914458
"VC_IQA(A,B)-h7_h19",0.011761653160747315,0.8016588256658344
"VC_IQA(A,B)-h7_c20",-0.011133320264424717,-0.7395130113171504
"VC_IQA(A,B)-h7_h21",0.014044038778021168,0.8947392993168269
"VC_IQA(A,B)-h7_h22",0.010559131008808849,0.7643340852458486
"VC_IQA(A,B)-h7_h23",0.012764591362781288,0.7958303007710575
"VC_IQA(A,B)-h7_o24",-0.19555389162833994,-0.6775367504423027
"VC_IQA(A,B)-h7_o25",-0.12838596317538103,-0.6644490656455749
"VC_IQA(A,B)-h7_o26",-0.13109626772891075,-0.5324612217635877
"VC_IQA(A,B)-h7_o27",-0.19972411019109498,-0.8508023795922443
"VC_IQA(A,B)-h7_o28",-0.20359609752390354,-0.7444645718722244
"VC_IQA(A,B)-h7_o29",-0.337666066038913,-0.8090759593898812
"VC_IQA(A,B)-h7_s30",1.1706782776190932,0.8070903912762122
"VC_IQA(A,B)-h7_o31",-0.6386208883562915,-0.8321746096035199
"VC_IQA(A,B)-h7_o32",-0.3877791201624937,-0.816771669028639
"VC_IQA(A,B)-h7_c33",-0.028542379253598312,-0.8483030109999086
"VC_IQA(A,B)-h7_h34",0.03259856598646046,0.9932992769056596
"VC_IQA(A,B)-h7_h35",0.018619390699247288,0.7776605241354647
"VC_IQA(A,B)-h7_h36",0.021298457957174815,0.6088539296960698
"VC_IQA(A,B)-c8_h9",-0.262945896769706,-0.8854227662969536
"VC_IQA(A,B)-c8_h10",-0.1638004798744476,-0.8029037108448492
"VC_IQA(A,B)-c8_c11",0.053410543881386746,0.21648181271578068
"VC_IQA(A,B)-c8_h12",-0.04901635168544175,-0.4871855738031383
"VC_IQA(A,B)-c8_h13",0.07277641617060521,0.6221656474910617
"VC_IQA(A,B)-c8_s14",0.6333125142801136,0.9879511595874301
"VC_IQA(A,B)-c8_s15",-0.5148475242451034,-0.4046823340929194
"VC_IQA(A,B)-c8_c16",-0.026492028551646,-0.919088290432961
"VC_IQA(A,B)-c8_h17",0.0034099772628454752,0.11522736458578382
"VC_IQA(A,B)-c8_h18",0.02918981431133936,0.9259608009981859
"VC_IQA(A,B)-c8_h19",-0.012310985516534919,-0.6178984308968349
"VC_IQA(A,B)-c8_c20",0.009277690335585531,0.49166124496559344
"VC_IQA(A,B)-c8_h21",0.016304584462753752,0.48093476064472573
"VC_IQA(A,B)-c8_h22",-0.005612057619298895,-0.3609948497407655
"VC_IQA(A,B)-c8_h23",0.008052513717986058,0.44257560820267394
"VC_IQA(A,B)-c8_o24",-0.20537391930255625,-0.7397208587179759
"VC_IQA(A,B)-c8_o25",-0.22095502561315572,-0.7955392546445877
"VC_IQA(A,B)-c8_o26",0.5890358634951255,0.4155387692433408
"VC_IQA(A,B)-c8_o27",-0.04867524198769381,-0.1388799939963193
"VC_IQA(A,B)-c8_o28",0.008448562142759353,0.018403856684248064
"VC_IQA(A,B)-c8_o29",-0.4308650223753357,-0.9457882485625969
"VC_IQA(A,B)-c8_s30",0.27999429584122243,0.3258381474013637
"VC_IQA(A,B)-c8_o31",0.11876735261123328,0.15843231839511518
"VC_IQA(A,B)-c8_o32",-0.1670954056262609,-0.6843511783182686
"VC_IQA(A,B)-c8_c33",-0.04744566493100448,-0.727753321567214
"VC_IQA(A,B)-c8_h34",0.10573887004949147,0.501478753460021
"VC_IQA(A,B)-c8_h35",0.009099499205938362,0.4955065669908944
"VC_IQA(A,B)-c8_h36",0.01018165907714541,0.1414808262240346
"VC_IQA(A,B)-h9_h10",-0.0847257050303544,-0.9191380590375359
"VC_IQA(A,B)-h9_c11",-0.08191068849363946,-0.960616043368746
"VC_IQA(A,B)-h9_h12",-0.02734825223749325,-0.8943119680011158
"VC_IQA(A,B)-h9_h13",-0.001372004103556224,-0.08414902799089188
"VC_IQA(A,B)-h9_s14",-0.7050338165804577,-0.8380697083092216
"VC_IQA(A,B)-h9_s15",-0.5622927954920799,-0.9717389692883203
"VC_IQA(A,B)-h9_c16",0.020181368155783995,0.8144736683940024
"VC_IQA(A,B)-h9_h17",-0.03078985060755072,-0.8540908778727988
"VC_IQA(A,B)-h9_h18",-0.013831731727720536,-0.7634907483176951
"VC_IQA(A,B)-h9_h19",-0.01873148123736634,-0.880357302044861
"VC_IQA(A,B)-h9_c20",0.013423301950131167,0.9412472580906871
"VC_IQA(A,B)-h9_h21",-0.009392927858555082,-0.6887929638082312
"VC_IQA(A,B)-h9_h22",-0.01205836160510217,-0.9273461698581162
"VC_IQA(A,B)-h9_h23",-0.01065655647639561,-0.920715673708698
"VC_IQA(A,B)-h9_o24",0.3168192324264556,0.8770421861222875
"VC_IQA(A,B)-h9_o25",0.2849528739972564,0.8082659327310934
"VC_IQA(A,B)-h9_o26",0.2601687960768062,0.9709296643321023
"VC_IQA(A,B)-h9_o27",0.22857293983052887,0.8376314990544689
"VC_IQA(A,B)-h9_o28",0.22934842184999132,0.9557788970591666
"VC_IQA(A,B)-h9_o29",0.40514735526269624,0.8252805665002546
"VC_IQA(A,B)-h9_s30",-1.0472989036804548,-0.868485726506422
"VC_IQA(A,B)-h9_o31",0.6267861547647983,0.8632519313519985
"VC_IQA(A,B)-h9_o32",0.3279106021230854,0.8677235067773755
"VC_IQA(A,B)-h9_c33",0.02598720979791732,0.7914262897315097
"VC_IQA(A,B)-h9_h34",-0.013118098441580107,-0.3373779834255292
"VC_IQA(A,B)-h9_h35",-0.020883225020561582,-0.873052394767676
"VC_IQA(A,B)-h9_h36",-0.025609846123813614,-0.9744819077097692
"VC_IQA(A,B)-h10_c11",-0.05694390140184781,-0.9557709259355416
"VC_IQA(A,B)-h10_h12",-0.021910671705458948,-0.7885460380448558
"VC_IQA(A,B)-h10_h13",0.001331069584461499,0.11455327792881603
"VC_IQA(A,B)-h10_s14",-0.8642636776223748,-0.902193530715409
"VC_IQA(A,B)-h10_s15",-0.4320625349720863,-0.9288970298057879
"VC_IQA(A,B)-h10_c16",0.01492769319043081,0.8962146955464133
"VC_IQA(A,B)-h10_h17",-0.025790171092321512,-0.9425773141938107
"VC_IQA(A,B)-h10_h18",-0.01191524362283631,-0.844711609581233
"VC_IQA(A,B)-h10_h19",-0.016640540282869126,-0.9084202470818618
"VC_IQA(A,B)-h10_c20",0.009900401066823666,0.9469713184954444
"VC_IQA(A,B)-h10_h21",-0.00611937817899913,-0.7805768034457828
"VC_IQA(A,B)-h10_h22",-0.008888788984812872,-0.9566238861307039
"VC_IQA(A,B)-h10_h23",-0.007458267069364035,-0.9111653213686587
"VC_IQA(A,B)-h10_o24",0.3913638327419038,0.943027813779767
"VC_IQA(A,B)-h10_o25",0.34582591268388035,0.8526097922183702
"VC_IQA(A,B)-h10_o26",0.2187699327042136,0.8228850109956051
"VC_IQA(A,B)-h10_o27",0.16589723146224186,0.905644861242586
"VC_IQA(A,B)-h10_o28",0.16131340283727136,0.9509062751781094
"VC_IQA(A,B)-h10_o29",0.3882724897053073,0.9180917642878845
"VC_IQA(A,B)-h10_s30",-0.6023208274885171,-0.9380084650056596
"VC_IQA(A,B)-h10_o31",0.3543348269528196,0.9127296652631407
"VC_IQA(A,B)-h10_o32",0.1949782404377693,0.9130364415907211
"VC_IQA(A,B)-h10_c33",0.01442432329231372,0.8643095318930248
"VC_IQA(A,B)-h10_h34",-0.004154125945645677,-0.17414236799610489
"VC_IQA(A,B)-h10_h35",-0.012828899351662464,-0.9505664691661271
"VC_IQA(A,B)-h10_h36",-0.016625481415246127,-0.7852743957077154
"VC_IQA(A,B)-c11_h12",-0.0997058358840459,-0.5114086038803811
"VC_IQA(A,B)-c11_h13",0.18998660130968792,0.549648096997779
"VC_IQA(A,B)-c11_s14",0.17797014642828046,0.3734440369150085
"VC_IQA(A,B)-c11_s15",0.12523361556315055,0.3057113458556485
"VC_IQA(A,B)-c11_c16",-0.04004162761707421,-0.8294982101566091
"VC_IQA(A,B)-c11_h17",0.039845854004241475,0.6320405735161821
"VC_IQA(A,B)-c11_h18",0.029738946806316287,0.9394466550703482
"VC_IQA(A,B)-c11_h19",0.003638430541636567,0.4107259616984901
"VC_IQA(A,B)-c11_c20",0.04283257029785085,0.4721802103832797
"VC_IQA(A,B)-c11_h21",0.027208038253136845,0.5793179436503221
"VC_IQA(A,B)-c11_h22",-0.01329343693056948,-0.3624285144594149
"VC_IQA(A,B)-c11_h23",0.0025748964530811964,0.04457586179973975
"VC_IQA(A,B)-c11_o24",-0.05176195266380701,-0.29444035610087066
"VC_IQA(A,B)-c11_o25",0.04731560953556092,0.19135454827965462
"VC_IQA(A,B)-c11_o26",0.027807532930845424,0.08317937099820195
"VC_IQA(A,B)-c11_o27",-0.2631970063014937,-0.5986292847540893
"VC_IQA(A,B)-c11_o28",0.0007181678274468521,0.0012972352348120321
"VC_IQA(A,B)-c11_o29",-0.18559416893478647,-0.22917554811671575
"VC_IQA(A,B)-c11_s30",0.4348472480571956,0.6104593804523621
"VC_IQA(A,B)-c11_o31",-0.049513769585555534,-0.32959496120796117
"VC_IQA(A,B)-c11_o32",-0.4763604734445695,-0.9702859847565465
"VC_IQA(A,B)-c11_c33",-0.009035590257160138,-0.26183050987839224
"VC_IQA(A,B)-c11_h34",0.052616663764475526,0.597501960224009
"VC_IQA(A,B)-c11_h35",-0.00012791574309212395,-0.005054057798791235
"VC_IQA(A,B)-c11_h36",-0.00909396503174962,-0.05807603392081136
"VC_IQA(A,B)-h12_h13",0.025222084629512205,0.3507658954500206
"VC_IQA(A,B)-h12_s14",-0.5260394614814615,-0.5510134305205754
"VC_IQA(A,B)-h12_s15",-0.6122060759435859,-0.5450362028852204
"VC_IQA(A,B)-h12_c16",0.011490951155569199,0.45917617497344415
"VC_IQA(A,B)-h12_h17",-0.023073749328148263,-0.5998710642769804
"VC_IQA(A,B)-h12_h18",-0.007526020969647727,-0.36595000589086657
"VC_IQA(A,B)-h12_h19",-0.013028563383196932,-0.5739298839714331
"VC_IQA(A,B)-h12_c20",0.021383673279135353,0.6051828968049804
"VC_IQA(A,B)-h12_h21",-0.007712064236052986,-0.4615326656662043
"VC_IQA(A,B)-h12_h22",-0.015832304776757296,-0.6152480115181005
"VC_IQA(A,B)-h12_h23",-0.012697697796157332,-0.4639651982993461
"VC_IQA(A,B)-h12_o24",0.16914532006643193,0.5469378568122384
"VC_IQA(A,B)-h12_o25",0.3688549315233332,0.5217466990559878
"VC_IQA(A,B)-h12_o26",0.3541531055362295,0.5915086407130072
"VC_IQA(A,B)-h12_o27",0.12333439389180673,0.3125153634408933
"VC_IQA(A,B)-h12_o28",0.28018007090423125,0.5361413137010931
"VC_IQA(A,B)-h12_o29",0.1401329436328039,0.4997404390906475
"VC_IQA(A,B)-h12_s30",-0.2844403739963693,-0.49067288920077595
"VC_IQA(A,B)-h12_o31",0.13506685610780103,0.512128578853374
"VC_IQA(A,B)-h12_o32",0.0879852759354264,0.3384243814931635
"VC_IQA(A,B)-h12_c33",0.006920051252686069,0.2944440174116501
"VC_IQA(A,B)-h12_h34",0.005674670204076843,0.18172101768831672
"VC_IQA(A,B)-h12_h35",-0.007175382797168305,-0.4717593290698615
"VC_IQA(A,B)-h12_h36",-0.012166345370178811,-0.3071935291651165
"VC_IQA(A,B)-h13_s14",0.40975271146383424,0.551173962368024
"VC_IQA(A,B)-h13_s15",0.7129099584167097,0.532267778941814
"VC_IQA(A,B)-h13_c16",-0.01739799520909559,-0.6061001904207975
"VC_IQA(A,B)-h13_h17",0.022815893928029945,0.5627754430260248
"VC_IQA(A,B)-h13_h18",0.012670548731691083,0.6135965501440167
"VC_IQA(A,B)-h13_h19",0.009520615745021296,0.5460151522517271
"VC_IQA(A,B)-h13_c20",-0.014591373228037656,-0.5288801637045437
"VC_IQA(A,B)-h13_h21",0.01725866529053766,0.53524425776478
"VC_IQA(A,B)-h13_h22",0.014693720441178684,0.5333172561088961
"VC_IQA(A,B)-h13_h23",0.017642239786244907,0.6122534168122563
"VC_IQA(A,B)-h13_o24",-0.14752018896628785,-0.5473679191096145
"VC_IQA(A,B)-h13_o25",-0.1904592464183554,-0.47452360947717637
"VC_IQA(A,B)-h13_o26",-0.28455718413589814,-0.5430520854315808
"VC_IQA(A,B)-h13_o27",-0.2642530184971967,-0.52564872381028
