,REG,R
"VC_IQA(A,B)-c2_c11",2.878332913822541,0.6576592272148605
"VC_IQA(A,B)-c2_h12",-0.9465251787799498,-0.6920730500616457
"VC_IQA(A,B)-c2_h13",0.7763192103484581,0.6828871145972331
"VC_IQA(A,B)-c2_s14",2.637638155132413,0.894246514521261
"VC_IQA(A,B)-c2_s15",-11.832976883356887,-0.7328477181767485
"VC_IQA(A,B)-c2_c16",-1.1240858848881428,-0.7005604112439867
"VC_IQA(A,B)-c2_h17",1.5333867573557616,0.7010158678729186
"VC_IQA(A,B)-c2_h18",0.43919959450926743,0.7048335210067999
"VC_IQA(A,B)-c2_h19",0.4247689384989579,0.7144368073068351
"VC_IQA(A,B)-c2_c20",-0.5218098744296817,-0.7036033940616616
"VC_IQA(A,B)-c2_h21",0.37927763809365794,0.6723779070599925
"VC_IQA(A,B)-c2_h22",0.32053454018586963,0.6924852620377151
"VC_IQA(A,B)-c2_h23",0.002874858273781317,0.05612894890183894
"VC_IQA(A,B)-c2_o24",5.649858904921687,0.6347932034709564
"VC_IQA(A,B)-c2_o25",-6.520610198585027,-0.7180933395801182
"VC_IQA(A,B)-c2_o26",7.944497778902431,0.7036444716025493
"VC_IQA(A,B)-c2_o27",4.888263879692197,0.7648023937234676
"VC_IQA(A,B)-c2_o28",-3.533842638037945,-0.6815175796945122
"VC_IQA(A,B)-c2_o29",-1.5464648763296518,-0.7017035191308854
"VC_IQA(A,B)-c2_s30",17.578931613844034,0.6756320912824699
"VC_IQA(A,B)-c2_o31",-2.122738356609953,-0.6087947800147435
"VC_IQA(A,B)-c2_o32",-3.708713141515172,-0.713071386473662
"VC_IQA(A,B)-c2_c33",-0.03953743884948915,-0.9183989410636448
"VC_IQA(A,B)-c2_h34",0.5184391415416625,0.917327544009204
"VC_IQA(A,B)-c2_h35",0.38043876736236754,0.6089090064682438
"VC_IQA(A,B)-c2_h36",-1.7724733327932565,-0.7292267194743953
"VC_IQA(A,B)-h3_h4",0.20315263256612195,0.6533064313036447
"VC_IQA(A,B)-h3_c5",0.7034001057261948,0.626154945299009
"VC_IQA(A,B)-h3_h6",0.01604722656220977,0.48950146633609987
"VC_IQA(A,B)-h3_h7",0.10892182734065504,0.6754727492184597
"VC_IQA(A,B)-h3_c8",0.4882896763920732,0.6275690354380768
"VC_IQA(A,B)-h3_h9",0.06609054161823648,0.5427501799655526
"VC_IQA(A,B)-h3_h10",0.08710838103956291,0.7230003908446373
"VC_IQA(A,B)-h3_c11",0.7726099466525018,0.611234549355191
"VC_IQA(A,B)-h3_h12",0.03277986006412483,0.4460746645239278
"VC_IQA(A,B)-h3_h13",0.13986826678594713,0.6380907940726424
"VC_IQA(A,B)-h3_s14",2.426268158003877,0.6609660403249515
"VC_IQA(A,B)-h3_s15",1.4428344330751113,0.5382108075651328
"VC_IQA(A,B)-h3_c16",-0.119816212364316,-0.6724710076701312
"VC_IQA(A,B)-h3_h17",0.15004634560605976,0.6795229124223836
"VC_IQA(A,B)-h3_h18",0.07373872942007725,0.6624532979067244
"VC_IQA(A,B)-h3_h19",0.07103225502802453,0.6619832388312181
"VC_IQA(A,B)-h3_c20",-0.09462981311528466,-0.6444769837474957
"VC_IQA(A,B)-h3_h21",0.08205570240449055,0.6318354299171772
"VC_IQA(A,B)-h3_h22",0.0750635207158004,0.6310399988658097
"VC_IQA(A,B)-h3_h23",0.05581608621023075,0.5872871450540719
"VC_IQA(A,B)-h3_o24",-0.4597632697390484,-0.630527136067965
"VC_IQA(A,B)-h3_o25",-1.5670393032532939,-0.677026643819924
"VC_IQA(A,B)-h3_o26",-0.5254687740411089,-0.5241108750284024
"VC_IQA(A,B)-h3_o27",-0.4624824041992284,-0.4973100426282989
"VC_IQA(A,B)-h3_o28",-1.358513942719628,-0.6147642993733116
"VC_IQA(A,B)-h3_o29",-1.060011926160203,-0.6414018622474388
"VC_IQA(A,B)-h3_s30",4.069212556846827,0.6193770622974742
"VC_IQA(A,B)-h3_o31",-1.4249716404335078,-0.6023872758644099
"VC_IQA(A,B)-h3_o32",-1.5145583209455278,-0.6125010318139474
"VC_IQA(A,B)-h3_c33",-0.10641895753556962,-0.6404692747620447
"VC_IQA(A,B)-h3_h34",0.12110297943611512,0.7490441272056585
"VC_IQA(A,B)-h3_h35",0.09386544843950871,0.6331781445009601
"VC_IQA(A,B)-h3_h36",-0.03446201358200646,-0.9883544934486224
"VC_IQA(A,B)-h4_c5",-0.2842806715494291,-0.5420911700134551
"VC_IQA(A,B)-h4_h6",-0.038815244619841226,-0.9514886468886131
"VC_IQA(A,B)-h4_h7",-0.10534681051120635,-0.3651108686773177
"VC_IQA(A,B)-h4_c8",-0.3675137502537814,-0.6316822326386256
"VC_IQA(A,B)-h4_h9",-0.11591171552733126,-0.9194800167353208
"VC_IQA(A,B)-h4_h10",-0.036152409256389136,-0.213483282786026
"VC_IQA(A,B)-h4_c11",-1.0707019478640343,-0.6638001935463504
"VC_IQA(A,B)-h4_h12",-0.3700864936760264,-0.6728255378718084
"VC_IQA(A,B)-h4_h13",0.01607954868732797,0.8465449767450623
"VC_IQA(A,B)-h4_s14",-2.2607745534640373,-0.5728378978560891
"VC_IQA(A,B)-h4_s15",-6.576904999085128,-0.664032383980397
"VC_IQA(A,B)-h4_c16",-0.1494938712422818,-0.7353828611538883
"VC_IQA(A,B)-h4_h17",0.23212614487083355,0.7226850797570138
"VC_IQA(A,B)-h4_h18",0.022877740932401656,0.9352769171166673
"VC_IQA(A,B)-h4_h19",0.0196462424630146,0.9903662621750039
"VC_IQA(A,B)-h4_c20",0.0028993260247372134,0.12267427879769413
"VC_IQA(A,B)-h4_h21",-0.01928601271872637,-0.5419915656248516
"VC_IQA(A,B)-h4_h22",-0.03265159609397777,-0.5444967901043904
"VC_IQA(A,B)-h4_h23",-0.1301548067123146,-0.6782570976048176
"VC_IQA(A,B)-h4_o24",2.2550198965400226,0.6203682789104815
"VC_IQA(A,B)-h4_o25",-0.05151883133543592,-0.18422014632892128
"VC_IQA(A,B)-h4_o26",2.529361871133398,0.6549529204746206
"VC_IQA(A,B)-h4_o27",3.1066193721880504,0.6743856432943558
"VC_IQA(A,B)-h4_o28",2.3328575825900892,0.641496730848612
"VC_IQA(A,B)-h4_o29",0.9288952414477831,0.6123976520033038
"VC_IQA(A,B)-h4_s30",-4.386295291494311,-0.6062815053317927
"VC_IQA(A,B)-h4_o31",2.5324322119334437,0.669263619268084
"VC_IQA(A,B)-h4_o32",3.349357055097793,0.589013579568076
"VC_IQA(A,B)-h4_c33",0.139527073702339,0.5529799211230484
"VC_IQA(A,B)-h4_h34",-0.01896032414004183,-0.07802798918917049
"VC_IQA(A,B)-h4_h35",-0.02100734953505464,-0.6129834645656894
"VC_IQA(A,B)-h4_h36",-0.5356214489238263,-0.6857679183270784
"VC_IQA(A,B)-c5_h6",0.5935827078147994,0.5201425812206388
"VC_IQA(A,B)-c5_h7",1.2710924931190568,0.9328377667962398
"VC_IQA(A,B)-c5_c8",0.39272815983092046,0.2380276591743862
"VC_IQA(A,B)-c5_h9",-0.3138493032737175,-0.7119112649964131
"VC_IQA(A,B)-c5_h10",0.27904268193508225,0.5789282357686106
"VC_IQA(A,B)-c5_c11",2.1139477367391275,0.6674094258701806
"VC_IQA(A,B)-c5_h12",-0.6993001918687225,-0.6929756193446492
"VC_IQA(A,B)-c5_h13",0.5007215649436999,0.6768031604684169
"VC_IQA(A,B)-c5_s14",0.23074285675928352,0.9787121253195621
"VC_IQA(A,B)-c5_s15",-11.73314654703309,-0.7363746609220297
"VC_IQA(A,B)-c5_c16",-1.5414933194580498,-0.6954336163647463
"VC_IQA(A,B)-c5_h17",2.005424083467306,0.6973315049201434
"VC_IQA(A,B)-c5_h18",0.5889853715283261,0.6901896312311696
"VC_IQA(A,B)-c5_h19",0.6038177006866052,0.6979337753372472
"VC_IQA(A,B)-c5_c20",-0.5141483699180129,-0.6963326606222804
"VC_IQA(A,B)-c5_h21",0.36291816980895597,0.6694967159416556
"VC_IQA(A,B)-c5_h22",0.32528705738362984,0.684844398954437
"VC_IQA(A,B)-c5_h23",0.10362568219048181,0.5599094005104188
"VC_IQA(A,B)-c5_o24",9.545418667113111,0.6948855222647269
"VC_IQA(A,B)-c5_o25",-7.011467022471255,-0.7073833778985434
"VC_IQA(A,B)-c5_o26",11.100735259957425,0.7057494461753887
"VC_IQA(A,B)-c5_o27",4.036779725991546,0.7949762082819969
"VC_IQA(A,B)-c5_o28",-4.723992898863076,-0.6916691128069579
"VC_IQA(A,B)-c5_o29",-1.6795067972202584,-0.6202487868149245
"VC_IQA(A,B)-c5_s30",21.32179571154344,0.6733468759106372
"VC_IQA(A,B)-c5_o31",-7.62496645370436,-0.7035037944770456
"VC_IQA(A,B)-c5_o32",-3.8160548007472057,-0.6735847210713118
"VC_IQA(A,B)-c5_c33",0.614718041383766,0.8030229419509539
"VC_IQA(A,B)-c5_h34",0.11748699119510059,0.20108524433325575
"VC_IQA(A,B)-c5_h35",0.10159597345889353,0.3066906125332914
"VC_IQA(A,B)-c5_h36",-2.076681010648359,-0.760102500130941
"VC_IQA(A,B)-h6_h7",-0.014033510210937008,-0.2953865391870246
"VC_IQA(A,B)-h6_c8",0.03571331251923352,0.07105723357046374
"VC_IQA(A,B)-h6_h9",-0.003786770515075808,-0.04218794167407203
"VC_IQA(A,B)-h6_h10",0.01598020758711762,0.7150689875203097
"VC_IQA(A,B)-h6_c11",0.13178718050142763,0.34438739531377316
"VC_IQA(A,B)-h6_h12",-0.03985681159593577,-0.9721957635181736
"VC_IQA(A,B)-h6_h13",0.025278951300642536,0.4184187740273315
"VC_IQA(A,B)-h6_s14",-0.741319873707927,-0.7908486513047857
"VC_IQA(A,B)-h6_s15",-1.4439671758554529,-0.9875210792951772
"VC_IQA(A,B)-h6_c16",-0.19172700940172,-0.654369971008307
"VC_IQA(A,B)-h6_h17",0.21617480815645426,0.6592677561946878
"VC_IQA(A,B)-h6_h18",0.0683029125642746,0.5846362272859609
"VC_IQA(A,B)-h6_h19",0.07566083405499584,0.5967375991547116
"VC_IQA(A,B)-h6_c20",-0.042131662025682796,-0.5303202921616909
"VC_IQA(A,B)-h6_h21",0.027469433347803905,0.4581679386498359
"VC_IQA(A,B)-h6_h22",0.02359437683603828,0.43682538684540206
"VC_IQA(A,B)-h6_h23",0.010284038856259002,0.2512880395177297
"VC_IQA(A,B)-h6_o24",1.5072949378505969,0.8668367481229907
"VC_IQA(A,B)-h6_o25",-0.5375970329500662,-0.492247331410858
"VC_IQA(A,B)-h6_o26",1.1721202321192363,0.8746740935227441
"VC_IQA(A,B)-h6_o27",0.6009251805592017,0.9966255928864743
"VC_IQA(A,B)-h6_o28",-0.3513229589248003,-0.38954069565768307
"VC_IQA(A,B)-h6_o29",-0.18899825557533478,-0.22460117635481505
"VC_IQA(A,B)-h6_s30",0.9541515825767978,0.3586910533358274
"VC_IQA(A,B)-h6_o31",-0.5151031523923212,-0.4191826341215767
"VC_IQA(A,B)-h6_o32",-0.08350682465443882,-0.12326047615483011
"VC_IQA(A,B)-h6_c33",0.09057809163840513,0.9748548702817962
"VC_IQA(A,B)-h6_h34",-0.025699748971546223,-0.5775905591752907
"VC_IQA(A,B)-h6_h35",-0.014065924429527499,-0.3658918976548307
"VC_IQA(A,B)-h6_h36",-0.19470748169008448,-0.8559624403566763
"VC_IQA(A,B)-h7_c8",0.27311524420821803,0.37192539747287107
"VC_IQA(A,B)-h7_h9",-0.042084945407362774,-0.47518593858345065
"VC_IQA(A,B)-h7_h10",0.007793710378436793,0.029748122722877135
"VC_IQA(A,B)-h7_c11",0.18293639805265421,0.6207171199425718
"VC_IQA(A,B)-h7_h12",-0.15091611106992567,-0.5638539483000882
"VC_IQA(A,B)-h7_h13",0.06683126965830737,0.9510543229585329
"VC_IQA(A,B)-h7_s14",-1.7916806705078099,-0.2727684516469523
"VC_IQA(A,B)-h7_s15",-2.253783823869982,-0.4192078624826137
"VC_IQA(A,B)-h7_c16",-0.35254119196402905,-0.7796442742329717
"VC_IQA(A,B)-h7_h17",0.46601907504655904,0.7641446189123068
"VC_IQA(A,B)-h7_h18",0.12785013379744192,0.9177344386400884
"VC_IQA(A,B)-h7_h19",0.14326860681493805,0.902849082292747
"VC_IQA(A,B)-h7_c20",-0.07528502696140395,-0.961811191375979
"VC_IQA(A,B)-h7_h21",0.051279993819675365,0.9963847061722318
"VC_IQA(A,B)-h7_h22",0.04736953563060008,0.9945624615439433
"VC_IQA(A,B)-h7_h23",0.005184457535300418,0.10970036532052778
"VC_IQA(A,B)-h7_o24",2.562557697549568,0.5049331095928726
"VC_IQA(A,B)-h7_o25",-0.35467220937336935,-0.20840297015758424
"VC_IQA(A,B)-h7_o26",2.200559539290639,0.5362484267911071
"VC_IQA(A,B)-h7_o27",0.6088174661746105,0.33910305082522296
"VC_IQA(A,B)-h7_o28",-0.49474015831644297,-0.681758516338541
"VC_IQA(A,B)-h7_o29",0.03277865800473521,0.015715827449835868
"VC_IQA(A,B)-h7_s30",2.0846222868509123,0.6190256970854533
"VC_IQA(A,B)-h7_o31",-1.0808289871211918,-0.5126264970112324
"VC_IQA(A,B)-h7_o32",-0.22562988987511445,-0.15781790758459527
"VC_IQA(A,B)-h7_c33",0.1860593456292459,0.5121161497303678
"VC_IQA(A,B)-h7_h34",-0.031760499165938205,-0.09405047012052824
"VC_IQA(A,B)-h7_h35",-0.021122001194404428,-0.27806785152361974
"VC_IQA(A,B)-h7_h36",-0.42241535278139686,-0.6397001909470503
"VC_IQA(A,B)-c8_h9",-0.43478808621905296,-0.8870389559433576
"VC_IQA(A,B)-c8_h10",0.4887416429165188,0.8182534985457462
"VC_IQA(A,B)-c8_c11",1.1232876110440966,0.6071023174565318
"VC_IQA(A,B)-c8_h12",-0.8262910402648558,-0.7110579242955084
"VC_IQA(A,B)-c8_h13",0.34721900860921023,0.6393250287106221
"VC_IQA(A,B)-c8_s14",-2.503448477816912,-0.9039518998022474
"VC_IQA(A,B)-c8_s15",-10.373253025631074,-0.7267768778609108
"VC_IQA(A,B)-c8_c16",-1.297474346931603,-0.6931520136196546
"VC_IQA(A,B)-c8_h17",1.7536607360019347,0.6948192867049824
"VC_IQA(A,B)-c8_h18",0.1428323114255203,0.6221549162351622
"VC_IQA(A,B)-c8_h19",0.10679624662186292,0.6821212838999918
"VC_IQA(A,B)-c8_c20",-0.5611674109914583,-0.7023395715560491
"VC_IQA(A,B)-c8_h21",0.3813050715293533,0.6738043030832477
"VC_IQA(A,B)-c8_h22",0.4043469386326545,0.6968099431757124
"VC_IQA(A,B)-c8_h23",0.1870273341883773,0.6323156101535146
"VC_IQA(A,B)-c8_o24",14.58660843535047,0.7229350493649681
"VC_IQA(A,B)-c8_o25",-12.887043298619291,-0.6890363012778086
"VC_IQA(A,B)-c8_o26",18.156468922717938,0.7141946051650138
"VC_IQA(A,B)-c8_o27",-2.8314900312076423,-0.6921092422318711
"VC_IQA(A,B)-c8_o28",-3.973022508569745,-0.6762764753641348
"VC_IQA(A,B)-c8_o29",0.6584851046795385,0.6902813464488171
"VC_IQA(A,B)-c8_s30",12.233742543501663,0.7207870303112042
"VC_IQA(A,B)-c8_o31",-8.250453791713355,-0.7754475900531591
"VC_IQA(A,B)-c8_o32",-1.2930643832125985,-0.6884313116291251
"VC_IQA(A,B)-c8_c33",0.7392217484949019,0.7204993501399003
"VC_IQA(A,B)-c8_h34",0.0942505922572718,0.11053879721706021
"VC_IQA(A,B)-c8_h35",0.03905088959834327,0.18274924022539943
"VC_IQA(A,B)-c8_h36",-2.0871315758164566,-0.7481150561378521
"VC_IQA(A,B)-h9_h10",-0.005653529779575974,-0.09551626081885656
"VC_IQA(A,B)-h9_c11",-0.02822206289616156,-0.06566770253371555
"VC_IQA(A,B)-h9_h12",-0.18742452406412163,-0.8385927338110677
"VC_IQA(A,B)-h9_h13",0.031302583358074884,0.33757303881161793
"VC_IQA(A,B)-h9_s14",-1.2085842354864154,-0.6434013969750828
"VC_IQA(A,B)-h9_s15",-4.810561271743488,-0.9492048357701109
"VC_IQA(A,B)-h9_c16",-0.10853738465428897,-0.5181146408966285
"VC_IQA(A,B)-h9_h17",0.19366639091235208,0.5920105589632996
"VC_IQA(A,B)-h9_h18",-0.019632865114601945,-0.43146262772247723
"VC_IQA(A,B)-h9_h19",-0.032801567239707535,-0.7860923864372594
"VC_IQA(A,B)-h9_c20",-0.06151086477917983,-0.46272486955890557
"VC_IQA(A,B)-h9_h21",0.025144413421697858,0.2792649827235649
"VC_IQA(A,B)-h9_h22",0.026060317695687722,0.29345821662704497
"VC_IQA(A,B)-h9_h23",-0.008775178864214988,-0.14766343069483256
"VC_IQA(A,B)-h9_o24",2.8771202210957814,0.8506134837341124
"VC_IQA(A,B)-h9_o25",-1.925462202391463,-0.5465119685406404
"VC_IQA(A,B)-h9_o26",5.189825759284788,0.8457662099085353
"VC_IQA(A,B)-h9_o27",0.6444021097443524,0.6844571375509176
"VC_IQA(A,B)-h9_o28",-0.19153193434247034,-0.1570473863035891
"VC_IQA(A,B)-h9_o29",0.7782061181947166,0.7480051735679815
"VC_IQA(A,B)-h9_s30",0.09634868338957307,0.04043200852510572
"VC_IQA(A,B)-h9_o31",-0.41123505645209596,-0.32307023539866125
"VC_IQA(A,B)-h9_o32",0.5817363195523556,0.8383023262606434
"VC_IQA(A,B)-h9_c33",0.21786901791372715,0.9358984082530766
"VC_IQA(A,B)-h9_h34",-0.051270468629721525,-0.4618897549452444
"VC_IQA(A,B)-h9_h35",-0.039958098458077865,-0.6094429625326281
"VC_IQA(A,B)-h9_h36",-0.4355147077492117,-0.8385230645255365
"VC_IQA(A,B)-h10_c11",0.4001965419749981,0.9914329281462647
"VC_IQA(A,B)-h10_h12",-0.12918885743531897,-0.5415089510788939
"VC_IQA(A,B)-h10_h13",0.08365087879171144,0.9204608223042375
"VC_IQA(A,B)-h10_s14",1.744152445789524,0.6142578015332041
"VC_IQA(A,B)-h10_s15",-1.324663306475035,-0.2555359362359768
"VC_IQA(A,B)-h10_c16",-0.22429886604019011,-0.8316211079686443
"VC_IQA(A,B)-h10_h17",0.3185637094275772,0.7927904458510759
"VC_IQA(A,B)-h10_h18",0.06151221373026113,0.9835266948974998
"VC_IQA(A,B)-h10_h19",0.04816599317261784,0.8333194669160312
"VC_IQA(A,B)-h10_c20",-0.11681487196207667,-0.9145664121313228
"VC_IQA(A,B)-h10_h21",0.08248208084097391,0.9630840599806906
"VC_IQA(A,B)-h10_h22",0.08558739867829702,0.9759235118253581
"VC_IQA(A,B)-h10_h23",0.050408137478003996,0.9545326196993908
"VC_IQA(A,B)-h10_o24",2.8939203526735073,0.5098295266459821
"VC_IQA(A,B)-h10_o25",-4.424828845791239,-0.8116564698779811
"VC_IQA(A,B)-h10_o26",3.040012248826411,0.5307018373808049
"VC_IQA(A,B)-h10_o27",-0.8467333231414705,-0.6903188341854123
"VC_IQA(A,B)-h10_o28",-1.079450207240157,-0.9956305791913765
"VC_IQA(A,B)-h10_o29",-0.633076647138684,-0.418500514053928
"VC_IQA(A,B)-h10_s30",2.341847341784395,0.9678193579842558
"VC_IQA(A,B)-h10_o31",-1.4527210524471252,-0.9999982997758794
"VC_IQA(A,B)-h10_o32",-0.3092835091306027,-0.35018073280872497
"VC_IQA(A,B)-h10_c33",0.1489518286849796,0.4414529803628434
"VC_IQA(A,B)-h10_h34",0.05734454677970406,0.22011799823557188
"VC_IQA(A,B)-h10_h35",0.015586498175546682,0.4179252833448809
"VC_IQA(A,B)-h10_h36",-0.3582684323958075,-0.6164678340338515
"VC_IQA(A,B)-c11_h12",-2.545142255820167,-0.7100229589187163
"VC_IQA(A,B)-c11_h13",0.2006907496102885,0.4576666145220392
"VC_IQA(A,B)-c11_s14",5.5627850965087395,0.7538543787281414
"VC_IQA(A,B)-c11_s15",1.363122097486804,0.4504396261780021
"VC_IQA(A,B)-c11_c16",-0.7007546471411846,-0.6934774183822123
"VC_IQA(A,B)-c11_h17",1.0756564093769279,0.6958358300596568
"VC_IQA(A,B)-c11_h18",0.2056321817400198,0.6908671011999165
"VC_IQA(A,B)-c11_h19",0.17330125847066344,0.7139683878617151
"VC_IQA(A,B)-c11_c20",-0.21984399308427402,-0.7302769826117185
"VC_IQA(A,B)-c11_h21",0.2179783161869894,0.6183279868275546
"VC_IQA(A,B)-c11_h22",0.2314581317933622,0.6870570940349959
"VC_IQA(A,B)-c11_h23",-0.4273314466383881,-0.7663153505744095
"VC_IQA(A,B)-c11_o24",3.2239459962700616,0.580231695862776
"VC_IQA(A,B)-c11_o25",-8.434991638412182,-0.6969614875857084
"VC_IQA(A,B)-c11_o26",5.4901063832404615,0.724967664622823
"VC_IQA(A,B)-c11_o27",-6.543350795272005,-0.6683316555133881
"VC_IQA(A,B)-c11_o28",-0.9249284137861514,-0.47665735918924346
"VC_IQA(A,B)-c11_o29",-1.5138215454166184,-0.6080086217512821
"VC_IQA(A,B)-c11_s30",6.191142657713026,0.5689262145110776
"VC_IQA(A,B)-c11_o31",-1.3158453903699139,-0.5245284481294054
"VC_IQA(A,B)-c11_o32",3.630088139516044,0.8720922079562168
"VC_IQA(A,B)-c11_c33",-0.23569466932099917,-0.8540697809360976
"VC_IQA(A,B)-c11_h34",0.6900099822387155,0.9999998473136154
"VC_IQA(A,B)-c11_h35",0.46127313757284244,0.6319641380365876
"VC_IQA(A,B)-c11_h36",-1.735519950063536,-0.7231427428185169
"VC_IQA(A,B)-h12_h13",-0.19229198096801345,-0.7438522096608929
"VC_IQA(A,B)-h12_s14",-3.553174986530754,-0.6834639625399646
"VC_IQA(A,B)-h12_s15",-8.405600455876385,-0.6950563071929988
"VC_IQA(A,B)-h12_c16",0.02903762839918237,0.7034596774314923
"VC_IQA(A,B)-h12_h17",0.00753596039460228,0.6863157937287935
"VC_IQA(A,B)-h12_h18",-0.06629512505123403,-0.6966665526778811
"VC_IQA(A,B)-h12_h19",-0.06951884978815664,-0.6879582951652709
"VC_IQA(A,B)-h12_c20",0.12810604580946122,0.6826482261770507
"VC_IQA(A,B)-h12_h21",-0.1357447111372997,-0.7049080962569966
"VC_IQA(A,B)-h12_h22",-0.12966634285398074,-0.6903398852799749
"VC_IQA(A,B)-h12_h23",-0.20397779732279653,-0.7071119079624297
"VC_IQA(A,B)-h12_o24",2.06196733739698,0.6683557017401239
"VC_IQA(A,B)-h12_o25",0.8729175392696871,0.6968432213362584
"VC_IQA(A,B)-h12_o26",4.444340469536773,0.6919705573863058
"VC_IQA(A,B)-h12_o27",2.618035596818177,0.6996561305124891
"VC_IQA(A,B)-h12_o28",3.9227088328853186,0.6962058953850018
"VC_IQA(A,B)-h12_o29",1.80546314613046,0.7049473363291686
"VC_IQA(A,B)-h12_s30",-4.07524873059438,-0.7127627157567797
"VC_IQA(A,B)-h12_o31",1.8419365520435675,0.7081654116532722
"VC_IQA(A,B)-h12_o32",2.3335643998946662,0.7128156772415774
"VC_IQA(A,B)-h12_c33",0.16668730087099717,0.666579220158266
"VC_IQA(A,B)-h12_h34",-0.08365720170200562,-0.4132761723812849
"VC_IQA(A,B)-h12_h35",-0.06885661992492932,-0.7563733011088966
"VC_IQA(A,B)-h12_h36",-0.34704444773940385,-0.7121650465015695
"VC_IQA(A,B)-h13_s14",1.7172514442232647,0.6847409958613638
"VC_IQA(A,B)-h13_s15",4.747579976316627,0.6748650055758396
"VC_IQA(A,B)-h13_c16",-0.12443632402354567,-0.6855488678135345
"VC_IQA(A,B)-h13_h17",0.1688117395578732,0.6895685238243824
"VC_IQA(A,B)-h13_h18",0.05561684350724289,0.6747406729297672
"VC_IQA(A,B)-h13_h19",0.05213628057531019,0.6819035682664119
"VC_IQA(A,B)-h13_c20",-0.08541355787615679,-0.681467709734217
"VC_IQA(A,B)-h13_h21",0.09350647073207076,0.6610905812070416
"VC_IQA(A,B)-h13_h22",0.09542555109493327,0.6775970871269
"VC_IQA(A,B)-h13_h23",0.03086495464261596,0.5649595971208268
"VC_IQA(A,B)-h13_o24",-0.11688070860431266,-0.8874370955378392
"VC_IQA(A,B)-h13_o25",-1.3741290310864878,-0.6806031540214338
"VC_IQA(A,B)-h13_o26",-0.8934241371084594,-0.6501854893404667
"VC_IQA(A,B)-h13_o27",-2.444181971007688,-0.6793406439005395
"VC_IQA(A,B)-h13_o28",-2.09063164553807,-0.6691741694431252
"VC_IQA(A,B)-h13_o29",-0.6578935316045803,-0.6388333899907598
"VC_IQA(A,B)-h13_s30",2.6259470654191213,0.6519032925000087
