,REG,R
"VC_IQA(A,B)-h4_h36",-0.03243758031854618,-0.5373494391450275
"VC_IQA(A,B)-c5_h6",-0.03715580321236142,-0.24285988010952037
"VC_IQA(A,B)-c5_h7",0.30854585341882274,0.7763749363386793
"VC_IQA(A,B)-c5_c8",-1.0707738621901568,-0.9844375426719258
"VC_IQA(A,B)-c5_h9",0.16349932773055414,0.9650216929612274
"VC_IQA(A,B)-c5_h10",-0.025105951471616435,-0.4756379812785965
"VC_IQA(A,B)-c5_c11",0.043606720204698926,0.7335816712752025
"VC_IQA(A,B)-c5_h12",-0.27905939364064203,-0.9762069269923861
"VC_IQA(A,B)-c5_h13",0.12026545592110349,0.9623992662102228
"VC_IQA(A,B)-c5_s14",-1.922970497156436,-0.9982911275296712
"VC_IQA(A,B)-c5_s15",0.29353763261274857,0.3460695145877791
"VC_IQA(A,B)-c5_c16",0.09646304951726618,0.9842430761309633
"VC_IQA(A,B)-c5_h17",-0.26920936560089503,-0.9765540598080615
"VC_IQA(A,B)-c5_h18",-0.024368713631419125,-0.8865338419390316
"VC_IQA(A,B)-c5_h19",-0.02092613492575763,-0.903733279578998
"VC_IQA(A,B)-c5_c20",0.004003950890134148,0.19182495675375788
"VC_IQA(A,B)-c5_h21",0.05310751194057953,0.9836009727938608
"VC_IQA(A,B)-c5_h22",0.013323092408204897,0.8497254854028368
"VC_IQA(A,B)-c5_h23",0.0012809834372034957,0.36232048990564436
"VC_IQA(A,B)-c5_o24",0.41950139097172556,0.9542670628435149
"VC_IQA(A,B)-c5_o25",1.2715990932168941,0.985148746379557
"VC_IQA(A,B)-c5_o26",0.5330540098578455,0.8083216165641077
"VC_IQA(A,B)-c5_o27",-0.9776419039430724,-0.8790203628607267
"VC_IQA(A,B)-c5_o28",0.07029706074445088,0.6135017356955467
"VC_IQA(A,B)-c5_o29",1.1087957580701935,0.9932946925365126
"VC_IQA(A,B)-c5_s30",-0.5966625388341905,-0.8454245171741575
"VC_IQA(A,B)-c5_o31",0.7079908356838722,0.9823419012027065
"VC_IQA(A,B)-c5_o32",0.35478706609343985,0.9863762003785259
"VC_IQA(A,B)-c5_c33",0.003111190174499093,0.12551644245065283
"VC_IQA(A,B)-c5_h34",-0.020257819078870674,-0.1316618203037563
"VC_IQA(A,B)-c5_h35",-0.0031391047756271972,-0.15234596211243653
"VC_IQA(A,B)-c5_h36",-0.1638962314587198,-0.7954528459239234
"VC_IQA(A,B)-h6_h7",0.09212308077434964,0.9615907305131025
"VC_IQA(A,B)-h6_c8",-0.016120270217564323,-0.08068117767820311
"VC_IQA(A,B)-h6_h9",0.03866792483611937,0.8403704868241293
"VC_IQA(A,B)-h6_h10",0.001319294120312866,0.09232299737333735
"VC_IQA(A,B)-h6_c11",0.030978774493300474,0.2920512759483363
"VC_IQA(A,B)-h6_h12",-0.03454660843921551,-0.6742027894053555
"VC_IQA(A,B)-h6_h13",0.019515992388556464,0.7905769645428019
"VC_IQA(A,B)-h6_s14",0.12802782598933837,0.12375141891238943
"VC_IQA(A,B)-h6_s15",0.1967495063868731,0.2819557902233761
"VC_IQA(A,B)-h6_c16",0.0075495330123580675,0.3578979397948059
"VC_IQA(A,B)-h6_h17",-0.033097714612489476,-0.6765474734075934
"VC_IQA(A,B)-h6_h18",0.003244084101902773,0.23019031558415312
"VC_IQA(A,B)-h6_h19",0.00430588687138278,0.2780572529034582
"VC_IQA(A,B)-h6_c20",-0.0026154462602628534,-0.2747022256646342
"VC_IQA(A,B)-h6_h21",0.010409715767187792,0.6863298558286994
"VC_IQA(A,B)-h6_h22",0.0050042583569202236,0.4473778162703537
"VC_IQA(A,B)-h6_h23",0.003178896957486159,0.27515046762432677
"VC_IQA(A,B)-h6_o24",-0.10942297808022845,-0.32049696078413914
"VC_IQA(A,B)-h6_o25",0.03572046584313418,0.05795893932600076
"VC_IQA(A,B)-h6_o26",0.020034724297240198,0.06164231788416575
"VC_IQA(A,B)-h6_o27",-0.2203810073863109,-0.6156973813983198
"VC_IQA(A,B)-h6_o28",-0.05034952920534419,-0.21583984376788445
"VC_IQA(A,B)-h6_o29",-0.062071736100207484,-0.16377837267741932
"VC_IQA(A,B)-h6_s30",0.18269336840144584,0.3002216050370115
"VC_IQA(A,B)-h6_o31",-0.04199885519975709,-0.15740314470431638
"VC_IQA(A,B)-h6_o32",-0.0292599215736705,-0.11348835127086059
"VC_IQA(A,B)-h6_c33",-0.005260850135928441,-0.3671757187229848
"VC_IQA(A,B)-h6_h34",0.0012095619092191837,0.03411728553260462
"VC_IQA(A,B)-h6_h35",0.004654318118491202,0.4671021736755737
"VC_IQA(A,B)-h6_h36",-0.016213303795128538,-0.8987325525003315
"VC_IQA(A,B)-h7_c8",0.1562402807882388,0.8068987676908138
"VC_IQA(A,B)-h7_h9",0.07419052937971232,0.8991596752140597
"VC_IQA(A,B)-h7_h10",0.051539427979955206,0.8217804537078564
"VC_IQA(A,B)-h7_c11",0.16315355576697216,0.8756925577822808
"VC_IQA(A,B)-h7_h12",-0.014794160021450899,-0.6125353216097335
"VC_IQA(A,B)-h7_h13",0.03652504631973671,0.9737250535381423
"VC_IQA(A,B)-h7_s14",1.2274550344687551,0.8682564557636091
"VC_IQA(A,B)-h7_s15",0.9506581688590804,0.9048045483694104
"VC_IQA(A,B)-h7_c16",-0.013396958918041374,-0.717107478799219
"VC_IQA(A,B)-h7_h17",-0.01179090744630922,-0.8575865407356806
"VC_IQA(A,B)-h7_h18",0.023571414964427,0.8364761844760042
"VC_IQA(A,B)-h7_h19",0.025954773388904995,0.8497601796216935
"VC_IQA(A,B)-h7_c20",-0.020146154193495747,-0.810989952934613
"VC_IQA(A,B)-h7_h21",0.02820457659943895,0.9207001559343226
"VC_IQA(A,B)-h7_h22",0.022013846037142227,0.8664535172399218
"VC_IQA(A,B)-h7_h23",0.01975755930944408,0.8593240728904357
"VC_IQA(A,B)-h7_o24",-0.5570067961614769,-0.8537611116903916
"VC_IQA(A,B)-h7_o25",-0.45834681151506723,-0.8676936303555771
"VC_IQA(A,B)-h7_o26",-0.2775145157139694,-0.8790708888392544
"VC_IQA(A,B)-h7_o27",-0.5800899268088084,-0.9331403541583307
"VC_IQA(A,B)-h7_o28",-0.37080214789089944,-0.8474586947431193
"VC_IQA(A,B)-h7_o29",-0.5213345831489381,-0.8534799969592458
"VC_IQA(A,B)-h7_s30",1.7067123332385494,0.8242532192963637
"VC_IQA(A,B)-h7_o31",-0.8465360458036533,-0.8116147364072225
"VC_IQA(A,B)-h7_o32",-0.5332251960914801,-0.8206659532862791
"VC_IQA(A,B)-h7_c33",-0.041515707986538725,-0.8323700369004013
"VC_IQA(A,B)-h7_h34",0.027740532962715576,0.9332044651283972
"VC_IQA(A,B)-h7_h35",0.0321582317618238,0.821248220763906
"VC_IQA(A,B)-h7_h36",0.008614730610878639,0.23761901823943596
"VC_IQA(A,B)-c8_h9",0.1622064142541841,0.6328042271646388
"VC_IQA(A,B)-c8_h10",-0.033251379054885226,-0.929947314118478
"VC_IQA(A,B)-c8_c11",0.013871367487683474,0.13368282707217172
"VC_IQA(A,B)-c8_h12",-0.29789387620887037,-0.9354703045625034
"VC_IQA(A,B)-c8_h13",0.12157363927843699,0.9400364886006853
"VC_IQA(A,B)-c8_s14",-1.5980951849108966,-0.8258365772460902
"VC_IQA(A,B)-c8_s15",0.3988992625819967,0.17499452692573325
"VC_IQA(A,B)-c8_c16",0.11329592577548854,0.9408585305969313
"VC_IQA(A,B)-c8_h17",-0.39595341051632654,-0.9464998271330796
"VC_IQA(A,B)-c8_h18",-0.005645541500024834,-0.7922074234014669
"VC_IQA(A,B)-c8_h19",0.005796620322809572,0.7926856750242683
"VC_IQA(A,B)-c8_c20",0.0151135384023938,0.8278797133001632
"VC_IQA(A,B)-c8_h21",0.05095881249026456,0.8379376896257876
"VC_IQA(A,B)-c8_h22",0.008441498402218807,0.4045358542579026
"VC_IQA(A,B)-c8_h23",-0.0071915393368679305,-0.270141060992602
"VC_IQA(A,B)-c8_o24",0.4427695838386166,0.9380933716534272
"VC_IQA(A,B)-c8_o25",0.9573106321200959,0.8525467170625008
"VC_IQA(A,B)-c8_o26",0.8101118684433876,0.5602502538255935
"VC_IQA(A,B)-c8_o27",-1.6074371282141695,-0.8118154137138295
"VC_IQA(A,B)-c8_o28",0.3567938489410607,0.7782197246551501
"VC_IQA(A,B)-c8_o29",1.0488978332304568,0.8312452880596565
"VC_IQA(A,B)-c8_s30",-3.1666148176058,-0.9390075490122237
"VC_IQA(A,B)-c8_o31",2.0042695626184597,0.9022653899199599
"VC_IQA(A,B)-c8_o32",0.9538763773236164,0.9430314470425138
"VC_IQA(A,B)-c8_c33",0.11496690817657511,0.967026430873595
"VC_IQA(A,B)-c8_h34",-0.09184088608538132,-0.43923082989487466
"VC_IQA(A,B)-c8_h35",-0.0752344651932626,-0.9696478289739122
"VC_IQA(A,B)-c8_h36",-0.2403100429621929,-0.9024253002061102
"VC_IQA(A,B)-h9_h10",0.06624976343092592,0.9658781013245686
"VC_IQA(A,B)-h9_c11",0.2512848803071134,0.980194829265683
"VC_IQA(A,B)-h9_h12",-0.001924571916525901,-0.07194767495876894
"VC_IQA(A,B)-h9_h13",0.046357864271363375,0.9864237543557192
"VC_IQA(A,B)-h9_s14",1.1077723479431343,0.9784946022844385
"VC_IQA(A,B)-h9_s15",1.9425279443152956,0.9806100816671675
"VC_IQA(A,B)-h9_c16",-0.017556483380305885,-0.9567360886284091
"VC_IQA(A,B)-h9_h17",-0.01895211199189544,-0.7050572714913809
"VC_IQA(A,B)-h9_h18",0.02754288349380152,0.9730365074479267
"VC_IQA(A,B)-h9_h19",0.03262124900582753,0.9742436091614476
"VC_IQA(A,B)-h9_c20",-0.030741867230236822,-0.9756062343375815
"VC_IQA(A,B)-h9_h21",0.04103218996606943,0.9835846600077257
"VC_IQA(A,B)-h9_h22",0.035406988037282684,0.9810475266547872
"VC_IQA(A,B)-h9_h23",0.032341658482368,0.9826673511920179
"VC_IQA(A,B)-h9_o24",-0.4722631640117966,-0.9743219078143643
"VC_IQA(A,B)-h9_o25",-0.35166607373042474,-0.9732927164853028
"VC_IQA(A,B)-h9_o26",-0.5450038938281838,-0.9678333867608211
"VC_IQA(A,B)-h9_o27",-1.354724637438832,-0.980277898200206
"VC_IQA(A,B)-h9_o28",-0.6159252469968921,-0.97441180514113
"VC_IQA(A,B)-h9_o29",-0.6877591449574563,-0.9732760573758457
"VC_IQA(A,B)-h9_s30",0.7467118314911937,0.9339191614701127
"VC_IQA(A,B)-h9_o31",-0.1319056560311127,-0.42692711715101517
"VC_IQA(A,B)-h9_o32",-0.3224177735925483,-0.9689850952147602
"VC_IQA(A,B)-h9_c33",-0.03895021205330698,-0.9868396824454817
"VC_IQA(A,B)-h9_h34",0.02061627045621329,0.5188319944473045
"VC_IQA(A,B)-h9_h35",0.026260360872661523,0.98773985233112
"VC_IQA(A,B)-h9_h36",0.003914845809335722,0.21364375072432776
"VC_IQA(A,B)-h10_c11",0.06618536748835752,0.8761394445282764
"VC_IQA(A,B)-h10_h12",-0.030792397494565443,-0.9199918378229704
"VC_IQA(A,B)-h10_h13",0.023738627528152575,0.9824647099134656
"VC_IQA(A,B)-h10_s14",0.2100556188858083,0.4557973119546325
"VC_IQA(A,B)-h10_s15",0.5010195964498582,0.9520525970589722
"VC_IQA(A,B)-h10_c16",0.006377380772641003,0.7662597239003762
"VC_IQA(A,B)-h10_h17",-0.0418094325080487,-0.9900220029199608
"VC_IQA(A,B)-h10_h18",0.006879999649020068,0.5929171796319941
"VC_IQA(A,B)-h10_h19",0.009286724995663402,0.691499588578673
"VC_IQA(A,B)-h10_c20",-0.006653452333750394,-0.7593284050431416
"VC_IQA(A,B)-h10_h21",0.01571496978772996,0.9689558232510441
"VC_IQA(A,B)-h10_h22",0.009902101731630489,0.9103143622940085
"VC_IQA(A,B)-h10_h23",0.0076488122261251295,0.9084123252275399
"VC_IQA(A,B)-h10_o24",-0.15960448192217797,-0.5237510923855775
"VC_IQA(A,B)-h10_o25",-0.00207143712209352,-0.01961639134534361
"VC_IQA(A,B)-h10_o26",-0.05405462187454179,-0.7221115292292285
"VC_IQA(A,B)-h10_o27",-0.45639507982641014,-0.9737959233555918
"VC_IQA(A,B)-h10_o28",-0.13379443508209168,-0.8156817135009811
"VC_IQA(A,B)-h10_o29",-0.0827934548691157,-0.4850380702863436
"VC_IQA(A,B)-h10_s30",-0.025379698096257862,-0.24263498095121824
"VC_IQA(A,B)-h10_o31",0.16629855217260836,0.9439619351290073
"VC_IQA(A,B)-h10_o32",-0.008153960778884282,-0.16124060339452373
"VC_IQA(A,B)-h10_c33",-0.005228303179855201,-0.492276834655989
"VC_IQA(A,B)-h10_h34",6.933592233915214e-05,0.0034979444869333745
"VC_IQA(A,B)-h10_h35",0.0031181192930637,0.38476489083835713
"VC_IQA(A,B)-h10_h36",-0.01891533620148335,-0.6423191483103837
"VC_IQA(A,B)-c11_h12",-0.5022808036076049,-0.9511215912872827
"VC_IQA(A,B)-c11_h13",0.43937785058546286,0.9408921778134213
"VC_IQA(A,B)-c11_s14",-2.2053389318161782,-0.9554579965255515
"VC_IQA(A,B)-c11_s15",0.9341093020792345,0.9535915943029722
"VC_IQA(A,B)-c11_c16",0.15086076962525377,0.9812166980285656
"VC_IQA(A,B)-c11_h17",-0.39611729663253054,-0.9729648163168519
"VC_IQA(A,B)-c11_h18",-0.05191568496978937,-0.9945359760522318
"VC_IQA(A,B)-c11_h19",-0.038958988580811565,-0.9737851038543901
"VC_IQA(A,B)-c11_c20",0.08386054915291527,0.8156752832287606
"VC_IQA(A,B)-c11_h21",0.07989987352915036,0.9949967543340675
"VC_IQA(A,B)-c11_h22",-0.01012652960342959,-0.3404064276983253
"VC_IQA(A,B)-c11_h23",-0.048944083647247054,-0.9074519498511888
"VC_IQA(A,B)-c11_o24",0.3641575440090663,0.9586621487418244
"VC_IQA(A,B)-c11_o25",2.058886062051455,0.9590943430100568
"VC_IQA(A,B)-c11_o26",-0.004937776361329783,-0.020383786036749348
"VC_IQA(A,B)-c11_o27",-1.0151929312122108,-0.9967707503962943
"VC_IQA(A,B)-c11_o28",-0.012657788736473113,-0.042469911237585894
"VC_IQA(A,B)-c11_o29",0.11272856241938033,0.3074227057996931
"VC_IQA(A,B)-c11_s30",0.3060438092215745,0.4881189091972612
"VC_IQA(A,B)-c11_o31",0.028445325838035967,0.2892952039835335
"VC_IQA(A,B)-c11_o32",-0.11632991143388831,-0.2158442098018026
"VC_IQA(A,B)-c11_c33",0.05336538472603047,0.8815024214727494
"VC_IQA(A,B)-c11_h34",-0.03377350769857377,-0.17488568805033824
"VC_IQA(A,B)-c11_h35",-0.00895498402137509,-0.6849422264647635
"VC_IQA(A,B)-c11_h36",-0.25158914402479843,-0.8496387030282606
"VC_IQA(A,B)-h12_h13",0.0017882784224696497,0.031409423892729015
"VC_IQA(A,B)-h12_s14",-2.726167810300565,-0.9844673747615752
"VC_IQA(A,B)-h12_s15",-2.4270295216750686,-0.9602762149596874
"VC_IQA(A,B)-h12_c16",0.08936540248556941,0.9906008141771218
"VC_IQA(A,B)-h12_h17",-0.16311481877866324,-0.9897726202483513
"VC_IQA(A,B)-h12_h18",-0.05708806794894691,-0.9873141600592865
"VC_IQA(A,B)-h12_h19",-0.05444958124031881,-0.9786032470394915
"VC_IQA(A,B)-h12_c20",0.06553685608972154,0.9955311689472226
"VC_IQA(A,B)-h12_h21",-0.03556153784406632,-0.941801043335223
"VC_IQA(A,B)-h12_h22",-0.05231671803837516,-0.9947678949158167
"VC_IQA(A,B)-h12_h23",-0.05802942934479563,-0.9932198819869007
"VC_IQA(A,B)-h12_o24",0.8034285708405258,0.9812538815658487
"VC_IQA(A,B)-h12_o25",1.8165514432797294,0.9910326149812612
"VC_IQA(A,B)-h12_o26",1.3135907728904308,0.9657961898228143
"VC_IQA(A,B)-h12_o27",0.6468226373958881,0.9141983786885569
"VC_IQA(A,B)-h12_o28",1.1900841958601192,0.9732779920431383
"VC_IQA(A,B)-h12_o29",0.8099984973286977,0.9181731747677716
"VC_IQA(A,B)-h12_s30",-1.4494914954417792,-0.9805581000334457
"VC_IQA(A,B)-h12_o31",0.6069186834496918,0.9735734603302998
"VC_IQA(A,B)-h12_o32",0.6168137842927117,0.9863165136470553
"VC_IQA(A,B)-h12_c33",0.05786863367085396,0.9844663721986624
"VC_IQA(A,B)-h12_h34",-0.03924125930565619,-0.6677744462048151
"VC_IQA(A,B)-h12_h35",-0.03616889302437482,-0.9859325084831747
"VC_IQA(A,B)-h12_h36",-0.08600464305427978,-0.95660175739139
"VC_IQA(A,B)-h13_s14",0.4553218285728661,0.8251987788241584
"VC_IQA(A,B)-h13_s15",1.3717083966176857,0.9634895086057531
"VC_IQA(A,B)-h13_c16",-0.008047325610681222,-0.6272886465687427
"VC_IQA(A,B)-h13_h17",-0.009362522831381476,-0.4271192295962614
"VC_IQA(A,B)-h13_h18",0.012026249597669085,0.8928341701466319
"VC_IQA(A,B)-h13_h19",0.014117624709850257,0.9110695746873063
"VC_IQA(A,B)-h13_c20",-0.029291925918800775,-0.94492750743861
"VC_IQA(A,B)-h13_h21",0.03548144257516293,0.9649511677802185
"VC_IQA(A,B)-h13_h22",0.03029113600705801,0.9563568736904441
"VC_IQA(A,B)-h13_h23",0.02891428682311738,0.9334602733542169
"VC_IQA(A,B)-h13_o24",-0.22002665636281576,-0.9142884040391563
"VC_IQA(A,B)-h13_o25",-0.10032797792078549,-0.45702850398788697
"VC_IQA(A,B)-h13_o26",-0.5208082524962818,-0.9432058542349742
"VC_IQA(A,B)-h13_o27",-0.552305127684233,-0.9716700315737982
"VC_IQA(A,B)-h13_o28",-0.6920383133852446,-0.9611021565397135
