,REG,R
"VC_IQA(A,B)-n1_o30",-4.650263538262923,-0.7879344383394108
"VC_IQA(A,B)-n1_o31",-0.48769083732150087,-0.5125895954271467
"VC_IQA(A,B)-n1_s32",6.436040908999733,0.6520407942632761
"VC_IQA(A,B)-n1_o33",-1.3838246188001195,-0.6845634316854494
"VC_IQA(A,B)-n1_o34",-1.682446323943704,-0.6284954072609498
"VC_IQA(A,B)-n1_c35",-0.16329376707187584,-0.6233636112625258
"VC_IQA(A,B)-n1_h36",0.005928702509544044,0.220205917224183
"VC_IQA(A,B)-n1_h37",0.5014303510857835,0.4015941091670727
"VC_IQA(A,B)-n1_h38",-0.1481935490758026,-0.3010424549694917
"VC_IQA(A,B)-c2_h3",-0.1750209195883991,-0.928112531935476
"VC_IQA(A,B)-c2_h4",-0.019710751214586316,-0.1071208399802265
"VC_IQA(A,B)-c2_c5",-0.13869222940902623,-0.3800573804911381
"VC_IQA(A,B)-c2_h6",-0.007514586901317257,-0.4515924056550155
"VC_IQA(A,B)-c2_h7",-0.028531145756894458,-0.6084048935131586
"VC_IQA(A,B)-c2_c8",-0.13193726993707774,-0.6532024199642941
"VC_IQA(A,B)-c2_h9",-0.02770967454705717,-0.2604178625139155
"VC_IQA(A,B)-c2_h10",0.020983183182755397,0.7059595333013265
"VC_IQA(A,B)-c2_c11",-0.5458946600397616,-0.9781815746016137
"VC_IQA(A,B)-c2_h12",-0.045009435796162955,-0.27365233131623884
"VC_IQA(A,B)-c2_h13",0.08371615113586824,0.41916400440193535
"VC_IQA(A,B)-c2_n14",0.08970844723829174,0.2298725228281855
"VC_IQA(A,B)-c2_h15",0.1653265872235233,0.9120422326912659
"VC_IQA(A,B)-c2_n16",0.4805727237278712,0.6968518123034443
"VC_IQA(A,B)-c2_h17",-0.31680380946860104,-0.748440493085153
"VC_IQA(A,B)-c2_s18",-0.7479698067898108,-0.8019091679158198
"VC_IQA(A,B)-c2_s19",-2.0409733358301048,-0.7940996355497688
"VC_IQA(A,B)-c2_c20",0.027667558607654907,0.5760150068407976
"VC_IQA(A,B)-c2_h21",-0.009618769714749308,-0.7687444668903399
"VC_IQA(A,B)-c2_h22",-0.01136581263082665,-0.740095011891905
"VC_IQA(A,B)-c2_h23",0.014075974311615015,0.83166509941648
"VC_IQA(A,B)-c2_c24",-0.010021971099876625,-0.12357762016717193
"VC_IQA(A,B)-c2_h25",-0.1421506404153563,-0.5515038237845975
"VC_IQA(A,B)-c2_h26",-0.023028395589497472,-0.538630580982222
"VC_IQA(A,B)-c2_h27",0.12341935040212508,0.41349041820371735
"VC_IQA(A,B)-c2_o28",0.3636183093808638,0.7993814066691188
"VC_IQA(A,B)-c2_o29",0.2937069919955672,0.9005017353146267
"VC_IQA(A,B)-c2_o30",1.6786240696836379,0.8283784111973417
"VC_IQA(A,B)-c2_o31",0.5137817583318292,0.6221156756023022
"VC_IQA(A,B)-c2_s32",-0.8283144043504416,-0.5906988567457863
"VC_IQA(A,B)-c2_o33",0.15521032643493957,0.5710404874865758
"VC_IQA(A,B)-c2_o34",0.10534002860979716,0.5292595691534505
"VC_IQA(A,B)-c2_c35",0.07700558840980724,0.5382245653987338
"VC_IQA(A,B)-c2_h36",-0.010550919323322241,-0.40123002228065036
"VC_IQA(A,B)-c2_h37",-0.16606106827935233,-0.4165833766179013
"VC_IQA(A,B)-c2_h38",0.02884305330820754,0.29437144508757274
"VC_IQA(A,B)-h3_h4",-0.045384178784307554,-0.9249676943058337
"VC_IQA(A,B)-h3_c5",-0.10545522960767517,-0.9561966955319429
"VC_IQA(A,B)-h3_h6",-0.003848379414866247,-0.8040212954479191
"VC_IQA(A,B)-h3_h7",-0.017076337258736793,-0.9919685354327279
"VC_IQA(A,B)-h3_c8",-0.07311024735864076,-0.9714018159430277
"VC_IQA(A,B)-h3_h9",-0.013031442952990914,-0.8657562665431728
"VC_IQA(A,B)-h3_h10",-0.0032390948408480484,-0.9707740582400715
"VC_IQA(A,B)-h3_c11",-0.12314468843343805,-0.9956094459614846
"VC_IQA(A,B)-h3_h12",0.00398747155799625,0.4435178398739058
"VC_IQA(A,B)-h3_h13",-0.0205250540782457,-0.7888380275346363
"VC_IQA(A,B)-h3_n14",0.24889536737829232,0.9810293074952247
"VC_IQA(A,B)-h3_h15",-0.06839518030974487,-0.9928923651306674
"VC_IQA(A,B)-h3_n16",0.23183955773039566,0.9714592249376258
"VC_IQA(A,B)-h3_h17",-0.10383449055582819,-0.9621048833897529
"VC_IQA(A,B)-h3_s18",-0.40568497159802624,-0.9805815991144908
"VC_IQA(A,B)-h3_s19",-0.6638284875089585,-0.957816969260477
"VC_IQA(A,B)-h3_c20",0.011514732268974814,0.9608446779469199
"VC_IQA(A,B)-h3_h21",-0.007301932451805111,-0.986063443055992
"VC_IQA(A,B)-h3_h22",-0.008713943368512923,-0.9867688821576384
"VC_IQA(A,B)-h3_h23",-0.007506971741255214,-0.9959606186793057
"VC_IQA(A,B)-h3_c24",0.013918332091590149,0.9076400456964528
"VC_IQA(A,B)-h3_h25",-0.018219101216369778,-0.7502540368015465
"VC_IQA(A,B)-h3_h26",-0.011754213542878894,-0.9689257956437681
"VC_IQA(A,B)-h3_h27",-0.008510486364172874,-0.3933391903161217
"VC_IQA(A,B)-h3_o28",0.18087120625786055,0.9805528143916362
"VC_IQA(A,B)-h3_o29",0.17425824665888612,0.9845094165899501
"VC_IQA(A,B)-h3_o30",0.38561174993140984,0.9450695379147557
"VC_IQA(A,B)-h3_o31",0.2343812450071713,0.9442451127947915
"VC_IQA(A,B)-h3_s32",-0.6615674239899565,-0.954713325632122
"VC_IQA(A,B)-h3_o33",0.25796831046493346,0.9863038428555132
"VC_IQA(A,B)-h3_o34",0.2659023896856098,0.9456537284129958
"VC_IQA(A,B)-h3_c35",0.022387194716325994,0.8401922703928842
"VC_IQA(A,B)-h3_h36",-0.01364989835269343,-0.9273759128834808
"VC_IQA(A,B)-h3_h37",-0.02452167765427556,-0.6134829652501488
"VC_IQA(A,B)-h3_h38",-0.014150803610500928,-0.9891709553732125
"VC_IQA(A,B)-h4_c5",0.015452802116098532,0.1789299029383191
"VC_IQA(A,B)-h4_h6",-0.000539832493832689,-0.2357194734546699
"VC_IQA(A,B)-h4_h7",-7.901648072903249e-05,-0.007011247350051151
"VC_IQA(A,B)-h4_c8",-0.0020649222666904005,-0.04481860242816431
"VC_IQA(A,B)-h4_h9",-0.0008314622732132942,-0.04122753411599135
"VC_IQA(A,B)-h4_h10",0.00582180002375331,0.7872639610124115
"VC_IQA(A,B)-h4_c11",-0.06606255611076611,-0.6086391282955301
"VC_IQA(A,B)-h4_h12",0.0004668046488138493,0.014465385014209856
"VC_IQA(A,B)-h4_h13",0.0469996909061654,0.7013503337853918
"VC_IQA(A,B)-h4_n14",0.09198473902330286,0.34335691214778424
"VC_IQA(A,B)-h4_h15",0.023040593221155856,0.3437006567603814
"VC_IQA(A,B)-h4_n16",0.030664634883080636,0.17909467304142435
"VC_IQA(A,B)-h4_h17",-0.03956815215722488,-0.4259916530615536
"VC_IQA(A,B)-h4_s18",-0.04395677878004072,-0.14920010617953233
"VC_IQA(A,B)-h4_s19",-0.7022313047659496,-0.6717333289002128
"VC_IQA(A,B)-h4_c20",0.0024886397678717627,0.2124073677946482
"VC_IQA(A,B)-h4_h21",0.00015595577072105397,0.03250042764967343
"VC_IQA(A,B)-h4_h22",0.00022201930191065967,0.03628675971486798
"VC_IQA(A,B)-h4_h23",0.005599857460592212,0.6674715496769187
"VC_IQA(A,B)-h4_c24",-0.0034170320196449727,-0.348659938055219
"VC_IQA(A,B)-h4_h25",-0.03269699270379288,-0.5361212922277515
"VC_IQA(A,B)-h4_h26",-0.004705097781674404,-0.7293526997023434
"VC_IQA(A,B)-h4_h27",0.029022754839778207,0.4843322803131169
"VC_IQA(A,B)-h4_o28",0.03563430346509542,0.23951686067350444
"VC_IQA(A,B)-h4_o29",0.006214186748935529,0.05449630003543827
"VC_IQA(A,B)-h4_o30",0.5407088823762436,0.7455535506797366
"VC_IQA(A,B)-h4_o31",0.20187696207526934,0.5281314812106823
"VC_IQA(A,B)-h4_s32",0.3750861870475499,0.6156179808196518
"VC_IQA(A,B)-h4_o33",-0.32843906796180294,-0.7894132403753972
"VC_IQA(A,B)-h4_o34",-0.1494385604652319,-0.7270523192995778
"VC_IQA(A,B)-h4_c35",0.01264439231296252,0.3265569204246545
"VC_IQA(A,B)-h4_h36",0.003065347026357022,0.21706388990908107
"VC_IQA(A,B)-h4_h37",-0.034615932691687064,-0.36950217419475934
"VC_IQA(A,B)-h4_h38",0.011704432007054344,0.5693416265785758
"VC_IQA(A,B)-c5_h6",-0.058033029941102654,-0.8869737204228749
"VC_IQA(A,B)-c5_h7",-0.12058574360582773,-0.8457861051035424
"VC_IQA(A,B)-c5_c8",-0.07511755481622817,-0.3121759095577158
"VC_IQA(A,B)-c5_h9",-0.046788863416142676,-0.25406627995557
"VC_IQA(A,B)-c5_h10",0.03826964986106316,0.7453531217408002
"VC_IQA(A,B)-c5_c11",-0.04099624692733404,-0.47282149895190734
"VC_IQA(A,B)-c5_h12",0.021135001710469194,0.18679246161725918
"VC_IQA(A,B)-c5_h13",0.084167859275722,0.5225103977572666
"VC_IQA(A,B)-c5_n14",-0.41055165802812993,-0.9632443150515724
"VC_IQA(A,B)-c5_h15",0.36266884652704334,0.97122941734359
"VC_IQA(A,B)-c5_n16",0.1672438543554021,0.41163682991806416
"VC_IQA(A,B)-c5_h17",-0.12112167410350703,-0.5566317780550873
"VC_IQA(A,B)-c5_s18",-0.3174813823288005,-0.6066831789969868
"VC_IQA(A,B)-c5_s19",-0.5791327949769377,-0.5273985563281508
"VC_IQA(A,B)-c5_c20",0.024574275077052902,0.45947172249452
"VC_IQA(A,B)-c5_h21",-0.004205377381439797,-0.44247388592354076
"VC_IQA(A,B)-c5_h22",-0.005351542033727583,-0.40034632716108604
"VC_IQA(A,B)-c5_h23",0.024452372629739823,0.8784990576847828
"VC_IQA(A,B)-c5_c24",-0.02642034789465386,-0.35028921462992
"VC_IQA(A,B)-c5_h25",-0.12119874935211654,-0.5081553522790465
"VC_IQA(A,B)-c5_h26",-0.006742488899310673,-0.24170280154739945
"VC_IQA(A,B)-c5_h27",0.14486865375976904,0.4975213118425504
"VC_IQA(A,B)-c5_o28",0.1351276384464614,0.5650440781573646
"VC_IQA(A,B)-c5_o29",0.16202299876699114,0.7948624097868185
"VC_IQA(A,B)-c5_o30",0.9087000892374208,0.7237495395950633
"VC_IQA(A,B)-c5_o31",-0.16427055984599426,-0.5492956233641852
"VC_IQA(A,B)-c5_s32",-1.2476343633510456,-0.5271000102197999
"VC_IQA(A,B)-c5_o33",0.38822367444319317,0.5013524139976187
"VC_IQA(A,B)-c5_o34",0.4360350334580897,0.4645151043334297
"VC_IQA(A,B)-c5_c35",0.007126209937295473,0.46663156256852595
"VC_IQA(A,B)-c5_h36",0.015251580318021091,0.7128298084421572
"VC_IQA(A,B)-c5_h37",-0.10934555619226831,-0.3718874209152284
"VC_IQA(A,B)-c5_h38",0.07382283213668842,0.4089175265897861
"VC_IQA(A,B)-h6_h7",-0.013475612822193605,-0.8168424195082913
"VC_IQA(A,B)-h6_c8",-0.007326758708185893,-0.5367872808685848
"VC_IQA(A,B)-h6_h9",-0.0034993074862651745,-0.3302009197805149
"VC_IQA(A,B)-h6_h10",0.0029534503884809313,0.5119349711375367
"VC_IQA(A,B)-h6_c11",-0.0339056496993778,-0.9508774539542204
"VC_IQA(A,B)-h6_h12",-0.006700707663678301,-0.926319998716542
"VC_IQA(A,B)-h6_h13",-0.0009419120548625978,-0.15877139462892179
"VC_IQA(A,B)-h6_n14",0.12348767503389159,0.9945164160306126
"VC_IQA(A,B)-h6_h15",-0.06343233850249062,-0.9927779052902117
"VC_IQA(A,B)-h6_n16",0.036825035408202984,0.6824797684256816
"VC_IQA(A,B)-h6_h17",-0.023740314103424545,-0.974691876997985
"VC_IQA(A,B)-h6_s18",-0.06245091094190447,-0.6178697021227275
"VC_IQA(A,B)-h6_s19",-0.21261817524198778,-0.9797332680394891
"VC_IQA(A,B)-h6_c20",0.0030028655437449765,0.972304960641757
"VC_IQA(A,B)-h6_h21",-0.0013113633880409072,-0.6504114443173515
"VC_IQA(A,B)-h6_h22",-0.0015514087698315275,-0.6561948766566366
"VC_IQA(A,B)-h6_h23",-0.00046694692678250934,-0.21094902972356444
"VC_IQA(A,B)-h6_c24",0.0024564385689799886,0.3051488101069474
"VC_IQA(A,B)-h6_h25",-0.007822858963332197,-0.692157622525197
"VC_IQA(A,B)-h6_h26",-0.003198879996909984,-0.6539404520160313
"VC_IQA(A,B)-h6_h27",0.001980450390508941,0.12456202173920138
"VC_IQA(A,B)-h6_o28",0.028356645442341157,0.6600488181297994
"VC_IQA(A,B)-h6_o29",0.024820425191597606,0.5230026579150555
"VC_IQA(A,B)-h6_o30",0.12261699115915939,0.9480339747605271
"VC_IQA(A,B)-h6_o31",0.07229945206162235,0.9458492281990596
"VC_IQA(A,B)-h6_s32",-0.09710660786618695,-0.957585264385509
"VC_IQA(A,B)-h6_o33",0.03604051886980246,0.923316014461174
"VC_IQA(A,B)-h6_o34",0.03651321118124513,0.9346321105807411
"VC_IQA(A,B)-h6_c35",0.00047447617576441234,0.08356121278739854
"VC_IQA(A,B)-h6_h36",0.0004170312919305287,0.08917788468050453
"VC_IQA(A,B)-h6_h37",-0.005685726627812434,-0.44718040593920694
"VC_IQA(A,B)-h6_h38",0.003838551593805805,0.2457204334332639
"VC_IQA(A,B)-h7_c8",-0.0286304674745838,-0.6313272216998935
"VC_IQA(A,B)-h7_h9",-0.010374736520705263,-0.4913518709287254
"VC_IQA(A,B)-h7_h10",0.006958818992891667,0.48167973216970694
"VC_IQA(A,B)-h7_c11",-0.02095052676592601,-0.3778984443050404
"VC_IQA(A,B)-h7_h12",0.005802282117172952,0.34841864795642313
"VC_IQA(A,B)-h7_h13",0.009364656405384303,0.3141392717320715
"VC_IQA(A,B)-h7_n14",-0.026988729757016886,-0.22478629597847358
"VC_IQA(A,B)-h7_h15",0.04627049393306165,0.6657352022958833
"VC_IQA(A,B)-h7_n16",0.07841270669959072,0.5670644156729923
"VC_IQA(A,B)-h7_h17",-0.03248102973688951,-0.5509471150416557
"VC_IQA(A,B)-h7_s18",-0.1574050377433656,-0.5753608137691858
"VC_IQA(A,B)-h7_s19",-0.13046879938751205,-0.7630397732720893
"VC_IQA(A,B)-h7_c20",0.007540079542399185,0.9077828965548419
"VC_IQA(A,B)-h7_h21",-0.002974240777156972,-0.5860222292725665
"VC_IQA(A,B)-h7_h22",-0.003675572902795347,-0.594712021997522
"VC_IQA(A,B)-h7_h23",0.0014266717307975345,0.1944044775131446
"VC_IQA(A,B)-h7_c24",-0.0002586255848694493,-0.015363495116938337
"VC_IQA(A,B)-h7_h25",-0.01967321904911854,-0.5914492427243102
"VC_IQA(A,B)-h7_h26",-0.003268079733949481,-0.3417132873149531
"VC_IQA(A,B)-h7_h27",0.018016674579763522,0.35577792078103165
"VC_IQA(A,B)-h7_o28",0.06646745216131285,0.6189961387164817
"VC_IQA(A,B)-h7_o29",0.07571169568584013,0.5226124983827308
"VC_IQA(A,B)-h7_o30",0.1538060638158404,0.9885818937604007
"VC_IQA(A,B)-h7_o31",-0.009258474637077695,-0.13568611853479312
"VC_IQA(A,B)-h7_s32",-0.3923450019394647,-0.7710629986620319
"VC_IQA(A,B)-h7_o33",0.13484643185047818,0.8146650609012993
"VC_IQA(A,B)-h7_o34",0.200499878159769,0.7013761820300691
"VC_IQA(A,B)-h7_c35",0.005374251579991739,0.3495233735092803
"VC_IQA(A,B)-h7_h36",-0.0011911548235798062,-0.08330905788244054
"VC_IQA(A,B)-h7_h37",-0.017819658322293392,-0.5133927728305108
"VC_IQA(A,B)-h7_h38",0.00655842049641052,0.15572304274384666
"VC_IQA(A,B)-c8_h9",0.002578791966579929,0.021988282308282703
"VC_IQA(A,B)-c8_h10",0.08095104829760168,0.7142861070617352
"VC_IQA(A,B)-c8_c11",-0.11041565398521207,-0.9460086158191079
"VC_IQA(A,B)-c8_h12",0.031112809433764325,0.37920115336057164
"VC_IQA(A,B)-c8_h13",0.060639965406550415,0.49059403374058885
"VC_IQA(A,B)-c8_n14",-0.21036019511199777,-0.9791928975564786
"VC_IQA(A,B)-c8_h15",0.2658632321399107,0.9684920961268129
"VC_IQA(A,B)-c8_n16",-0.4624806186856992,-0.6579386553975785
"VC_IQA(A,B)-c8_h17",0.045199039097344934,0.35708033990516036
"VC_IQA(A,B)-c8_s18",0.33953055692278916,0.5373934702291321
"VC_IQA(A,B)-c8_s19",0.39894988047069246,0.7917041991063138
"VC_IQA(A,B)-c8_c20",0.027089561917076316,0.5156376191594357
"VC_IQA(A,B)-c8_h21",0.004143775398668486,0.4561300816488296
"VC_IQA(A,B)-c8_h22",0.004565543170104266,0.5129565200420654
"VC_IQA(A,B)-c8_h23",0.047631648110951254,0.8600203665134161
"VC_IQA(A,B)-c8_c24",-0.03865235020322545,-0.5276037169880988
"VC_IQA(A,B)-c8_h25",-0.11838872556497394,-0.4720930755068329
"VC_IQA(A,B)-c8_h26",0.00677158982228778,0.2765059794381055
"VC_IQA(A,B)-c8_h27",0.18420897331268446,0.5666586875739367
"VC_IQA(A,B)-c8_o28",-0.02663417112933063,-0.2646028894261451
"VC_IQA(A,B)-c8_o29",-0.1407523761797973,-0.4067498217415319
"VC_IQA(A,B)-c8_o30",0.3762179465579862,0.570192504067235
"VC_IQA(A,B)-c8_o31",-0.7720513830655351,-0.9477826316294076
"VC_IQA(A,B)-c8_s32",0.08687443832464903,0.42414382866675254
"VC_IQA(A,B)-c8_o33",-0.06988559813793062,-0.7616544963301007
"VC_IQA(A,B)-c8_o34",-0.04195454510849889,-0.14696580251584823
"VC_IQA(A,B)-c8_c35",-0.04625899042897829,-0.664177068893922
"VC_IQA(A,B)-c8_h36",0.04583248005915815,0.6513423519988798
"VC_IQA(A,B)-c8_h37",-0.05159405376779912,-0.2822992949541947
"VC_IQA(A,B)-c8_h38",0.12380622163757923,0.4742764114655544
"VC_IQA(A,B)-h9_h10",0.017732750773297765,0.9949338010483175
"VC_IQA(A,B)-h9_c11",-0.018770722484396787,-0.33287132407092246
"VC_IQA(A,B)-h9_h12",0.0031384413496972035,0.19938759056798763
"VC_IQA(A,B)-h9_h13",0.010523670459131128,0.671350323242516
"VC_IQA(A,B)-h9_n14",-0.014092608142166679,-0.07599278313245464
"VC_IQA(A,B)-h9_h15",0.03425196737546637,0.5636778850490208
"VC_IQA(A,B)-h9_n16",-0.0038716757603615985,-0.011200565302869973
"VC_IQA(A,B)-h9_h17",-0.019483803433289017,-0.14406320795272518
"VC_IQA(A,B)-h9_s18",-0.005265585468990198,-0.008284773335072163
"VC_IQA(A,B)-h9_s19",-0.009505543439391289,-0.023523398505749853
"VC_IQA(A,B)-h9_c20",0.005888732427919729,0.23855517760321024
"VC_IQA(A,B)-h9_h21",-0.000250228898144288,-0.023946279539996732
"VC_IQA(A,B)-h9_h22",-0.00036885986641169155,-0.02878374943017991
"VC_IQA(A,B)-h9_h23",0.006204725722914122,0.562797122252971
"VC_IQA(A,B)-h9_c24",-0.004254626102380154,-0.43716030993766175
"VC_IQA(A,B)-h9_h25",-0.022077985281866063,-0.4353256989117594
"VC_IQA(A,B)-h9_h26",-0.00025874759923435336,-0.03619870172277313
"VC_IQA(A,B)-h9_h27",0.028315472443615836,0.7099291137494695
"VC_IQA(A,B)-h9_o28",0.01446298607254124,0.05975738845067685
"VC_IQA(A,B)-h9_o29",-0.011938265962414214,-0.04141790245436191
"VC_IQA(A,B)-h9_o30",0.09375642812897039,0.3465038647639323
"VC_IQA(A,B)-h9_o31",-0.0839020993753364,-0.5765948765180207
"VC_IQA(A,B)-h9_s32",-0.07849569097273885,-0.09787308780728943
"VC_IQA(A,B)-h9_o33",0.018959860472002526,0.0749223004240523
"VC_IQA(A,B)-h9_o34",0.05620730121059065,0.11053134186387169
"VC_IQA(A,B)-h9_c35",-0.006493549649364858,-0.36109224948497703
"VC_IQA(A,B)-h9_h36",0.00701964786693123,0.6552216539293648
"VC_IQA(A,B)-h9_h37",-0.01261081733895115,-0.25437316053324205
"VC_IQA(A,B)-h9_h38",0.021589553890364842,0.7611006337496221
"VC_IQA(A,B)-h10_c11",0.0178388384035357,0.5818596532105575
"VC_IQA(A,B)-h10_h12",0.0032253040017902303,0.7375747912221553
"VC_IQA(A,B)-h10_h13",0.006916657603249807,0.61508289109929
"VC_IQA(A,B)-h10_n14",-0.09377891023392955,-0.7615693063193253
"VC_IQA(A,B)-h10_h15",0.04593160753904863,0.8313525364895218
"VC_IQA(A,B)-h10_n16",-0.2130486443997113,-0.6846662563346337
"VC_IQA(A,B)-h10_h17",0.0571125673814412,0.6615223952087513
"VC_IQA(A,B)-h10_s18",0.3483492632386723,0.6462451697588092
"VC_IQA(A,B)-h10_s19",0.14042145863962438,0.7405588440239095
"VC_IQA(A,B)-h10_c20",-0.010831274630943166,-0.6107924550546637
"VC_IQA(A,B)-h10_h21",0.007144570977496546,0.6183533642696029
"VC_IQA(A,B)-h10_h22",0.008933699811069683,0.6085613551534845
"VC_IQA(A,B)-h10_h23",0.01053787386107866,0.665839161138965
"VC_IQA(A,B)-h10_c24",-0.008350453175607616,-0.5974653733668688
"VC_IQA(A,B)-h10_h25",-0.0017522834415298531,-0.30939713770091626
"VC_IQA(A,B)-h10_h26",0.004143049953559134,0.5573176685558173
"VC_IQA(A,B)-h10_h27",0.015454436927141225,0.599515793012515
"VC_IQA(A,B)-h10_o28",-0.11989993969045526,-0.6607949567437018
"VC_IQA(A,B)-h10_o29",-0.15623283444033467,-0.6159544573815408
"VC_IQA(A,B)-h10_o30",-0.024036135636906684,-0.6518432093521928
"VC_IQA(A,B)-h10_o31",-0.09187311930131273,-0.7818223454845996
"VC_IQA(A,B)-h10_s32",0.22622006710425388,0.7644771615167171
"VC_IQA(A,B)-h10_o33",-0.08833885725893095,-0.7190067378063102
"VC_IQA(A,B)-h10_o34",-0.11548181148343552,-0.8599228746033278
"VC_IQA(A,B)-h10_c35",-0.011845843574967936,-0.664012611799743
"VC_IQA(A,B)-h10_h36",0.008818333699306072,0.6865540882414243
"VC_IQA(A,B)-h10_h37",0.0034765427614346076,0.6813612835499423
"VC_IQA(A,B)-h10_h38",0.015673019239420646,0.5667901352662087
"VC_IQA(A,B)-c11_h12",-0.025099294902708163,-0.12914845751798
"VC_IQA(A,B)-c11_h13",0.3364748678010693,0.6824916590857417
"VC_IQA(A,B)-c11_n14",-0.23219058619903044,-0.29360415574722837
"VC_IQA(A,B)-c11_h15",0.013373175866700884,0.046624572536884866
"VC_IQA(A,B)-c11_n16",0.6470718912708505,0.8761676246004932
"VC_IQA(A,B)-c11_h17",-0.4375930819922837,-0.9125148904965268
"VC_IQA(A,B)-c11_s18",-1.1851937222657336,-0.8792875427072399
"VC_IQA(A,B)-c11_s19",-0.48810788690984747,-0.4579761240480238
"VC_IQA(A,B)-c11_c20",0.030643267929233144,0.7201648440007339
"VC_IQA(A,B)-c11_h21",-0.01308230277665924,-0.8953326426603766
"VC_IQA(A,B)-c11_h22",-0.015374552048655345,-0.836346952292928
"VC_IQA(A,B)-c11_h23",0.012220844947133293,0.5311210026718486
"VC_IQA(A,B)-c11_c24",-0.03338663618795786,-0.6337491489966898
"VC_IQA(A,B)-c11_h25",-0.14879417696669947,-0.48807044321626963
"VC_IQA(A,B)-c11_h26",0.001308406070090072,0.05592921625920587
"VC_IQA(A,B)-c11_h27",0.17505840662706185,0.5006591534810074
"VC_IQA(A,B)-c11_o28",0.7038157614615121,0.8474552545664399
"VC_IQA(A,B)-c11_o29",0.3985401413000222,0.9076959338398756
"VC_IQA(A,B)-c11_o30",0.08372118563850608,0.15467366758892936
"VC_IQA(A,B)-c11_o31",0.4115155975222657,0.6398328683371786
"VC_IQA(A,B)-c11_s32",-0.32145953001000654,-0.5506592204119904
"VC_IQA(A,B)-c11_o33",0.013686101468201053,0.03429866461591577
"VC_IQA(A,B)-c11_o34",0.10262113146462118,0.5209854143391263
"VC_IQA(A,B)-c11_c35",0.04811157888705442,0.5615638755489948
"VC_IQA(A,B)-c11_h36",-0.0023928400275081505,-0.21325334102258262
"VC_IQA(A,B)-c11_h37",-0.12245730826604613,-0.42580047538349486
"VC_IQA(A,B)-c11_h38",0.029137562187366288,0.2932818620125844
"VC_IQA(A,B)-h12_h13",0.04405509163729633,0.967008536174603
"VC_IQA(A,B)-h12_n14",-0.047667974957188324,-0.10838027707426445
"VC_IQA(A,B)-h12_h15",0.008549802238141956,0.05351311939280505
"VC_IQA(A,B)-h12_n16",-0.11393205633250701,-0.41607054296409035
"VC_IQA(A,B)-h12_h17",0.022058881271343263,0.1704285424871549
"VC_IQA(A,B)-h12_s18",0.09389521497075001,0.20209010402887825
"VC_IQA(A,B)-h12_s19",-0.1350035022175357,-0.19235452005195228
"VC_IQA(A,B)-h12_c20",-0.0035614476454734006,-0.2598136472749974
"VC_IQA(A,B)-h12_h21",0.002737839874490602,0.3193365719470848
"VC_IQA(A,B)-h12_h22",0.00302682798559888,0.29715044181902356
"VC_IQA(A,B)-h12_h23",0.0045211427691195585,0.44436911961650727
"VC_IQA(A,B)-h12_c24",-0.005501528419196756,-0.35248916327004354
"VC_IQA(A,B)-h12_h25",-0.010195290459917326,-0.33867626276340046
"VC_IQA(A,B)-h12_h26",0.001498328103204274,0.13796257191501357
"VC_IQA(A,B)-h12_h27",0.015653927126869124,0.9370948321368912
"VC_IQA(A,B)-h12_o28",-0.026953614343123582,-0.12380755258681654
