,REG,R
"VC_IQA(A,B)-h4_h23",-0.01201056597332121,-0.6149858212266164
"VC_IQA(A,B)-h4_c24",0.02444861123971425,0.5605606342832956
"VC_IQA(A,B)-h4_h25",0.02872423017515169,0.632266417168857
"VC_IQA(A,B)-h4_h26",-0.018482923546409652,-0.6872329503629379
"VC_IQA(A,B)-h4_h27",-0.08064445913254134,-0.6589447786358174
"VC_IQA(A,B)-h4_o28",0.12312327487515265,0.7437518401593503
"VC_IQA(A,B)-h4_o29",0.10193560399074139,0.5653208269037965
"VC_IQA(A,B)-h4_o30",0.2673220678835035,0.6886074023480624
"VC_IQA(A,B)-h4_o31",0.20710678068933303,0.6725787990633003
"VC_IQA(A,B)-h4_s32",-1.1394325261767955,-0.6391626688689169
"VC_IQA(A,B)-h4_o33",0.722681621372166,0.6523152552635525
"VC_IQA(A,B)-h4_o34",0.3911998001273778,0.6401816455828613
"VC_IQA(A,B)-h4_c35",0.01633540730051051,0.5358770865095283
"VC_IQA(A,B)-h4_h36",-0.01855487076067701,-0.589598754238658
"VC_IQA(A,B)-h4_h37",-0.010452849284883705,-0.4916895972276947
"VC_IQA(A,B)-h4_h38",-0.018502554843437182,-0.5846696632115438
"VC_IQA(A,B)-c5_h6",0.05945853620326451,0.6679525178051035
"VC_IQA(A,B)-c5_h7",-0.11417575417273292,-0.6868503486300608
"VC_IQA(A,B)-c5_c8",0.013150100308784262,0.2965516906493383
"VC_IQA(A,B)-c5_h9",0.21026667456261613,0.9205579714295339
"VC_IQA(A,B)-c5_h10",0.03558290936002644,0.980969574370833
"VC_IQA(A,B)-c5_c11",-0.28096049591628136,-0.9138523358514308
"VC_IQA(A,B)-c5_h12",-0.07070082891953973,-0.803061942534036
"VC_IQA(A,B)-c5_h13",0.13880942495206877,0.5354321621828249
"VC_IQA(A,B)-c5_n14",1.051384915914417,0.9910303824975643
"VC_IQA(A,B)-c5_h15",-0.5305254962286136,-0.9928323131509885
"VC_IQA(A,B)-c5_n16",0.15637068580681712,0.7809365717807374
"VC_IQA(A,B)-c5_h17",-0.6774340938193109,-0.9529569909124471
"VC_IQA(A,B)-c5_s18",0.9356862190624771,0.7390420410847788
"VC_IQA(A,B)-c5_s19",-0.969827008539134,-0.9849037972305953
"VC_IQA(A,B)-c5_c20",0.01956507235628263,0.7289671747200333
"VC_IQA(A,B)-c5_h21",0.022936924207369806,0.8184415792900013
"VC_IQA(A,B)-c5_h22",0.008193401250725233,0.9055726640249879
"VC_IQA(A,B)-c5_h23",-0.019211425039180365,-0.4613356321659166
"VC_IQA(A,B)-c5_c24",0.02772557245825265,0.4926360193677444
"VC_IQA(A,B)-c5_h25",0.18765169377020544,0.6146890825151876
"VC_IQA(A,B)-c5_h26",-0.030429142313213906,-0.9225616109134764
"VC_IQA(A,B)-c5_h27",-0.3026421924423615,-0.679582169003705
"VC_IQA(A,B)-c5_o28",-0.3477885814171584,-0.6651544281874865
"VC_IQA(A,B)-c5_o29",-0.6130152791421281,-0.748960198363287
"VC_IQA(A,B)-c5_o30",0.22013214600789188,0.993274859786313
"VC_IQA(A,B)-c5_o31",0.7169697869171691,0.9844070255102024
"VC_IQA(A,B)-c5_s32",0.5767006526527408,0.8467320481265345
"VC_IQA(A,B)-c5_o33",-0.19863209900816442,-0.9018074633070615
"VC_IQA(A,B)-c5_o34",-0.2027633026169829,-0.905855684468808
"VC_IQA(A,B)-c5_c35",0.011035419114525198,0.4858884571661059
"VC_IQA(A,B)-c5_h36",-0.014091973968691154,-0.5006015075296743
"VC_IQA(A,B)-c5_h37",0.0034915215834834265,0.17193036775087667
"VC_IQA(A,B)-c5_h38",0.016626118953124193,0.3290301703982846
"VC_IQA(A,B)-h6_h7",0.00043946721738711577,0.03406756575041715
"VC_IQA(A,B)-h6_c8",0.04448640516627089,0.8238626482083988
"VC_IQA(A,B)-h6_h9",0.02315525673158072,0.984291007900502
"VC_IQA(A,B)-h6_h10",0.004525679499680001,0.9440657120778801
"VC_IQA(A,B)-h6_c11",0.02089553438575136,0.5616300539779031
"VC_IQA(A,B)-h6_h12",0.002743043815485909,0.7283212571717836
"VC_IQA(A,B)-h6_h13",0.009089664526829246,0.9020593466637049
"VC_IQA(A,B)-h6_n14",-0.05699598969262708,-0.4271781587157994
"VC_IQA(A,B)-h6_h15",0.06975505740539108,0.8896854764468985
"VC_IQA(A,B)-h6_n16",-0.09567702302852606,-0.8375153207115963
"VC_IQA(A,B)-h6_h17",-0.02067188791484696,-0.3921379761652989
"VC_IQA(A,B)-h6_s18",0.18289869421666885,0.9227428261575762
"VC_IQA(A,B)-h6_s19",0.1606296757927674,0.7447558271650841
"VC_IQA(A,B)-h6_c20",-0.0030707596327073034,-0.7190629454842954
"VC_IQA(A,B)-h6_h21",0.003979443860083704,0.9458718230153358
"VC_IQA(A,B)-h6_h22",0.0034783595931087794,0.8540565868206553
"VC_IQA(A,B)-h6_h23",0.0022013030010972906,0.5852807474241167
"VC_IQA(A,B)-h6_c24",0.0007419132310485459,0.10033190711275562
"VC_IQA(A,B)-h6_h25",0.007190572671674526,0.9283325510458297
"VC_IQA(A,B)-h6_h26",0.00042873526652215663,0.1011172803201416
"VC_IQA(A,B)-h6_h27",-0.007568197069858215,-0.5031403862262916
"VC_IQA(A,B)-h6_o28",-0.05732652881149168,-0.8506103024251669
"VC_IQA(A,B)-h6_o29",-0.0958025735913816,-0.9625580133838499
"VC_IQA(A,B)-h6_o30",-0.0854487027586802,-0.8962282919658008
"VC_IQA(A,B)-h6_o31",-0.07583211830726341,-0.7080442276035215
"VC_IQA(A,B)-h6_s32",0.25961999246905815,0.8833588996502794
"VC_IQA(A,B)-h6_o33",-0.10900799670745358,-0.8779420027009588
"VC_IQA(A,B)-h6_o34",-0.10782788234660073,-0.858205226997906
"VC_IQA(A,B)-h6_c35",-0.003907484058130122,-0.5570973580969831
"VC_IQA(A,B)-h6_h36",0.0027091898144118143,0.5251980295444583
"VC_IQA(A,B)-h6_h37",0.0028692555178927094,0.6320746719135331
"VC_IQA(A,B)-h6_h38",0.0068185968485799915,0.8535560207364354
"VC_IQA(A,B)-h7_c8",-0.057241959818930106,-0.7089395408035812
"VC_IQA(A,B)-h7_h9",0.015841908173840697,0.520138407702639
"VC_IQA(A,B)-h7_h10",0.0032582522828188886,0.5406614563017355
"VC_IQA(A,B)-h7_c11",-0.07969547443395777,-0.9478656258018124
"VC_IQA(A,B)-h7_h12",-0.016382340442080288,-0.7922840453862955
"VC_IQA(A,B)-h7_h13",0.013429377356957563,0.34542282783799366
"VC_IQA(A,B)-h7_n14",0.2886061887767723,0.8973507005449491
"VC_IQA(A,B)-h7_h15",-0.13402291355585086,-0.9330257760094056
"VC_IQA(A,B)-h7_n16",0.1977477864767112,0.7793280618093602
"VC_IQA(A,B)-h7_h17",-0.1416223342599817,-0.9420210023862178
"VC_IQA(A,B)-h7_s18",-0.2359188796812352,-0.5604325776242121
"VC_IQA(A,B)-h7_s19",-0.4130459130433922,-0.8959063542292963
"VC_IQA(A,B)-h7_c20",0.0128030627979321,0.8944531582493612
"VC_IQA(A,B)-h7_h21",-0.00339443276392741,-0.4319194105662243
"VC_IQA(A,B)-h7_h22",-0.006720728613879581,-0.7456523817712388
"VC_IQA(A,B)-h7_h23",-0.010634372749198593,-0.8632768863270216
"VC_IQA(A,B)-h7_c24",0.012953358174937217,0.9124698959213935
"VC_IQA(A,B)-h7_h25",0.020333084620069525,0.40289050136594023
"VC_IQA(A,B)-h7_h26",-0.010535112514339523,-0.9256358652425106
"VC_IQA(A,B)-h7_h27",-0.05333312138063436,-0.74037774052599
"VC_IQA(A,B)-h7_o28",0.09042972608940665,0.5390131868810322
"VC_IQA(A,B)-h7_o29",0.09882580252692118,0.47706976805805196
"VC_IQA(A,B)-h7_o30",0.1482277295827624,0.8568392739051669
"VC_IQA(A,B)-h7_o31",0.23783241215436987,0.9395052417611408
"VC_IQA(A,B)-h7_s32",-0.5532039002275675,-0.7075566269075602
"VC_IQA(A,B)-h7_o33",0.1918849597962852,0.7074010554747435
"VC_IQA(A,B)-h7_o34",0.32489808675406057,0.7570602795627492
"VC_IQA(A,B)-h7_c35",0.017813667978726806,0.8572414414343072
"VC_IQA(A,B)-h7_h36",-0.013550937564285208,-0.8812187166231799
"VC_IQA(A,B)-h7_h37",-0.00860331786390289,-0.7958491837363066
"VC_IQA(A,B)-h7_h38",-0.01826352193437725,-0.7372384805127097
"VC_IQA(A,B)-c8_h9",0.3809949081879517,0.9001851724172889
"VC_IQA(A,B)-c8_h10",0.1212062279101684,0.8766978812818432
"VC_IQA(A,B)-c8_c11",-0.22206452377694555,-0.9729976724813049
"VC_IQA(A,B)-c8_h12",-0.05012955579350282,-0.6117884538771697
"VC_IQA(A,B)-c8_h13",0.1034079597015035,0.4582596967023072
"VC_IQA(A,B)-c8_n14",1.4038039188623583,0.9510131594571068
"VC_IQA(A,B)-c8_h15",-0.5865023120600258,-0.9889619621538828
"VC_IQA(A,B)-c8_n16",-1.4055949816989102,-0.9387607804491326
"VC_IQA(A,B)-c8_h17",-0.3225760264135392,-0.9978258933499541
"VC_IQA(A,B)-c8_s18",0.9449317766678544,0.9281765355563505
"VC_IQA(A,B)-c8_s19",-1.508276289110057,-0.986758651229209
"VC_IQA(A,B)-c8_c20",0.030612114530835923,0.6803877672009941
"VC_IQA(A,B)-c8_h21",0.034351071931628445,0.8753600742308466
"VC_IQA(A,B)-c8_h22",0.010889441495208702,0.7531058134492229
"VC_IQA(A,B)-c8_h23",-0.030214820918636965,-0.435650909916582
"VC_IQA(A,B)-c8_c24",0.03300430414043298,0.8386833634952491
"VC_IQA(A,B)-c8_h25",0.20886525652052018,0.5550150001992338
"VC_IQA(A,B)-c8_h26",-0.033581940769880726,-0.9119841365188599
"VC_IQA(A,B)-c8_h27",-0.3553223457680924,-0.7040082238515374
"VC_IQA(A,B)-c8_o28",-0.356424304887931,-0.8844414223590554
"VC_IQA(A,B)-c8_o29",-0.3694263356129378,-0.8626470578539625
"VC_IQA(A,B)-c8_o30",0.20231031238060904,0.6987021360134551
"VC_IQA(A,B)-c8_o31",1.2277585699216882,0.9791769317515548
"VC_IQA(A,B)-c8_s32",0.38097423745730125,0.9511678694233627
"VC_IQA(A,B)-c8_o33",-0.09391404072090517,-0.8470085358315631
"VC_IQA(A,B)-c8_o34",-0.3704914755251495,-0.8867655358519807
"VC_IQA(A,B)-c8_c35",0.030303908780897205,0.6638151682157932
"VC_IQA(A,B)-c8_h36",-0.022224105630058454,-0.5616767828181712
"VC_IQA(A,B)-c8_h37",-0.0059493994483691475,-0.22768050376285678
"VC_IQA(A,B)-c8_h38",-0.017362278235427558,-0.5181951470641263
"VC_IQA(A,B)-h9_h10",0.05612914903351747,0.9153078608941287
"VC_IQA(A,B)-h9_c11",0.04077035438082933,0.7558478552375019
"VC_IQA(A,B)-h9_h12",0.0007852771332299371,0.05389786720318079
"VC_IQA(A,B)-h9_h13",0.030100552811482002,0.6237164796579538
"VC_IQA(A,B)-h9_n14",-0.03732246579404744,-0.23613818286445498
"VC_IQA(A,B)-h9_h15",-0.009939385733599447,-0.20963678997734272
"VC_IQA(A,B)-h9_n16",-0.6394712782728038,-0.9029971219852657
"VC_IQA(A,B)-h9_h17",0.07918114689270904,0.7665929177110647
"VC_IQA(A,B)-h9_s18",1.1466707439835377,0.892247420708743
"VC_IQA(A,B)-h9_s19",0.23255131226835077,0.7025959476379504
"VC_IQA(A,B)-h9_c20",-0.017601060946517647,-0.9213645206429681
"VC_IQA(A,B)-h9_h21",0.023955377748633818,0.9011412716421694
"VC_IQA(A,B)-h9_h22",0.020959796020288177,0.9381073157638057
"VC_IQA(A,B)-h9_h23",0.012713856826333803,0.8957035276874409
"VC_IQA(A,B)-h9_c24",-0.013995854993592257,-0.8431524909267895
"VC_IQA(A,B)-h9_h25",0.054679530648632076,0.6906176719765112
"VC_IQA(A,B)-h9_h26",0.0063471664712619075,0.6495955790751228
"VC_IQA(A,B)-h9_h27",-0.046917766999708614,-0.654041243808823
"VC_IQA(A,B)-h9_o28",-0.39322536483162923,-0.8874829504319054
"VC_IQA(A,B)-h9_o29",-0.5773636391605194,-0.8750087258245904
"VC_IQA(A,B)-h9_o30",-0.17318306460936447,-0.8289321187222469
"VC_IQA(A,B)-h9_o31",-0.010144252537706445,-0.13056959480476452
"VC_IQA(A,B)-h9_s32",1.202255825507756,0.9192234784996386
"VC_IQA(A,B)-h9_o33",-0.3905814741979698,-0.9115475157173331
"VC_IQA(A,B)-h9_o34",-0.754525651753985,-0.9181392607578235
"VC_IQA(A,B)-h9_c35",-0.032026182506525086,-0.9103350985444716
"VC_IQA(A,B)-h9_h36",0.01974671971356548,0.9278618045461277
"VC_IQA(A,B)-h9_h37",0.018328904804901302,0.9452503550835633
"VC_IQA(A,B)-h9_h38",0.04292322837056157,0.8619521228857703
"VC_IQA(A,B)-h10_c11",0.0002517173564813686,0.03535822897560454
"VC_IQA(A,B)-h10_h12",-0.0008496026428671407,-0.18174286740848397
"VC_IQA(A,B)-h10_h13",0.008646577408087762,0.553132538636125
"VC_IQA(A,B)-h10_n14",0.04111875842766287,0.781986880003012
"VC_IQA(A,B)-h10_h15",-0.018327199500546815,-0.9259339367659352
"VC_IQA(A,B)-h10_n16",-0.1806391244071504,-0.9177370384720737
"VC_IQA(A,B)-h10_h17",0.013162932573167491,0.5782204566336973
"VC_IQA(A,B)-h10_s18",0.27970310981863783,0.8885034546509458
"VC_IQA(A,B)-h10_s19",0.03937112328941224,0.7374700577583915
"VC_IQA(A,B)-h10_c20",-0.008332133028578333,-0.8476657104614491
"VC_IQA(A,B)-h10_h21",0.008090671806660106,0.8603071088378713
"VC_IQA(A,B)-h10_h22",0.008360853559101213,0.8748031466598186
"VC_IQA(A,B)-h10_h23",0.006459425077840115,0.931658265391546
"VC_IQA(A,B)-h10_c24",-0.0023585493262484715,-0.7690758856465383
"VC_IQA(A,B)-h10_h25",0.015639274700184145,0.6816715859756147
"VC_IQA(A,B)-h10_h26",0.0009376504623627393,0.6558859928835428
"VC_IQA(A,B)-h10_h27",-0.01631217435644526,-0.653767445513947
"VC_IQA(A,B)-h10_o28",-0.10525421647361972,-0.8736203872232807
"VC_IQA(A,B)-h10_o29",-0.1283760267220215,-0.8669928839988545
"VC_IQA(A,B)-h10_o30",-0.044622775587225424,-0.8654337556906724
"VC_IQA(A,B)-h10_o31",0.0022619535583574316,0.1889715486680706
"VC_IQA(A,B)-h10_s32",0.1895888132073928,0.9483803499669836
"VC_IQA(A,B)-h10_o33",-0.06424471034124311,-0.9366323164793056
"VC_IQA(A,B)-h10_o34",-0.12235155579868495,-0.9335924503087469
"VC_IQA(A,B)-h10_c35",-0.0022323823647817345,-0.6950349009892561
"VC_IQA(A,B)-h10_h36",0.001628720597997851,0.6384584426517294
"VC_IQA(A,B)-h10_h37",0.0019600497301957127,0.7548623673586313
"VC_IQA(A,B)-h10_h38",0.004727505796952777,0.8304060867336508
"VC_IQA(A,B)-c11_h12",-0.11811737721734052,-0.9184184321165102
"VC_IQA(A,B)-c11_h13",0.2980777099228282,0.6311076281448316
"VC_IQA(A,B)-c11_n14",-0.25273210462693674,-0.5106446050510498
"VC_IQA(A,B)-c11_h15",0.09466165563087935,0.6618259122626478
"VC_IQA(A,B)-c11_n16",1.0502105654757459,0.9584275494796657
"VC_IQA(A,B)-c11_h17",-1.1922430279369522,-0.985904936003514
"VC_IQA(A,B)-c11_s18",-0.019854287131523783,-0.020740477483881612
"VC_IQA(A,B)-c11_s19",0.6886154504065044,0.5633092615408525
"VC_IQA(A,B)-c11_c20",0.030190928212787713,0.9735181456403553
"VC_IQA(A,B)-c11_h21",0.003985730531563197,0.21670121517379975
"VC_IQA(A,B)-c11_h22",-0.005039478495556247,-0.5631512600512689
"VC_IQA(A,B)-c11_h23",-0.028298726102080538,-0.7466790461325566
"VC_IQA(A,B)-c11_c24",0.025366565052415906,0.21282826645901118
"VC_IQA(A,B)-c11_h25",0.2865200535667488,0.6687000376676547
"VC_IQA(A,B)-c11_h26",-0.03399064551803324,-0.5953062140709177
"VC_IQA(A,B)-c11_h27",-0.40509186891077253,-0.646227843748247
"VC_IQA(A,B)-c11_o28",-0.2943251951054208,-0.33875137765528573
"VC_IQA(A,B)-c11_o29",-0.16014215863850897,-0.6090597271466542
"VC_IQA(A,B)-c11_o30",-0.09173238407247856,-0.2475248004897149
"VC_IQA(A,B)-c11_o31",-0.05680507695808579,-0.17746675542687573
"VC_IQA(A,B)-c11_s32",-0.751564726213896,-0.5523792323801529
"VC_IQA(A,B)-c11_o33",0.3191481656787095,0.4401833720630179
"VC_IQA(A,B)-c11_o34",0.29339438989216693,0.6216202615272532
"VC_IQA(A,B)-c11_c35",0.011136458609009735,0.24838003015894877
"VC_IQA(A,B)-c11_h36",-0.018499856639220626,-0.39320681460545465
"VC_IQA(A,B)-c11_h37",0.0001618303316836911,0.00529619521979671
"VC_IQA(A,B)-c11_h38",-0.0037804598884872867,-0.10555791062257025
"VC_IQA(A,B)-h12_h13",0.031073056333862342,0.28430759048491955
"VC_IQA(A,B)-h12_n14",0.302884881654589,0.7559927588885177
"VC_IQA(A,B)-h12_h15",-0.10423971632410405,-0.8022821815294449
"VC_IQA(A,B)-h12_n16",0.2074096265027074,0.6259159756371988
"VC_IQA(A,B)-h12_h17",-0.16953296922211747,-0.8575531328213495
"VC_IQA(A,B)-h12_s18",-0.1967521559131026,-0.29207300360379473
"VC_IQA(A,B)-h12_s19",-0.6244562976510923,-0.7665480179821663
"VC_IQA(A,B)-h12_c20",0.010396001607434391,0.7166443214620585
"VC_IQA(A,B)-h12_h21",-0.0039691316287645394,-0.35390511512962547
"VC_IQA(A,B)-h12_h22",-0.005865418186111488,-0.5039095981513666
"VC_IQA(A,B)-h12_h23",-0.008397061762472827,-0.8098768788129314
"VC_IQA(A,B)-h12_c24",0.02312046464444298,0.9676871417332312
"VC_IQA(A,B)-h12_h25",0.019855079992990823,0.29291081066810365
"VC_IQA(A,B)-h12_h26",-0.018421580190465796,-0.9470040249026377
"VC_IQA(A,B)-h12_h27",-0.06722606414527059,-0.7662453074551963
"VC_IQA(A,B)-h12_o28",0.06769400984714073,0.17411459587565026
"VC_IQA(A,B)-h12_o29",0.06882054140368485,0.27451755198074734
