,REG,R
"VC_IQA(A,B)-c2_h6",0.03999015559724938,0.44007342536943383
"VC_IQA(A,B)-c2_h7",-0.02247535564616706,-0.761174581230121
"VC_IQA(A,B)-c2_c8",-0.20087697890553008,-0.7878429587300988
"VC_IQA(A,B)-c2_h9",-0.04711686010628639,-0.3972323961258027
"VC_IQA(A,B)-c2_h10",0.018395393929947604,0.41863954181680274
"VC_IQA(A,B)-c2_c11",-0.4989114689582569,-0.9515347047055518
"VC_IQA(A,B)-c2_h12",0.031985214227249543,0.3310602787299461
"VC_IQA(A,B)-c2_h13",-0.1214504406522637,-0.820954330868132
"VC_IQA(A,B)-c2_n14",1.2628605010788994,0.9752367016323217
"VC_IQA(A,B)-c2_h15",-0.28842691202769233,-0.9786290753873111
"VC_IQA(A,B)-c2_n16",0.8086578573862089,0.7548727801342933
"VC_IQA(A,B)-c2_h17",-0.49928265034955294,-0.7363227953230392
"VC_IQA(A,B)-c2_s18",-1.0748428882053025,-0.7948908871509909
"VC_IQA(A,B)-c2_s19",-1.885779003845029,-0.7608752039942995
"VC_IQA(A,B)-c2_c20",0.028008308251665538,0.7938248594224926
"VC_IQA(A,B)-c2_h21",-0.013786507421807806,-0.8779304330818151
"VC_IQA(A,B)-c2_h22",-0.014213155704930836,-0.9800972209836413
"VC_IQA(A,B)-c2_h23",-0.0024553032883698287,-0.1495045083211777
"VC_IQA(A,B)-c2_c24",0.09375063673894818,0.807244261787232
"VC_IQA(A,B)-c2_h25",-0.23569434562955532,-0.8686916691269312
"VC_IQA(A,B)-c2_h26",-0.022615594234345424,-0.8557442762724944
"VC_IQA(A,B)-c2_h27",0.01372071643224581,0.8609870679073653
"VC_IQA(A,B)-c2_o28",0.5380895284796906,0.8061030383536605
"VC_IQA(A,B)-c2_o29",0.34871825003873536,0.8060621454341246
"VC_IQA(A,B)-c2_o30",1.0234326318093478,0.6409873310225459
"VC_IQA(A,B)-c2_o31",0.8007811091822566,0.7656151172786497
"VC_IQA(A,B)-c2_s32",-1.7200379013096356,-0.9257244583561908
"VC_IQA(A,B)-c2_o33",0.4132280229902975,0.9456565441176754
"VC_IQA(A,B)-c2_o34",0.31863045538316037,0.8658838133952904
"VC_IQA(A,B)-c2_c35",0.09213217339505528,0.6825472182661471
"VC_IQA(A,B)-c2_h36",-0.015581075464298088,-0.6729623777942332
"VC_IQA(A,B)-c2_h37",-0.1983041097083558,-0.5836236252710179
"VC_IQA(A,B)-c2_h38",0.02418803218635012,0.4207848105232902
"VC_IQA(A,B)-h3_h4",0.01803833304289182,0.7211981226363353
"VC_IQA(A,B)-h3_c5",0.05052196916252851,0.7186926677683159
"VC_IQA(A,B)-h3_h6",0.003926539930348496,0.6117689502777648
"VC_IQA(A,B)-h3_h7",0.010715865880969925,0.8246889112500146
"VC_IQA(A,B)-h3_c8",0.02519332161411119,0.5676838159218617
"VC_IQA(A,B)-h3_h9",0.00280402185788482,0.25494552735455106
"VC_IQA(A,B)-h3_h10",0.0037397590530985365,0.9835264179904815
"VC_IQA(A,B)-h3_c11",0.07580794219180592,0.9899167062581313
"VC_IQA(A,B)-h3_h12",0.0041459320507857425,0.36162249801694535
"VC_IQA(A,B)-h3_h13",0.00747704037513064,0.7716680237191194
"VC_IQA(A,B)-h3_n14",-0.17209347812591333,-0.9581688242013424
"VC_IQA(A,B)-h3_h15",0.052896916749928295,0.9746121365013908
"VC_IQA(A,B)-h3_n16",-0.06739373037894174,-0.46551062108610697
"VC_IQA(A,B)-h3_h17",0.011080983610136833,0.1709604118896207
"VC_IQA(A,B)-h3_s18",0.1511741625467787,0.6216579937915763
"VC_IQA(A,B)-h3_s19",0.21016692634934922,0.6538103841073949
"VC_IQA(A,B)-h3_c20",-0.005234475983855283,-0.6825187691922007
"VC_IQA(A,B)-h3_h21",0.003620968715577795,0.7513137801480911
"VC_IQA(A,B)-h3_h22",0.004664333529552904,0.8102803044613197
"VC_IQA(A,B)-h3_h23",0.005338778402008592,0.9098301743963118
"VC_IQA(A,B)-h3_c24",-0.006695165106513959,-0.7140510168231935
"VC_IQA(A,B)-h3_h25",-0.006778687356832186,-0.4291408090325687
"VC_IQA(A,B)-h3_h26",0.007745443747312907,0.9871032621686892
"VC_IQA(A,B)-h3_h27",0.010998749129434462,0.9956823143471771
"VC_IQA(A,B)-h3_o28",-0.064578480482561,-0.5981203765797856
"VC_IQA(A,B)-h3_o29",-0.07150089264826337,-0.6985426292197073
"VC_IQA(A,B)-h3_o30",-0.02454479721719976,-0.14038580001114553
"VC_IQA(A,B)-h3_o31",-0.06338353530558581,-0.5229769985347439
"VC_IQA(A,B)-h3_s32",0.25350943274395904,0.7705882881810525
"VC_IQA(A,B)-h3_o33",-0.1755480381940976,-0.9743967249085275
"VC_IQA(A,B)-h3_o34",-0.10474654676983303,-0.8052964397325997
"VC_IQA(A,B)-h3_c35",-0.0016691402218845144,-0.11226936213053938
"VC_IQA(A,B)-h3_h36",0.005844796240054914,0.6949260553718395
"VC_IQA(A,B)-h3_h37",-0.009243131093628119,-0.3233935886591908
"VC_IQA(A,B)-h3_h38",0.009629540382963618,0.9355676135699554
"VC_IQA(A,B)-h4_c5",-0.05329271591973986,-0.5742168395958843
"VC_IQA(A,B)-h4_h6",0.0077980792039303425,0.3337034743411528
"VC_IQA(A,B)-h4_h7",-0.004220565938375794,-0.24863876094493428
"VC_IQA(A,B)-h4_c8",-0.035933011236595515,-0.7801051172011857
"VC_IQA(A,B)-h4_h9",-0.007676334530242747,-0.4561538533391387
"VC_IQA(A,B)-h4_h10",0.003908678182652737,0.3207648971842789
"VC_IQA(A,B)-h4_c11",0.011877376814752245,0.0659885540404093
"VC_IQA(A,B)-h4_h12",0.010425854777509777,0.8091008207796968
"VC_IQA(A,B)-h4_h13",-0.038097190958151846,-0.719740459155443
"VC_IQA(A,B)-h4_n14",0.0741587131423898,0.21792657763754547
"VC_IQA(A,B)-h4_h15",-0.018883136110380856,-0.18937921310884107
"VC_IQA(A,B)-h4_n16",0.162959727888491,0.9358272978189939
"VC_IQA(A,B)-h4_h17",-0.0996362948801561,-0.9184459329322586
"VC_IQA(A,B)-h4_s18",-0.24496620298154612,-0.8192340744715468
"VC_IQA(A,B)-h4_s19",-0.3407096616810838,-0.5110040844443554
"VC_IQA(A,B)-h4_c20",0.0064048333983063345,0.7669620531813766
"VC_IQA(A,B)-h4_h21",-0.003269311619052673,-0.5777144163349115
"VC_IQA(A,B)-h4_h22",-0.003505777471799803,-0.4402329646310994
"VC_IQA(A,B)-h4_h23",-0.0010277894470551757,-0.10082850003915456
"VC_IQA(A,B)-h4_c24",0.01566773917396026,0.29778006667458023
"VC_IQA(A,B)-h4_h25",-0.0513877479043378,-0.5448921423511712
"VC_IQA(A,B)-h4_h26",0.0019279263423216226,0.07723471173112247
"VC_IQA(A,B)-h4_h27",0.012253290404085319,0.5080856781421387
"VC_IQA(A,B)-h4_o28",0.13317944129055614,0.889627145994915
"VC_IQA(A,B)-h4_o29",0.07807419642012438,0.6180996276930089
"VC_IQA(A,B)-h4_o30",0.24757493284436732,0.6016034148316678
"VC_IQA(A,B)-h4_o31",0.18452229769645842,0.7484860750047369
"VC_IQA(A,B)-h4_s32",-0.151414404900186,-0.18524677258295225
"VC_IQA(A,B)-h4_o33",-0.0434007568232933,-0.07354760513450961
"VC_IQA(A,B)-h4_o34",0.012944904062548331,0.04410707102309442
"VC_IQA(A,B)-h4_c35",0.02332836270477125,0.8330963790917708
"VC_IQA(A,B)-h4_h36",-0.0043290715027682995,-0.4298434037246744
"VC_IQA(A,B)-h4_h37",-0.04686651150333358,-0.6418432491519825
"VC_IQA(A,B)-h4_h38",0.0035487143096043236,0.15277328318771177
"VC_IQA(A,B)-c5_h6",0.01899173057335348,0.13168068162738622
"VC_IQA(A,B)-c5_h7",-0.11314036007588496,-0.9727339459469843
"VC_IQA(A,B)-c5_c8",-0.1978842423493066,-0.727516857387507
"VC_IQA(A,B)-c5_h9",-0.07366557124553305,-0.38107610322130653
"VC_IQA(A,B)-c5_h10",0.03557471975772662,0.4465494974660573
"VC_IQA(A,B)-c5_c11",-0.25734586619112315,-0.972076218680409
"VC_IQA(A,B)-c5_h12",0.03509244051337901,0.4073601172797626
"VC_IQA(A,B)-c5_h13",-0.07231705793020995,-0.7311473271055098
"VC_IQA(A,B)-c5_n14",1.2526853581946522,0.8993013804234614
"VC_IQA(A,B)-c5_h15",-0.344832978415378,-0.94183534397476
"VC_IQA(A,B)-c5_n16",0.6286872100061853,0.757392358130351
"VC_IQA(A,B)-c5_h17",-0.34397101913689765,-0.7349128030059893
"VC_IQA(A,B)-c5_s18",-0.7378770503585648,-0.7941100012140303
"VC_IQA(A,B)-c5_s19",-1.5693389910800497,-0.7220137013759612
"VC_IQA(A,B)-c5_c20",0.02258225555604148,0.7819876890819096
"VC_IQA(A,B)-c5_h21",-0.00846596133779874,-0.8758508369990223
"VC_IQA(A,B)-c5_h22",-0.007821396845897019,-0.7248997013637046
"VC_IQA(A,B)-c5_h23",0.006025002877958138,0.2306613440945627
"VC_IQA(A,B)-c5_c24",0.1122526191319949,0.9847205158475997
"VC_IQA(A,B)-c5_h25",-0.2261185086496907,-0.9499224621839378
"VC_IQA(A,B)-c5_h26",-0.03867650162975624,-0.9195185818007366
"VC_IQA(A,B)-c5_h27",-0.009453067167622684,-0.3889787712853275
"VC_IQA(A,B)-c5_o28",0.3356131721419537,0.7983982549697883
"VC_IQA(A,B)-c5_o29",0.2422065957354888,0.821992163798185
"VC_IQA(A,B)-c5_o30",0.6754933979084977,0.5381733266248039
"VC_IQA(A,B)-c5_o31",0.6549173325895059,0.7998107171740187
"VC_IQA(A,B)-c5_s32",-2.043751854969256,-0.8975818052641066
"VC_IQA(A,B)-c5_o33",0.5738308246375955,0.8115169529947703
"VC_IQA(A,B)-c5_o34",0.656859772518686,0.7695629700399229
"VC_IQA(A,B)-c5_c35",0.02251979015914946,0.878540396188046
"VC_IQA(A,B)-c5_h36",0.011795917592706769,0.416716926159819
"VC_IQA(A,B)-c5_h37",-0.13931343645638106,-0.6069778479971197
"VC_IQA(A,B)-c5_h38",0.06940371603200181,0.5087989803267166
"VC_IQA(A,B)-h6_h7",0.010013940592114958,0.3374557839022952
"VC_IQA(A,B)-h6_c8",0.04681469911106075,0.49855900635470307
"VC_IQA(A,B)-h6_h9",0.005120799764736351,0.5859753469864756
"VC_IQA(A,B)-h6_h10",0.008320565834570817,0.49076214342454877
"VC_IQA(A,B)-h6_c11",0.016829690650801563,0.2765144027419489
"VC_IQA(A,B)-h6_h12",-0.00027846698155035163,-0.0830004804588686
"VC_IQA(A,B)-h6_h13",0.0020122698784991997,0.18313278590241125
"VC_IQA(A,B)-h6_n14",0.014190115009422773,0.1091119581522794
"VC_IQA(A,B)-h6_h15",0.003110114260397189,0.057545285492193
"VC_IQA(A,B)-h6_n16",-0.10784019705478043,-0.46086759246334763
"VC_IQA(A,B)-h6_h17",0.03229427011112073,0.4179551317136801
"VC_IQA(A,B)-h6_s18",0.18619886302628283,0.48157689349857596
"VC_IQA(A,B)-h6_s19",0.014318507235163234,0.0711421688110982
"VC_IQA(A,B)-h6_c20",-0.005867319231388248,-0.4931913599469635
"VC_IQA(A,B)-h6_h21",0.00407540557791454,0.49770852449278535
"VC_IQA(A,B)-h6_h22",0.005005415840381259,0.4823917582021792
"VC_IQA(A,B)-h6_h23",0.005587238276226587,0.4988070534714575
"VC_IQA(A,B)-h6_c24",0.002978116934439046,0.25000334015432957
"VC_IQA(A,B)-h6_h25",-0.0107145871394085,-0.5998251591523016
"VC_IQA(A,B)-h6_h26",0.0006290073631519712,0.09885614083690614
"VC_IQA(A,B)-h6_h27",0.0024125250445619514,0.41634848848505696
"VC_IQA(A,B)-h6_o28",-0.0736445213188358,-0.47217327112171636
"VC_IQA(A,B)-h6_o29",-0.08519886031448223,-0.49087120150013225
"VC_IQA(A,B)-h6_o30",0.0006234830908980662,0.01056525620765918
"VC_IQA(A,B)-h6_o31",-0.012794968778900002,-0.12583750838844623
"VC_IQA(A,B)-h6_s32",0.16466285474935125,0.380868892485524
"VC_IQA(A,B)-h6_o33",-0.07824549130624014,-0.4568126569976662
"VC_IQA(A,B)-h6_o34",-0.09450835038954808,-0.48315989168569357
"VC_IQA(A,B)-h6_c35",-0.008236495763391265,-0.44749541592071174
"VC_IQA(A,B)-h6_h36",0.007688848602031583,0.5343181653693986
"VC_IQA(A,B)-h6_h37",-0.0011103243205338557,-0.5837560619181363
"VC_IQA(A,B)-h6_h38",0.012957201400859417,0.5388487619308668
"VC_IQA(A,B)-h7_c8",-0.01621260481088051,-0.7753865008337893
"VC_IQA(A,B)-h7_h9",-0.009525813614658873,-0.3518932649930553
"VC_IQA(A,B)-h7_h10",0.008936239186931313,0.491259108000482
"VC_IQA(A,B)-h7_c11",-0.02597954925650593,-0.8698309875273014
"VC_IQA(A,B)-h7_h12",0.00833501168967987,0.6487880360810897
"VC_IQA(A,B)-h7_h13",-0.010911346433848237,-0.6419149316585814
"VC_IQA(A,B)-h7_n14",0.15194712432580743,0.9069346522334044
"VC_IQA(A,B)-h7_h15",-0.045942364029145956,-0.8807421602417912
"VC_IQA(A,B)-h7_n16",0.06419378903980691,0.821963120762402
"VC_IQA(A,B)-h7_h17",-0.0344282573265565,-0.763759450154824
"VC_IQA(A,B)-h7_s18",-0.07169974402905835,-0.7418791798292633
"VC_IQA(A,B)-h7_s19",-0.1682136452608817,-0.7605507368894905
"VC_IQA(A,B)-h7_c20",0.0026407806281544487,0.8293184768403421
"VC_IQA(A,B)-h7_h21",-0.000623688489124063,-0.32440374721513415
"VC_IQA(A,B)-h7_h22",-0.0004272499035904929,-0.11371616790472677
"VC_IQA(A,B)-h7_h23",0.0019076025237716944,0.2804506752788644
"VC_IQA(A,B)-h7_c24",0.01626238803355085,0.9803269895701869
"VC_IQA(A,B)-h7_h25",-0.03389053864415899,-0.9598070413070826
"VC_IQA(A,B)-h7_h26",-0.005045524880275199,-0.896828894210734
"VC_IQA(A,B)-h7_h27",-0.0005669852876811486,-0.21269429571706214
"VC_IQA(A,B)-h7_o28",0.03433647347397429,0.7977748869115947
"VC_IQA(A,B)-h7_o29",0.019792291255143136,0.44419430837970236
"VC_IQA(A,B)-h7_o30",0.05823551372797502,0.4997863130183753
"VC_IQA(A,B)-h7_o31",0.07865824457322271,0.8381403772324567
"VC_IQA(A,B)-h7_s32",-0.22682750824467335,-0.8837549886140417
"VC_IQA(A,B)-h7_o33",0.06668100337021585,0.8941241559038919
"VC_IQA(A,B)-h7_o34",0.07646260880124428,0.8011246324905636
"VC_IQA(A,B)-h7_c35",0.0008373925106391144,0.08898789958418694
"VC_IQA(A,B)-h7_h36",0.003793172291694754,0.3751385741254582
"VC_IQA(A,B)-h7_h37",-0.018303067162440272,-0.6480080830888834
"VC_IQA(A,B)-h7_h38",0.013217858171468859,0.4858015551023037
"VC_IQA(A,B)-c8_h9",-0.04922227915070035,-0.26251586432948193
"VC_IQA(A,B)-c8_h10",0.07931357050923979,0.5072320535066313
"VC_IQA(A,B)-c8_c11",-0.29562989949389956,-0.8615464569280967
"VC_IQA(A,B)-c8_h12",0.01813281582753981,0.24530859412258235
"VC_IQA(A,B)-c8_h13",-0.07100594603809797,-0.8120859595755503
"VC_IQA(A,B)-c8_n14",1.5769214315847393,0.7954856397352991
"VC_IQA(A,B)-c8_h15",-0.5237948805478049,-0.8457594307778694
"VC_IQA(A,B)-c8_n16",0.39913328556436134,0.5577435423770879
"VC_IQA(A,B)-c8_h17",-0.21448611188095676,-0.5749571343310633
"VC_IQA(A,B)-c8_s18",-0.32389863125116586,-0.5773832652585492
"VC_IQA(A,B)-c8_s19",-1.9332672941093545,-0.7023085852397613
"VC_IQA(A,B)-c8_c20",0.011000694299555582,0.5306548492023381
"VC_IQA(A,B)-c8_h21",0.0030730335115565525,0.5930933607930063
"VC_IQA(A,B)-c8_h22",0.006274690024374437,0.3409336492327258
"VC_IQA(A,B)-c8_h23",0.026933117200636875,0.5210941971337778
"VC_IQA(A,B)-c8_c24",0.1420113750642026,0.8670751817978821
"VC_IQA(A,B)-c8_h25",-0.23703080666469983,-0.909949270927937
"VC_IQA(A,B)-c8_h26",-0.06336372935647434,-0.7154721721501187
"VC_IQA(A,B)-c8_h27",-0.03831594682038466,-0.4990681551286097
"VC_IQA(A,B)-c8_o28",0.1575268307923311,0.5993035568458184
"VC_IQA(A,B)-c8_o29",0.024834029539189385,0.4785775340065377
"VC_IQA(A,B)-c8_o30",0.7564848307478312,0.5681730933219736
"VC_IQA(A,B)-c8_o31",0.7569929952192788,0.805103432566983
"VC_IQA(A,B)-c8_s32",-0.35135086269473176,-0.992247729460636
"VC_IQA(A,B)-c8_o33",0.04984914927976774,0.6152735897994275
"VC_IQA(A,B)-c8_o34",0.10393727735625306,0.34600874424632316
"VC_IQA(A,B)-c8_c35",-0.02529230811764551,-0.36322414094544064
"VC_IQA(A,B)-c8_h36",0.04067255352613174,0.586604992445236
"VC_IQA(A,B)-c8_h37",-0.07888388550162978,-0.6083517432848293
"VC_IQA(A,B)-c8_h38",0.11402935193254969,0.5729787895050656
"VC_IQA(A,B)-h9_h10",0.013229107112993011,0.8151131998189407
"VC_IQA(A,B)-h9_c11",-0.04797803762173215,-0.5295786357555891
"VC_IQA(A,B)-h9_h12",0.0020156059129789105,0.1511445210399441
"VC_IQA(A,B)-h9_h13",-0.011165442342506235,-0.8886376346068581
"VC_IQA(A,B)-h9_n14",0.24107721084785988,0.5985401046506496
"VC_IQA(A,B)-h9_h15",-0.0770402728975594,-0.6377092731279393
"VC_IQA(A,B)-h9_n16",0.1431297527820952,0.2801697317841519
"VC_IQA(A,B)-h9_h17",-0.0639414577344993,-0.33511875362838356
"VC_IQA(A,B)-h9_s18",-0.191715095888246,-0.22701814902381814
"VC_IQA(A,B)-h9_s19",-0.33504792949237316,-0.4754038715569848
"VC_IQA(A,B)-h9_c20",0.005187407128562064,0.23240510190276673
"VC_IQA(A,B)-h9_h21",-0.0017918664570761656,-0.14444177003863404
"VC_IQA(A,B)-h9_h22",-0.0016462230547104992,-0.1268295145892981
"VC_IQA(A,B)-h9_h23",0.0017200522597135934,0.18966288665618095
"VC_IQA(A,B)-h9_c24",0.0227571360558682,0.6896015941465126
"VC_IQA(A,B)-h9_h25",-0.037949240161447365,-0.7923299897701027
"VC_IQA(A,B)-h9_h26",-0.010523657742776988,-0.5225649372547788
"VC_IQA(A,B)-h9_h27",-0.006554046049861138,-0.3600189851787712
"VC_IQA(A,B)-h9_o28",0.07464775037249799,0.2438759662922482
"VC_IQA(A,B)-h9_o29",0.0705747173058889,0.1821130451203887
"VC_IQA(A,B)-h9_o30",0.14374599188822573,0.3981130164561783
"VC_IQA(A,B)-h9_o31",0.13154575189560336,0.5170331758078693
"VC_IQA(A,B)-h9_s32",-0.23127320452600822,-0.26715451115330463
"VC_IQA(A,B)-h9_o33",0.06579118900567625,0.23395738884269707
"VC_IQA(A,B)-h9_o34",0.12838731853329696,0.23255244204832795
"VC_IQA(A,B)-h9_c35",0.00014044786897707701,0.007722261026140791
"VC_IQA(A,B)-h9_h36",0.003837096493883346,0.3275871243205083
"VC_IQA(A,B)-h9_h37",-0.01825367192119041,-0.42093258156195934
"VC_IQA(A,B)-h9_h38",0.015824632002716974,0.7959890657920106
"VC_IQA(A,B)-h10_c11",0.004609549372286921,0.14555866851098948
"VC_IQA(A,B)-h10_h12",0.002417359535355123,0.6303642273509645
"VC_IQA(A,B)-h10_h13",-0.0011798589677748071,-0.16023188540051173
"VC_IQA(A,B)-h10_n14",0.030878064710886218,0.4428624462990591
"VC_IQA(A,B)-h10_h15",-0.0063546894726313795,-0.19590249189342948
"VC_IQA(A,B)-h10_n16",-0.16951978041071172,-0.5380267398202737
"VC_IQA(A,B)-h10_h17",0.0433055253143261,0.5252863340075127
"VC_IQA(A,B)-h10_s18",0.32226766899615295,0.544942832714124
"VC_IQA(A,B)-h10_s19",0.01030268808017487,0.08294586240883188
"VC_IQA(A,B)-h10_c20",-0.011546767310517842,-0.5445651721724573
"VC_IQA(A,B)-h10_h21",0.0071955774664369246,0.5459198309227945
"VC_IQA(A,B)-h10_h22",0.009002807125306175,0.5380257856140302
"VC_IQA(A,B)-h10_h23",0.0094427997739556,0.5450658306494934
"VC_IQA(A,B)-h10_c24",0.0035217946875941626,0.4809430086871826
"VC_IQA(A,B)-h10_h25",-0.009662053155835263,-0.8025674784041008
"VC_IQA(A,B)-h10_h26",-0.00012646293539678781,-0.034308086335466205
"VC_IQA(A,B)-h10_h27",0.0012840210193406363,0.43679521579141906
"VC_IQA(A,B)-h10_o28",-0.11125363733041763,-0.5380250567537617
"VC_IQA(A,B)-h10_o29",-0.15683367835506024,-0.5477758971045745
"VC_IQA(A,B)-h10_o30",-0.008819333288122237,-0.25442923289862607
"VC_IQA(A,B)-h10_o31",-0.010064143413473043,-0.135020948456601
"VC_IQA(A,B)-h10_s32",0.20943288111885375,0.5055668198489823
"VC_IQA(A,B)-h10_o33",-0.08715485332335828,-0.5212048484728309
"VC_IQA(A,B)-h10_o34",-0.11278289103946303,-0.5919196184649773
"VC_IQA(A,B)-h10_c35",-0.011002828498296152,-0.5024752060515213
"VC_IQA(A,B)-h10_h36",0.009012416850271557,0.565306966610342
"VC_IQA(A,B)-h10_h37",0.0021107526748646195,0.3755002266729462
"VC_IQA(A,B)-h10_h38",0.015430103214971236,0.57004827167254
"VC_IQA(A,B)-c11_h12",0.1811650372323234,0.9826241597014893
"VC_IQA(A,B)-c11_h13",-0.05185326716151858,-0.19820834256706632
"VC_IQA(A,B)-c11_n14",-0.6616784545324531,-0.44102488114127
"VC_IQA(A,B)-c11_h15",0.2031635420413412,0.44115488535344666
"VC_IQA(A,B)-c11_n16",1.4605273847253781,0.8131150332545138
"VC_IQA(A,B)-c11_h17",-0.9302292728725142,-0.7735833892356355
"VC_IQA(A,B)-c11_s18",-2.221409326785541,-0.9099327862742348
"VC_IQA(A,B)-c11_s19",0.9908799742528642,0.6609904050160924
"VC_IQA(A,B)-c11_c20",0.04732704021263792,0.8648004601322875
"VC_IQA(A,B)-c11_h21",-0.028165434221567642,-0.9262493888327145
"VC_IQA(A,B)-c11_h22",-0.030772875466623262,-0.9782218955672359
"VC_IQA(A,B)-c11_h23",-0.01936855104100302,-0.8101698234044692
"VC_IQA(A,B)-c11_c24",0.046235526982311585,0.5739620840948283
"VC_IQA(A,B)-c11_h25",-0.21991741355648128,-0.8523369660532355
"VC_IQA(A,B)-c11_h26",0.021007732274088982,0.7186787797306805
"VC_IQA(A,B)-c11_h27",0.06874308010130857,0.9966579001473463
"VC_IQA(A,B)-c11_o28",1.2514988775345923,0.9153053815879415
"VC_IQA(A,B)-c11_o29",0.6639405946867413,0.9651469509919525
"VC_IQA(A,B)-c11_o30",-0.5314189948990844,-0.5473982946803574
"VC_IQA(A,B)-c11_o31",0.07371602657480446,0.35052524907622573
"VC_IQA(A,B)-c11_s32",-0.6827088923260389,-0.3232630373964614
"VC_IQA(A,B)-c11_o33",-0.10520062604668809,-0.06698572894665507
"VC_IQA(A,B)-c11_o34",0.15393254605324555,0.33276670816576437
"VC_IQA(A,B)-c11_c35",0.08651436138136133,0.9530257203884541
"VC_IQA(A,B)-c11_h36",-0.01722036453225556,-0.307082893849621
"VC_IQA(A,B)-c11_h37",-0.16348894613009313,-0.7381485622327193
"VC_IQA(A,B)-c11_h38",0.008444020783115362,0.07834053478838456
"VC_IQA(A,B)-h12_h13",-0.005790452251853202,-0.2799093013148726
"VC_IQA(A,B)-h12_n14",-0.17488963286742934,-0.6962493136826254
"VC_IQA(A,B)-h12_h15",0.06462697103698382,0.6696386987172711
"VC_IQA(A,B)-h12_n16",-0.03128751922551185,-0.10888381317284464
"VC_IQA(A,B)-h12_h17",-0.028526458578780944,-0.15107152750385608
"VC_IQA(A,B)-h12_s18",-0.01190442698732182,-0.024443175346048958
"VC_IQA(A,B)-h12_s19",0.25002571744307733,0.5868518292370076
"VC_IQA(A,B)-h12_c20",-0.0031842250713912156,-0.2681547727039761
"VC_IQA(A,B)-h12_h21",0.0019265383203118393,0.2525414474010566
"VC_IQA(A,B)-h12_h22",0.0024663009892134055,0.27758532357398574
"VC_IQA(A,B)-h12_h23",0.0031048060958214175,0.36663328617612373
"VC_IQA(A,B)-h12_c24",-0.003998128479945218,-0.7550344497457522
"VC_IQA(A,B)-h12_h25",-0.009244590259412145,-0.8180708038894584
"VC_IQA(A,B)-h12_h26",0.006468703785095992,0.7643475692140909
"VC_IQA(A,B)-h12_h27",0.009441227827341659,0.8538726784130405
"VC_IQA(A,B)-h12_o28",0.04339933821357956,0.16617368016753833
"VC_IQA(A,B)-h12_o29",-0.01042961433297642,-0.06291816524515699
