,REG,R
"VC_IQA(A,B)-n1_s32",-9.650161387873034,-0.5992778195276363
"VC_IQA(A,B)-n1_o33",1.3147806503822932,0.4418197864720318
"VC_IQA(A,B)-n1_o34",2.3767478615162423,0.6569910428414886
"VC_IQA(A,B)-n1_c35",0.42303218344672633,0.9795757336124187
"VC_IQA(A,B)-n1_h36",-0.12249475752216382,-0.8108724374772284
"VC_IQA(A,B)-n1_h37",0.33273815214605773,0.9839156132326482
"VC_IQA(A,B)-n1_h38",-0.6122898930355707,-0.9671461365408839
"VC_IQA(A,B)-c2_h3",-0.24892708646604034,-0.8196849819875764
"VC_IQA(A,B)-c2_h4",0.911745546806975,0.9847771403443498
"VC_IQA(A,B)-c2_c5",0.07810747504193753,0.2217751896855207
"VC_IQA(A,B)-c2_h6",0.07366383745469572,0.6736599232767396
"VC_IQA(A,B)-c2_h7",-0.2734213821887513,-0.9202451355053756
"VC_IQA(A,B)-c2_c8",-0.13839000560604822,-0.6004020936515648
"VC_IQA(A,B)-c2_h9",0.09164903330667887,0.8942230076363539
"VC_IQA(A,B)-c2_h10",-0.06460077618354264,-0.9860421000346974
"VC_IQA(A,B)-c2_c11",-1.096992648024835,-0.9787586879877712
"VC_IQA(A,B)-c2_h12",0.11453469454316313,0.7881811124892332
"VC_IQA(A,B)-c2_h13",-0.3122227711178786,-0.982503054814124
"VC_IQA(A,B)-c2_n14",0.5090263162385383,0.6490376941566458
"VC_IQA(A,B)-c2_h15",-0.009935560832866732,-0.03176155518296794
"VC_IQA(A,B)-c2_n16",0.10328232546048152,0.14259123115898265
"VC_IQA(A,B)-c2_h17",0.01513553213247135,0.06988931899564751
"VC_IQA(A,B)-c2_s18",-3.0421803376417085,-0.953093513512034
"VC_IQA(A,B)-c2_s19",-1.3165781414670712,-0.8745392503397741
"VC_IQA(A,B)-c2_c20",0.042084609707497236,0.8948376954892244
"VC_IQA(A,B)-c2_h21",-0.06954898143353658,-0.9885944513644356
"VC_IQA(A,B)-c2_h22",-0.045230023872292136,-0.8894979534798688
"VC_IQA(A,B)-c2_h23",-0.01979690573748338,-0.7206588401115105
"VC_IQA(A,B)-c2_c24",0.02484196342331413,0.6435485540728847
"VC_IQA(A,B)-c2_h25",0.08587814300752493,0.8671665366502009
"VC_IQA(A,B)-c2_h26",-0.021269818478578093,-0.6166696299888922
"VC_IQA(A,B)-c2_h27",-0.07202655666864131,-0.9829687482803415
"VC_IQA(A,B)-c2_o28",2.436970901406174,0.9944493872381214
"VC_IQA(A,B)-c2_o29",1.0817492573395981,0.922207361210856
"VC_IQA(A,B)-c2_o30",0.5528267599449889,0.9383856051376246
"VC_IQA(A,B)-c2_o31",0.21606676175510753,0.5251344813549258
"VC_IQA(A,B)-c2_s32",-1.094507612214299,-0.49571140617515086
"VC_IQA(A,B)-c2_o33",1.0953325489325774,0.8945453907610075
"VC_IQA(A,B)-c2_o34",0.4809171480480123,0.7146080292009457
"VC_IQA(A,B)-c2_c35",-0.06756644647536657,-0.9246677723215023
"VC_IQA(A,B)-c2_h36",-0.008520413249280923,-0.6810759042570784
"VC_IQA(A,B)-c2_h37",-0.14579202946677872,-0.9896893168406825
"VC_IQA(A,B)-c2_h38",0.09657268438749059,0.878620510359191
"VC_IQA(A,B)-h3_h4",0.1197074448687374,0.9794899542252278
"VC_IQA(A,B)-h3_c5",-0.021808974645733333,-0.20558140549068074
"VC_IQA(A,B)-h3_h6",0.0023380124382924587,0.35085253662503596
"VC_IQA(A,B)-h3_h7",-0.021056819637884812,-0.8819028339124986
"VC_IQA(A,B)-h3_c8",0.0216794126393202,0.3444636598784985
"VC_IQA(A,B)-h3_h9",0.005959767093517189,0.3051040874443931
"VC_IQA(A,B)-h3_h10",-0.001099123943496166,-0.23171128879343234
"VC_IQA(A,B)-h3_c11",-0.27361122642451013,-0.8353369035621956
"VC_IQA(A,B)-h3_h12",0.002107054638344504,0.18262683154066434
"VC_IQA(A,B)-h3_h13",-0.06302121636702405,-0.9521003430464801
"VC_IQA(A,B)-h3_n14",0.5025570978720779,0.796488412257646
"VC_IQA(A,B)-h3_h15",-0.2545799951843543,-0.8259089671192094
"VC_IQA(A,B)-h3_n16",-0.1745897220514612,-0.7065583665263416
"VC_IQA(A,B)-h3_h17",0.10202867514223042,0.8745562205405594
"VC_IQA(A,B)-h3_s18",0.011863014365089294,0.02891756309908817
"VC_IQA(A,B)-h3_s19",-0.568025927373069,-0.6857454899224374
"VC_IQA(A,B)-h3_c20",0.00012876976961594087,0.014003831923408393
"VC_IQA(A,B)-h3_h21",-0.0018127286555342265,-0.22276887408877286
"VC_IQA(A,B)-h3_h22",-0.0004476345339942031,-0.057017475984257854
"VC_IQA(A,B)-h3_h23",0.0010391885901380102,0.14543262138369778
"VC_IQA(A,B)-h3_c24",0.004109920217886474,0.23344896755277522
"VC_IQA(A,B)-h3_h25",0.002554205079770015,0.11292643247161908
"VC_IQA(A,B)-h3_h26",-0.00456529963093425,-0.3941278764661324
"VC_IQA(A,B)-h3_h27",-0.007871685185971639,-0.5650674980552562
"VC_IQA(A,B)-h3_o28",0.015588042951173367,0.07272620078027157
"VC_IQA(A,B)-h3_o29",0.05734695289559728,0.309867541254595
"VC_IQA(A,B)-h3_o30",0.1819923264439602,0.5782713642537075
"VC_IQA(A,B)-h3_o31",0.25446612163978327,0.6998908692503604
"VC_IQA(A,B)-h3_s32",-0.3677027795425972,-0.5458520346373005
"VC_IQA(A,B)-h3_o33",0.27425537957057883,0.657752019302333
"VC_IQA(A,B)-h3_o34",0.1696817695026083,0.5686926816663199
"VC_IQA(A,B)-h3_c35",0.0005139301677817558,0.022451286734171842
"VC_IQA(A,B)-h3_h36",-0.004195951825389931,-0.2929360867805297
"VC_IQA(A,B)-h3_h37",-0.015768911821729827,-0.7410086255821403
"VC_IQA(A,B)-h3_h38",0.0014081069066657725,0.05271848585777927
"VC_IQA(A,B)-h4_c5",0.5396111659495921,0.9945187903805929
"VC_IQA(A,B)-h4_h6",0.02349486242574222,0.9163250543872413
"VC_IQA(A,B)-h4_h7",0.04471706198272469,0.9886815798869506
"VC_IQA(A,B)-h4_c8",0.3283783106242916,0.9934394051913846
"VC_IQA(A,B)-h4_h9",0.09248188058909818,0.9945587011903539
"VC_IQA(A,B)-h4_h10",0.017468790276598214,0.9919134040310363
"VC_IQA(A,B)-h4_c11",0.3947707891602357,0.995523114240058
"VC_IQA(A,B)-h4_h12",0.10574432004735945,0.9737607219309721
"VC_IQA(A,B)-h4_h13",0.06020267090123562,0.9745698629837454
"VC_IQA(A,B)-h4_n14",-1.410676278872909,-0.9943264880759243
"VC_IQA(A,B)-h4_h15",0.6376130535477179,0.993764823376443
"VC_IQA(A,B)-h4_n16",-1.0828213437206908,-0.990954157058841
"VC_IQA(A,B)-h4_h17",0.3741629524752969,0.9922986243927581
"VC_IQA(A,B)-h4_s18",1.955182359617442,0.9917692910529141
"VC_IQA(A,B)-h4_s19",2.5162100939810847,0.9937477907815221
"VC_IQA(A,B)-h4_c20",-0.04808016879062909,-0.9922732841819444
"VC_IQA(A,B)-h4_h21",0.034441477964766334,0.9920925877790846
"VC_IQA(A,B)-h4_h22",0.041192965373072064,0.9904980084922552
"VC_IQA(A,B)-h4_h23",0.039205332740952496,0.9923289009398579
"VC_IQA(A,B)-h4_c24",-0.08016003461672436,-0.9923916477902357
"VC_IQA(A,B)-h4_h25",0.09951200219857421,0.9942367627974971
"VC_IQA(A,B)-h4_h26",0.05174274984340545,0.9916713396558058
"VC_IQA(A,B)-h4_h27",0.039219797662762734,0.9952828580426182
"VC_IQA(A,B)-h4_o28",-0.7367865137516654,-0.9909093324719829
"VC_IQA(A,B)-h4_o29",-0.9419250692793626,-0.9923699829268906
"VC_IQA(A,B)-h4_o30",-1.1369315869165626,-0.9937181917272435
"VC_IQA(A,B)-h4_o31",-1.1266081974341822,-0.9934910310657727
"VC_IQA(A,B)-h4_s32",4.261729323846665,0.99318984384284
"VC_IQA(A,B)-h4_o33",-2.224112514633504,-0.994615842600936
"VC_IQA(A,B)-h4_o34",-1.4689433615616674,-0.9944456625440353
"VC_IQA(A,B)-h4_c35",-0.13323272872768974,-0.9940820961726983
"VC_IQA(A,B)-h4_h36",0.08457804682891096,0.9945517180289996
"VC_IQA(A,B)-h4_h37",0.05460517053614265,0.9918901181168371
"VC_IQA(A,B)-h4_h38",0.15258181930549675,0.9944339233718297
"VC_IQA(A,B)-c5_h6",0.1966437238528895,0.9023883712112089
"VC_IQA(A,B)-c5_h7",-0.3360819976439148,-0.9006154295013351
"VC_IQA(A,B)-c5_c8",0.3810993846890834,0.9898327845126382
"VC_IQA(A,B)-c5_h9",0.2656480549815144,0.9261895864117479
"VC_IQA(A,B)-c5_h10",-0.05666047933471582,-0.9982634575654518
"VC_IQA(A,B)-c5_c11",0.20874558614105854,0.8802612122196793
"VC_IQA(A,B)-c5_h12",0.1477502147624114,0.9070051780683743
"VC_IQA(A,B)-c5_h13",-0.14344256708096298,-0.929257399338642
"VC_IQA(A,B)-c5_n14",-1.508334170758879,-0.9224666760370517
"VC_IQA(A,B)-c5_h15",0.5299728246064799,0.9106052779300695
"VC_IQA(A,B)-c5_n16",-1.2679637479438093,-0.9748003347651856
"VC_IQA(A,B)-c5_h17",0.4752675649795931,0.992552020916711
"VC_IQA(A,B)-c5_s18",-0.2794948788451593,-0.7617776245889283
"VC_IQA(A,B)-c5_s19",1.6163840545376966,0.9498577138091424
"VC_IQA(A,B)-c5_c20",-0.029312285990729194,-0.9692376014876963
"VC_IQA(A,B)-c5_h21",-0.020070834207246948,-0.9312902746086656
"VC_IQA(A,B)-c5_h22",0.015153707458932353,0.813892273980922
"VC_IQA(A,B)-c5_h23",0.03691797656577363,0.9741130618678087
"VC_IQA(A,B)-c5_c24",-0.1129605641851971,-0.9669489933878207
"VC_IQA(A,B)-c5_h25",0.20561692597073067,0.9687357655174329
"VC_IQA(A,B)-c5_h26",0.055801303867682464,0.9340301925625054
"VC_IQA(A,B)-c5_h27",0.006142104953841681,0.6736913408607976
"VC_IQA(A,B)-c5_o28",0.8618433065530264,0.9660103676030806
"VC_IQA(A,B)-c5_o29",0.06143446487163085,0.5685725416414581
"VC_IQA(A,B)-c5_o30",-0.503244213240962,-0.9853424006286445
"VC_IQA(A,B)-c5_o31",-0.9413365857298482,-0.9563716215364688
"VC_IQA(A,B)-c5_s32",2.5373339768801446,0.9239784995468133
"VC_IQA(A,B)-c5_o33",-0.6560741033122877,-0.9836992398152005
"VC_IQA(A,B)-c5_o34",-0.9580034864736673,-0.9791026328044193
"VC_IQA(A,B)-c5_c35",-0.11201185784142383,-0.9646208351468711
"VC_IQA(A,B)-c5_h36",0.032832053080188654,0.9631778460068717
"VC_IQA(A,B)-c5_h37",-0.08487883783923522,-0.9658446188829416
"VC_IQA(A,B)-c5_h38",0.17042526693777316,0.9371192839871044
"VC_IQA(A,B)-h6_h7",-0.026834910133570224,-0.6861299562797973
"VC_IQA(A,B)-h6_c8",0.12342736388036057,0.8760169045748789
"VC_IQA(A,B)-h6_h9",0.03576795848150932,0.9467802480447186
"VC_IQA(A,B)-h6_h10",0.0025369111358065494,0.44089797529721214
"VC_IQA(A,B)-h6_c11",0.006588997074096815,0.3765308322765176
"VC_IQA(A,B)-h6_h12",0.006050546207076259,0.8118447464248687
"VC_IQA(A,B)-h6_h13",-0.0035684476178996813,-0.647837549744065
"VC_IQA(A,B)-h6_n14",0.03889410447903046,0.8818019783236501
"VC_IQA(A,B)-h6_h15",-0.010819224062232602,-0.6733260310097455
"VC_IQA(A,B)-h6_n16",-0.28743886823154685,-0.8346822555808605
"VC_IQA(A,B)-h6_h17",0.09944133161276487,0.8239673121008724
"VC_IQA(A,B)-h6_s18",0.32951841012643623,0.761994896540924
"VC_IQA(A,B)-h6_s19",0.03542550785326218,0.36825992572240146
"VC_IQA(A,B)-h6_c20",-0.011291444530457592,-0.8444590448078337
"VC_IQA(A,B)-h6_h21",0.007115189340173877,0.8019028509959792
"VC_IQA(A,B)-h6_h22",0.008879776314244891,0.825473514162346
"VC_IQA(A,B)-h6_h23",0.008730662814053394,0.845599600906688
"VC_IQA(A,B)-h6_c24",-0.005282899537164097,-0.7290390998570156
"VC_IQA(A,B)-h6_h25",0.007949148216261854,0.8622955061971656
"VC_IQA(A,B)-h6_h26",0.0028583928538101168,0.6838219183775776
"VC_IQA(A,B)-h6_h27",0.0017935425659061084,0.6303467843808614
"VC_IQA(A,B)-h6_o28",-0.10810169534535624,-0.6965281943715981
"VC_IQA(A,B)-h6_o29",-0.1342158438882654,-0.7604326318984292
"VC_IQA(A,B)-h6_o30",-0.03208817403459432,-0.5842892944052227
"VC_IQA(A,B)-h6_o31",-0.013008938831882628,-0.32088806814764065
"VC_IQA(A,B)-h6_s32",0.4883288040940266,0.8295826829190899
"VC_IQA(A,B)-h6_o33",-0.2085819758030542,-0.8767177493600639
"VC_IQA(A,B)-h6_o34",-0.20845612490241322,-0.8424968769302481
"VC_IQA(A,B)-h6_c35",-0.014274239110913738,-0.8518794873503552
"VC_IQA(A,B)-h6_h36",0.0077287243142392425,0.7919944680680285
"VC_IQA(A,B)-h6_h37",0.002092275137337177,0.42880159319519073
"VC_IQA(A,B)-h6_h38",0.019129139124255293,0.8871937420116142
"VC_IQA(A,B)-h7_c8",-0.23954970124610528,-0.942173531516155
"VC_IQA(A,B)-h7_h9",-0.03597966612402747,-0.9805338763349177
"VC_IQA(A,B)-h7_h10",-0.03947602600721636,-0.9802232111768356
"VC_IQA(A,B)-h7_c11",-0.12450918323519432,-0.9001893230649138
"VC_IQA(A,B)-h7_h12",0.005639689998539134,0.48051677925098635
"VC_IQA(A,B)-h7_h13",-0.04952506672470381,-0.9516420070819869
"VC_IQA(A,B)-h7_n14",0.21439991535629216,0.733316906334868
"VC_IQA(A,B)-h7_h15",-0.07341006383366822,-0.7214791780501193
"VC_IQA(A,B)-h7_n16",0.5587080322933798,0.9144241387625789
"VC_IQA(A,B)-h7_h17",-0.17209956207576865,-0.9195673780633449
"VC_IQA(A,B)-h7_s18",-1.398130742543679,-0.9595430516091663
"VC_IQA(A,B)-h7_s19",-0.6200014154437168,-0.8925287814021989
"VC_IQA(A,B)-h7_c20",0.027948588956915432,0.9382329083994346
"VC_IQA(A,B)-h7_h21",-0.03030381005094862,-0.9735548514735041
"VC_IQA(A,B)-h7_h22",-0.025707904842972872,-0.9363288200527525
"VC_IQA(A,B)-h7_h23",-0.018948873683821022,-0.9138887371167523
"VC_IQA(A,B)-h7_c24",0.015667339744230162,0.8003636221001694
"VC_IQA(A,B)-h7_h25",-0.0016008183907721216,-0.7083496140683445
"VC_IQA(A,B)-h7_h26",-0.012191666865705553,-0.813196725697748
"VC_IQA(A,B)-h7_h27",-0.018267330691582668,-0.9463806338319094
"VC_IQA(A,B)-h7_o28",0.6650759240507322,0.975674634350194
"VC_IQA(A,B)-h7_o29",0.6656822214971784,0.9607923663504996
"VC_IQA(A,B)-h7_o30",0.323534504001983,0.9309658789291388
"VC_IQA(A,B)-h7_o31",0.22206286956597715,0.8552722549173793
"VC_IQA(A,B)-h7_s32",-2.2323651750580598,-0.9380219537116925
"VC_IQA(A,B)-h7_o33",0.8188210074313289,0.9556474064163396
"VC_IQA(A,B)-h7_o34",1.3161239195032937,0.9495191908666197
"VC_IQA(A,B)-h7_c35",0.044220974957816864,0.9599922174703496
"VC_IQA(A,B)-h7_h36",-0.03944579803421024,-0.9477977791802973
"VC_IQA(A,B)-h7_h37",-0.051460973776896964,-0.9701069888198722
"VC_IQA(A,B)-h7_h38",-0.04921554806717584,-0.9782163203192066
"VC_IQA(A,B)-c8_h9",0.18149933518966221,0.8232447090292357
"VC_IQA(A,B)-c8_h10",-0.17359867069651064,-0.9910085118895507
"VC_IQA(A,B)-c8_c11",0.2652146535147798,0.8671416303608336
"VC_IQA(A,B)-c8_h12",0.11879048596750366,0.8863561139970806
"VC_IQA(A,B)-c8_h13",-0.13992450001399961,-0.9217640293618143
"VC_IQA(A,B)-c8_n14",-1.6887164913640853,-0.9131197876285785
"VC_IQA(A,B)-c8_h15",0.4940195053045236,0.9152413006466213
"VC_IQA(A,B)-c8_n16",-2.3274578338489706,-0.955478564102361
"VC_IQA(A,B)-c8_h17",0.4311248307540511,0.9704962764019265
"VC_IQA(A,B)-c8_s18",1.1413530986706593,0.9031810080260427
"VC_IQA(A,B)-c8_s19",2.1681581923830184,0.9202306252932982
"VC_IQA(A,B)-c8_c20",-0.058674289755651345,-0.9473343133238779
"VC_IQA(A,B)-c8_h21",-0.024592591088146792,-0.9848855255515396
"VC_IQA(A,B)-c8_h22",0.030001912297559555,0.8274379915644893
"VC_IQA(A,B)-c8_h23",0.06714772126020811,0.9629708181495757
"VC_IQA(A,B)-c8_c24",-0.18405513401258097,-0.9459194092873568
"VC_IQA(A,B)-c8_h25",0.2853841769259943,0.9865552438139604
"VC_IQA(A,B)-c8_h26",0.09097911397274701,0.9185603894742662
"VC_IQA(A,B)-c8_h27",0.03534647162693571,0.9773821990363797
"VC_IQA(A,B)-c8_o28",0.07963361671543157,0.8433473648926991
"VC_IQA(A,B)-c8_o29",0.10287162825349923,0.6512176972203393
"VC_IQA(A,B)-c8_o30",-0.6537165222641008,-0.9285454266143492
"VC_IQA(A,B)-c8_o31",-1.1385587959799781,-0.937634101878485
"VC_IQA(A,B)-c8_s32",1.5232977034966224,0.9860118640003235
"VC_IQA(A,B)-c8_o33",-0.2573085755510015,-0.9973318696955076
"VC_IQA(A,B)-c8_o34",-1.0766681780744167,-0.9808522119404257
"VC_IQA(A,B)-c8_c35",-0.08509720511202824,-0.9433335151693691
"VC_IQA(A,B)-c8_h36",0.020421983475032428,0.974964575421333
"VC_IQA(A,B)-c8_h37",-0.07248086928584029,-0.9683752545913618
"VC_IQA(A,B)-c8_h38",0.14406689315615187,0.918053491310283
"VC_IQA(A,B)-h9_h10",-0.004044762039292806,-0.1352989138215641
"VC_IQA(A,B)-h9_c11",0.10072187038688317,0.9408763534222296
"VC_IQA(A,B)-h9_h12",0.031257920655734725,0.9387454177987995
"VC_IQA(A,B)-h9_h13",-0.01958446106453011,-0.9306895619483465
"VC_IQA(A,B)-h9_n14",-0.4636734811870231,-0.9664455291016348
"VC_IQA(A,B)-h9_h15",0.14747495843347963,0.966881130423544
"VC_IQA(A,B)-h9_n16",-0.8237562196187894,-0.9298034029457378
"VC_IQA(A,B)-h9_h17",0.20662766942910346,0.9086317002189724
"VC_IQA(A,B)-h9_s18",1.0967530320929433,0.8201491283847624
"VC_IQA(A,B)-h9_s19",0.7253109134910011,0.9466452182805284
"VC_IQA(A,B)-h9_c20",-0.036483434842859895,-0.9341056297792336
"VC_IQA(A,B)-h9_h21",0.014955337899384424,0.6804786096635896
"VC_IQA(A,B)-h9_h22",0.027171536742498916,0.9198941810102012
"VC_IQA(A,B)-h9_h23",0.03182304198653112,0.9541615499634905
"VC_IQA(A,B)-h9_c24",-0.04683267961753409,-0.9684028378757941
"VC_IQA(A,B)-h9_h25",0.06832249385549377,0.953277197387389
"VC_IQA(A,B)-h9_h26",0.025376738926917743,0.9722021698084232
"VC_IQA(A,B)-h9_h27",0.013309056631346959,0.8771222236498281
"VC_IQA(A,B)-h9_o28",-0.2776684336407692,-0.7002674515038695
"VC_IQA(A,B)-h9_o29",-0.44011408265297464,-0.709717556554495
"VC_IQA(A,B)-h9_o30",-0.27253749853850656,-0.9061015989809585
"VC_IQA(A,B)-h9_o31",-0.3575891230727022,-0.9590540093390719
"VC_IQA(A,B)-h9_s32",1.6905433447344071,0.9279416090452288
"VC_IQA(A,B)-h9_o33",-0.482708190554106,-0.8861058713602606
"VC_IQA(A,B)-h9_o34",-1.1548567810948238,-0.9258989541429958
"VC_IQA(A,B)-h9_c35",-0.05574095164985824,-0.8705287234339805
"VC_IQA(A,B)-h9_h36",0.028590966445972553,0.8646971447117837
"VC_IQA(A,B)-h9_h37",0.002945882482217928,0.174446964111145
"VC_IQA(A,B)-h9_h38",0.07674598563989622,0.8616576965288306
"VC_IQA(A,B)-h10_c11",-0.02027489074434645,-0.935444301936213
"VC_IQA(A,B)-h10_h12",0.004995409897259258,0.7762956168397864
"VC_IQA(A,B)-h10_h13",-0.017009995698735524,-0.9730660751653792
"VC_IQA(A,B)-h10_n14",0.0055049687315642535,0.13366364881927117
"VC_IQA(A,B)-h10_h15",-0.0068877914261122565,-0.5099228267707956
"VC_IQA(A,B)-h10_n16",0.17793025455620803,0.9945314436370993
"VC_IQA(A,B)-h10_h17",-0.07104257556976003,-0.9916000049368607
"VC_IQA(A,B)-h10_s18",-0.4327910189277257,-0.9924422281594102
"VC_IQA(A,B)-h10_s19",-0.116503530608759,-0.9553998994169338
"VC_IQA(A,B)-h10_c20",0.009625284536995418,0.9895194491116777
"VC_IQA(A,B)-h10_h21",-0.01218750732436421,-0.9878479181014466
"VC_IQA(A,B)-h10_h22",-0.009256114103565536,-0.9962047025251896
"VC_IQA(A,B)-h10_h23",-0.006007053328369372,-0.9930684546777483
"VC_IQA(A,B)-h10_c24",-0.0008026407481033322,-0.26558294763467677
"VC_IQA(A,B)-h10_h25",0.00730196532341282,0.815054273736585
"VC_IQA(A,B)-h10_h26",-0.0012061586914226187,-0.6345395024335787
"VC_IQA(A,B)-h10_h27",-0.003985103162484465,-0.983367863842334
"VC_IQA(A,B)-h10_o28",0.21321687362602776,0.9900659662808303
"VC_IQA(A,B)-h10_o29",0.2278980554954949,0.9900844390936443
"VC_IQA(A,B)-h10_o30",0.07301505503139828,0.9902468185561152
"VC_IQA(A,B)-h10_o31",0.04005763921621338,0.9275635979078896
"VC_IQA(A,B)-h10_s32",-0.20842748743021008,-0.9556941908440479
"VC_IQA(A,B)-h10_o33",0.11936304713963208,0.9787930211177998
"VC_IQA(A,B)-h10_o34",0.0593119056331669,0.6507652644046846
"VC_IQA(A,B)-h10_c35",0.006842753924804832,0.8681724970274795
"VC_IQA(A,B)-h10_h36",-0.007242376774481993,-0.9874277990612532
"VC_IQA(A,B)-h10_h37",-0.013537817725092967,-0.9937941125922134
"VC_IQA(A,B)-h10_h38",-0.004847274199393223,-0.5433684472427597
"VC_IQA(A,B)-c11_h12",0.10375892649875106,0.8638422717707922
"VC_IQA(A,B)-c11_h13",-0.35551246600319114,-0.975986157917464
"VC_IQA(A,B)-c11_n14",2.9821085625571215,0.9863265393696597
"VC_IQA(A,B)-c11_h15",-0.6661437723101536,-0.9799632414732865
"VC_IQA(A,B)-c11_n16",-1.5130677682259912,-0.9083011005810243
"VC_IQA(A,B)-c11_h17",0.7791006149110513,0.9212823024178499
"VC_IQA(A,B)-c11_s18",-0.24036286675241417,-0.3730223332152185
"VC_IQA(A,B)-c11_s19",-3.2232383631887727,-0.974872296244126
"VC_IQA(A,B)-c11_c20",0.020560735468973426,0.921720191771105
"VC_IQA(A,B)-c11_h21",-0.040564613306209925,-0.9965470951601078
"VC_IQA(A,B)-c11_h22",-0.021818777945004888,-0.8749013435251672
"VC_IQA(A,B)-c11_h23",0.003086488216093461,0.28973952857372376
"VC_IQA(A,B)-c11_c24",0.04326585956183181,0.8601974271283055
"VC_IQA(A,B)-c11_h25",0.1162031582249177,0.8169467024387403
"VC_IQA(A,B)-c11_h26",-0.03552138164984598,-0.8438552683862832
"VC_IQA(A,B)-c11_h27",-0.11332149967681306,-0.9669109676825373
"VC_IQA(A,B)-c11_o28",1.0028696499999765,0.9858910582290599
"VC_IQA(A,B)-c11_o29",0.3986795410988149,0.9077526154770412
"VC_IQA(A,B)-c11_o30",0.7483448152437151,0.9205789499815848
"VC_IQA(A,B)-c11_o31",0.7792400279467414,0.9513506177560868
"VC_IQA(A,B)-c11_s32",-3.539158192485586,-0.9781027324793367
"VC_IQA(A,B)-c11_o33",2.999645397943965,0.9827733051501776
"VC_IQA(A,B)-c11_o34",0.8984787284012256,0.976653674304002
"VC_IQA(A,B)-c11_c35",0.038855259672611546,0.41786694109732925
"VC_IQA(A,B)-c11_h36",-0.08086903052096579,-0.8972265794994493
"VC_IQA(A,B)-c11_h37",-0.19189308681858078,-0.9627227367727771
"VC_IQA(A,B)-c11_h38",-0.013550883636696404,-0.13907273098681983
"VC_IQA(A,B)-h12_h13",0.01766921456019342,0.44462851210944243
"VC_IQA(A,B)-h12_n14",-0.44539990671680874,-0.8409183733941127
"VC_IQA(A,B)-h12_h15",0.1423218362174018,0.856423481897774
"VC_IQA(A,B)-h12_n16",-0.46605541496357056,-0.892210363461988
"VC_IQA(A,B)-h12_h17",0.18317940444140748,0.8950639177805503
"VC_IQA(A,B)-h12_s18",0.6583267203257733,0.8416902855594075
"VC_IQA(A,B)-h12_s19",0.9086850943123717,0.8672763218305038
"VC_IQA(A,B)-h12_c20",-0.013250068999630651,-0.8344985225897652
"VC_IQA(A,B)-h12_h21",0.008426949786107793,0.7820136357261288
"VC_IQA(A,B)-h12_h22",0.011380863843745662,0.8207243956386432
"VC_IQA(A,B)-h12_h23",0.012229383706105138,0.8660853138718401
"VC_IQA(A,B)-h12_c24",-0.029466743680526816,-0.8373245516311221
"VC_IQA(A,B)-h12_h25",0.04658503395346613,0.9468941963189543
"VC_IQA(A,B)-h12_h26",0.018008990161989175,0.8294088920843083
"VC_IQA(A,B)-h12_h27",0.00938907755416367,0.7875071546076091
"VC_IQA(A,B)-h12_o28",-0.20302927487941502,-0.7051615127930743
"VC_IQA(A,B)-h12_o29",-0.2880978639467383,-0.8753818342743813
"VC_IQA(A,B)-h12_o30",-0.4682874239574009,-0.8821845183854218
