,REG,R
"VC_IQA(A,B)-G2_G9",-9.644326927126569,-0.7014659349379
"VC_IQA(A,B)-G11_G11",-1.7969351026105855,-0.6986511746944448
"VC_IQA(A,B)-G11_G1",-1.7179675004322923,-0.7779184064153291
"VC_IQA(A,B)-G1_G1",-0.38244532020245015,-0.7489866938013955
"VC_IQA(A,B)-G1_G3",0.851774485593966,0.8578152912127958
"VC_IQA(A,B)-G1_G9",-0.8061477009988243,-0.6739582753137884
"VC_IQA(A,B)-G3_G9",6.5657158163271605,0.7121719803103256
"VX_IQA(A,B)-G6_G5",2.962655887804991,0.5755428667751378
"VX_IQA(A,B)-G6_G7",-0.4542289940406426,-0.7971469066978031
"VX_IQA(A,B)-G6_G8",0.3703479081921031,0.3035631625967642
"VX_IQA(A,B)-G6_G4",0.8842293314800814,0.6789642971066833
"VX_IQA(A,B)-G6_G10",-1.0239660236543204,-0.24241766641173973
"VX_IQA(A,B)-G6_G2",11.206735531254507,0.717276231735298
"VX_IQA(A,B)-G6_G11",-6.708397797108626,-0.7027720798539001
"VX_IQA(A,B)-G6_G1",-0.7343475841006629,-0.697418500097578
"VX_IQA(A,B)-G6_G3",-3.632574307060039,-0.6844502188104788
"VX_IQA(A,B)-G6_G9",0.19403342779709687,0.9872053757843394
"VX_IQA(A,B)-G6_G6",-3.050951922266299,-0.5144775284228849
"VX_IQA(A,B)-G5_G5",-1.152695226945024,-0.5534007713422241
"VX_IQA(A,B)-G5_G7",2.050811368209545,0.668842675332022
"VX_IQA(A,B)-G5_G8",0.07320950905214199,0.7358603387513235
"VX_IQA(A,B)-G5_G4",0.5344909694207176,0.566794430028755
"VX_IQA(A,B)-G5_G10",0.00845587180196401,0.8509924002698643
"VX_IQA(A,B)-G5_G2",-0.4393187090820859,-0.7102472952996723
"VX_IQA(A,B)-G5_G11",-0.007927593757751423,-0.7115075620984049
"VX_IQA(A,B)-G5_G1",-0.009783686633768192,-0.8782903815352505
"VX_IQA(A,B)-G5_G3",0.17138393369315927,0.5832715222252638
"VX_IQA(A,B)-G5_G9",0.00817637007105888,0.667722714040132
"VX_IQA(A,B)-G7_G7",-0.0715359040271565,-0.1055856780125601
"VX_IQA(A,B)-G7_G8",2.492559438901698,0.9124503305342243
"VX_IQA(A,B)-G7_G4",-1.3718326005180592,-0.7875266126928844
"VX_IQA(A,B)-G7_G10",3.614810244078078,0.7856971133618293
"VX_IQA(A,B)-G7_G2",0.0790588050604365,0.7037472108848725
"VX_IQA(A,B)-G7_G11",-2.8416119850860593,-0.7007261989651602
"VX_IQA(A,B)-G7_G1",-0.0014530428247714517,-0.6551843423608104
"VX_IQA(A,B)-G7_G3",-0.05377423870312756,-0.7400997771531158
"VX_IQA(A,B)-G7_G9",-1.2451857297513698,-0.7293722874876362
"VX_IQA(A,B)-G8_G8",0.16550805168063765,0.3077645437482103
"VX_IQA(A,B)-G8_G4",-0.3678400067601135,-0.48798544643963143
"VX_IQA(A,B)-G8_G10",-2.61748491792532,-0.6252557429364611
"VX_IQA(A,B)-G8_G2",4.099878379190428,0.743786873737731
"VX_IQA(A,B)-G8_G11",0.101010713467716,0.661339545511739
"VX_IQA(A,B)-G8_G1",-0.004345195681454144,-0.3771758495612599
"VX_IQA(A,B)-G8_G3",-0.8283805758347756,-0.6996858356701108
"VX_IQA(A,B)-G8_G9",-2.777692091225671,-0.6651070780325739
"VX_IQA(A,B)-G4_G4",-0.8409941030223811,-0.6499554764219463
"VX_IQA(A,B)-G4_G10",0.0007820723114422484,0.7134184294895026
"VX_IQA(A,B)-G4_G2",1.4612423429645958,0.6142023432224684
"VX_IQA(A,B)-G4_G11",-0.0036439461850872774,-0.7122065877819806
"VX_IQA(A,B)-G4_G1",-0.10266631385132242,-0.6262384378458709
"VX_IQA(A,B)-G4_G3",-2.913232636626498,-0.6658390551654648
"VX_IQA(A,B)-G4_G9",-0.0330859820567179,-0.7592856784241879
"VX_IQA(A,B)-G10_G2",0.01064192977065713,0.3888129824928085
"VX_IQA(A,B)-G10_G11",-0.1968272401954351,-0.5980404697174864
"VX_IQA(A,B)-G10_G1",0.5168263479960914,0.5957591342931503
"VX_IQA(A,B)-G10_G10",1.2706120533059915,0.9597363724336657
"VX_IQA(A,B)-G2_G11",0.0017452837168909455,0.6090750645548845
"VX_IQA(A,B)-G2_G1",-0.007266167194909724,-0.10076830887807106
"VX_IQA(A,B)-G2_G2",-6.444287619443879,-0.7129378185762373
"VX_IQA(A,B)-G2_G3",3.4302300387770805,0.6804696599880511
"VX_IQA(A,B)-G2_G9",0.06440523932183616,0.6113972419736137
"VX_IQA(A,B)-G11_G11",4.049412933737785,0.6972070153040416
"VX_IQA(A,B)-G11_G1",1.6515988111791873,0.6656502746521948
"VX_IQA(A,B)-G1_G1",0.5079764752215566,0.6367005201976965
"VX_IQA(A,B)-G1_G3",0.5668808107968788,0.7739969215038786
"VX_IQA(A,B)-G1_G9",-0.0019666794683651026,-0.7382656784416189
"VX_IQA(A,B)-G3_G9",-0.03493052316956412,-0.7032524913493379
