,REG,R
"VC_IQA(A,B)-G9_G10",8.886317199928593,0.9866492746588894
"VC_IQA(A,B)-G9_G1",-0.03590861826958228,-0.5374182809364526
"VC_IQA(A,B)-G9_G11",-0.02381053333021996,-0.1133348961112493
"VC_IQA(A,B)-G3_G3",-3.8682406283027464,-0.9708807146558325
"VC_IQA(A,B)-G3_G2",-13.59032466585828,-0.9632793456600165
"VC_IQA(A,B)-G3_G10",-0.8992282988076318,-0.8790951562612432
"VC_IQA(A,B)-G3_G1",-0.30071915377810265,-0.9380226401905543
"VC_IQA(A,B)-G3_G11",-0.6763596283612057,-0.9945863313856509
"VC_IQA(A,B)-G2_G10",1.2422738446174368,0.9181642343277346
"VC_IQA(A,B)-G2_G1",0.25502120112666465,0.9366761649953915
"VC_IQA(A,B)-G2_G11",0.1996408442130372,0.739440140051764
"VC_IQA(A,B)-G2_G2",-9.305550394504209,-0.9697900125052666
"VC_IQA(A,B)-G10_G1",-0.0009849370902128638,-0.03174690809009982
"VC_IQA(A,B)-G10_G11",0.04955564453540329,0.24429521619727465
"VC_IQA(A,B)-G10_G10",7.261344524987978,0.9886676107439895
"VC_IQA(A,B)-G1_G1",-0.013860435956551693,-0.9124746023722914
"VC_IQA(A,B)-G1_G11",0.05180141922295318,0.9272863533498379
"VC_IQA(A,B)-G11_G11",-0.20340769139767126,-0.9481095066566084
"VX_IQA(A,B)-G6_G7",-1.9205219160682991,-0.9852654369326591
"VX_IQA(A,B)-G6_G5",0.8736717415035534,0.9630226792494061
"VX_IQA(A,B)-G6_G4",-0.9094296622564773,-0.9765512649196666
"VX_IQA(A,B)-G6_G8",2.031244317274104,0.95822541536439
"VX_IQA(A,B)-G6_G9",0.16785943113068189,0.9811303154952623
"VX_IQA(A,B)-G6_G3",-0.03867793323087848,-0.22547207511296835
"VX_IQA(A,B)-G6_G2",0.21252463700372995,0.42470678307400417
"VX_IQA(A,B)-G6_G10",0.03194742210410563,0.9638337344077714
"VX_IQA(A,B)-G6_G1",-0.0011380754402658293,-0.24978528016334128
"VX_IQA(A,B)-G6_G11",-9.56450985410653e-05,-0.14770766997458135
"VX_IQA(A,B)-G6_G6",-0.22375627402213463,-0.4265213759402302
"VX_IQA(A,B)-G7_G7",0.49189910285030813,0.9885606464791405
"VX_IQA(A,B)-G7_G5",0.013186663966325436,0.04875179584782607
"VX_IQA(A,B)-G7_G4",-0.03207293995619691,-0.9153939994294082
"VX_IQA(A,B)-G7_G8",1.4711140615006486,0.9975702942196745
"VX_IQA(A,B)-G7_G9",-0.13200937801361393,-0.9837084948220111
"VX_IQA(A,B)-G7_G3",0.20576245804648824,0.9465800065859044
"VX_IQA(A,B)-G7_G2",0.14176572443904253,0.9231990124298544
"VX_IQA(A,B)-G7_G10",-0.030161689937068074,-0.8850826403119283
"VX_IQA(A,B)-G7_G1",0.00250077050004477,0.9517485214134429
"VX_IQA(A,B)-G7_G11",-0.0017695976055914268,-0.29391851883322506
"VX_IQA(A,B)-G5_G5",-0.22173312081330268,-0.8407199779801098
"VX_IQA(A,B)-G5_G4",0.16771196064119284,0.9832564590416926
"VX_IQA(A,B)-G5_G8",0.07852033999299614,0.9221683909063086
"VX_IQA(A,B)-G5_G9",-0.08578340396270506,-0.6491312530643089
"VX_IQA(A,B)-G5_G3",-0.15429658269633445,-0.9510137636520017
"VX_IQA(A,B)-G5_G2",-0.011309235107423554,-0.9953452078589664
"VX_IQA(A,B)-G5_G10",0.0016643200068886435,0.5437938730115058
"VX_IQA(A,B)-G5_G1",-0.002098773432723325,-0.9969088979535413
"VX_IQA(A,B)-G5_G11",-0.000527956471110986,-0.7441299936616148
"VX_IQA(A,B)-G4_G4",0.18832853382764517,0.8765082854175478
"VX_IQA(A,B)-G4_G8",-0.0060753137023522264,-0.9555494208426196
"VX_IQA(A,B)-G4_G9",-0.002612680788226047,-0.635029426378357
"VX_IQA(A,B)-G4_G3",-0.16536326163041107,-0.8068491568793497
"VX_IQA(A,B)-G4_G2",0.31072619641251936,0.9385726994841853
"VX_IQA(A,B)-G4_G10",0.0005685019862588599,0.9903774631025521
"VX_IQA(A,B)-G4_G1",-0.011083202487133013,-0.6383098224267357
"VX_IQA(A,B)-G4_G11",-0.000532411317532704,-0.7015734437902089
"VX_IQA(A,B)-G8_G8",-0.6119374219021697,-0.9906404482335274
"VX_IQA(A,B)-G8_G9",0.20921286564157018,0.7271347927296143
"VX_IQA(A,B)-G8_G3",-0.28852740218597744,-0.8210095963811224
"VX_IQA(A,B)-G8_G2",0.7939281740949373,0.75070302508087
"VX_IQA(A,B)-G8_G10",-0.40515139001394035,-0.9731921425327972
"VX_IQA(A,B)-G8_G1",0.003872295337270472,0.476048345700826
"VX_IQA(A,B)-G8_G11",0.2856432127380845,0.9424660217977532
"VX_IQA(A,B)-G9_G9",-0.2000495942710144,-0.795517162843871
"VX_IQA(A,B)-G9_G3",-0.12252014473047693,-0.8017153612755055
"VX_IQA(A,B)-G9_G2",-0.008521269445289935,-0.7087372514178318
"VX_IQA(A,B)-G9_G10",0.1379473754561591,0.854521164388585
"VX_IQA(A,B)-G9_G1",-0.0007115825757197487,-0.8993086200594497
"VX_IQA(A,B)-G9_G11",0.15220166498108953,0.9740475139134679
"VX_IQA(A,B)-G3_G3",0.8658292153609338,0.971291651944618
"VX_IQA(A,B)-G3_G2",-0.3719686268111373,-0.9961498905063507
"VX_IQA(A,B)-G3_G10",-0.005170421333181169,-0.8129090459951707
"VX_IQA(A,B)-G3_G1",0.057067809945542274,0.9169226521911794
"VX_IQA(A,B)-G3_G11",-0.03275102711716243,-0.742530618935475
"VX_IQA(A,B)-G2_G10",-0.013057807153510202,-0.9650171545365027
"VX_IQA(A,B)-G2_G1",0.011693114228804908,0.604471957039998
"VX_IQA(A,B)-G2_G11",-1.1661840101725716,-0.9529938576136027
"VX_IQA(A,B)-G2_G2",0.728262618151899,0.9829006810630944
"VX_IQA(A,B)-G10_G1",-0.00044857461497928297,-0.9973432783778634
"VX_IQA(A,B)-G10_G11",-0.4173135949091139,-0.9718077336054908
"VX_IQA(A,B)-G10_G10",-0.26229330976920345,-0.9625862585788806
"VX_IQA(A,B)-G1_G1",-0.007008601519125221,-0.2783786876665306
"VX_IQA(A,B)-G1_G11",-0.00912375228039354,-0.9613240633051863
"VX_IQA(A,B)-G11_G11",0.6281118932932512,0.9653847926908303
