,REG,R
"VC_IQA(A,B)-h2_h16",0.38880159468199127,0.7180593451660362
"VC_IQA(A,B)-h2_n17",0.08194006419191362,0.7134516242523201
"VC_IQA(A,B)-h2_h18",-0.011209902843377095,-0.2154638900733861
"VC_IQA(A,B)-h2_s19",-0.08640782930935335,-0.6757720691312049
"VC_IQA(A,B)-h2_s20",1.7042260770561533,0.921779912119018
"VC_IQA(A,B)-h2_c21",0.006141768251908794,0.8349780226504963
"VC_IQA(A,B)-h2_h22",-0.010380285419318274,-0.7178754742630299
"VC_IQA(A,B)-h2_h23",-0.014271945576476291,-0.9820152400651537
"VC_IQA(A,B)-h2_h24",-0.015777953227540827,-0.991294007759941
"VC_IQA(A,B)-h2_c25",0.01481961172529991,0.9596229602120706
"VC_IQA(A,B)-h2_h26",0.02904405058352248,0.9878035681373517
"VC_IQA(A,B)-h2_h27",0.0058423972143915644,0.8520236242704773
"VC_IQA(A,B)-h2_h28",0.004913013614439329,0.73199202393451
"VC_IQA(A,B)-h2_o29",-0.016938404415352545,-0.18316982056372147
"VC_IQA(A,B)-h2_o30",0.07286233618196768,0.9145740159707918
"VC_IQA(A,B)-h2_o31",-0.8009752796565675,-0.9520948785669122
"VC_IQA(A,B)-h2_o32",-1.0681129897805592,-0.9596373704562258
"VC_IQA(A,B)-c3_h4",0.23727185134385195,0.9463845530020372
"VC_IQA(A,B)-c3_h5",-0.19377193832370643,-0.8848314047701852
"VC_IQA(A,B)-c3_c6",-0.22516931901920495,-0.9786569322061356
"VC_IQA(A,B)-c3_h7",0.19216904430545415,0.9416568553469014
"VC_IQA(A,B)-c3_h8",0.013383581800971604,0.5871429029416513
"VC_IQA(A,B)-c3_c9",-0.11609586121718388,-0.9927512983481531
"VC_IQA(A,B)-c3_h10",0.007194410282513142,0.38780919126656155
"VC_IQA(A,B)-c3_h11",0.041496271444795736,0.9507042469458665
"VC_IQA(A,B)-c3_c12",-0.9219813289939651,-0.9904542457112314
"VC_IQA(A,B)-c3_h13",0.15559595962760422,0.9401465184373465
"VC_IQA(A,B)-c3_h14",-0.09669700928126339,-0.9878046855843775
"VC_IQA(A,B)-c3_n15",0.1021368243242708,0.1717364530594032
"VC_IQA(A,B)-c3_h16",0.17844936705572909,0.34592970359266856
"VC_IQA(A,B)-c3_n17",0.24830468094236757,0.9903023612126708
"VC_IQA(A,B)-c3_h18",-0.10095881342468953,-0.9883228906238847
"VC_IQA(A,B)-c3_s19",-0.4275957882854874,-0.9883599757420778
"VC_IQA(A,B)-c3_s20",1.0954198490755755,0.8911622128978526
"VC_IQA(A,B)-c3_c21",0.01302310568743767,0.9512204706394829
"VC_IQA(A,B)-c3_h22",-0.01474606240884309,-0.8585191838429647
"VC_IQA(A,B)-c3_h23",-0.019226490112610902,-0.9893352708435238
"VC_IQA(A,B)-c3_h24",-0.01877996429194648,-0.9843015056368548
"VC_IQA(A,B)-c3_c25",0.05615876648695232,0.9967392987317666
"VC_IQA(A,B)-c3_h26",0.014422013856063648,0.9918395514822627
"VC_IQA(A,B)-c3_h27",-0.0184329274953558,-0.992116977111434
"VC_IQA(A,B)-c3_h28",-0.020631234601580388,-0.9873415390976177
"VC_IQA(A,B)-c3_o29",0.1737040271309061,0.9697350459601091
"VC_IQA(A,B)-c3_o30",0.20249939603208594,0.9911573841951493
"VC_IQA(A,B)-c3_o31",-0.6718178972827218,-0.9699112160094172
"VC_IQA(A,B)-c3_o32",-0.6981071616205031,-0.9658829050128094
"VC_IQA(A,B)-h4_h5",0.004120285703383654,0.7842001465264188
"VC_IQA(A,B)-h4_c6",0.1003770273851267,0.9507815052722097
"VC_IQA(A,B)-h4_h7",0.010922459274194052,0.9787531145817399
"VC_IQA(A,B)-h4_h8",-0.011001437533987617,-0.9503199624241335
"VC_IQA(A,B)-h4_c9",0.05820511693937163,0.9440372738146188
"VC_IQA(A,B)-h4_h10",0.005881509710738865,0.9497583613289814
"VC_IQA(A,B)-h4_h11",0.007150461884770033,0.9534003702877338
"VC_IQA(A,B)-h4_c12",0.048829060776797405,0.8832723080807778
"VC_IQA(A,B)-h4_h13",0.02692642856768579,0.9560349318455388
"VC_IQA(A,B)-h4_h14",-0.013415622192651312,-0.9883451411486855
"VC_IQA(A,B)-h4_n15",-0.1997922641629974,-0.9308062763318127
"VC_IQA(A,B)-h4_h16",0.08562500632801893,0.9093912951693862
"VC_IQA(A,B)-h4_n17",-0.19190051160726482,-0.9582958917866674
"VC_IQA(A,B)-h4_h18",0.07046191813911458,0.9600565633260043
"VC_IQA(A,B)-h4_s19",0.34131493328604284,0.9594063746127307
"VC_IQA(A,B)-h4_s20",0.30513167722963225,0.9103525741429621
"VC_IQA(A,B)-h4_c21",-0.011757925960549927,-0.9623270173673192
"VC_IQA(A,B)-h4_h22",0.007517540215285238,0.960047058472638
"VC_IQA(A,B)-h4_h23",0.008768460327370125,0.960795902514031
"VC_IQA(A,B)-h4_h24",0.008136059395976426,0.9602324937687038
"VC_IQA(A,B)-h4_c25",-0.007704286674964573,-0.8868593927465727
"VC_IQA(A,B)-h4_h26",0.005492962019255506,0.9203008422053469
"VC_IQA(A,B)-h4_h27",0.0065156741445097505,0.9036701335742126
"VC_IQA(A,B)-h4_h28",0.006411499181164292,0.9050754698687311
"VC_IQA(A,B)-h4_o29",-0.15700444255521864,-0.9635774575649341
"VC_IQA(A,B)-h4_o30",-0.13650643257346667,-0.9544764394802822
"VC_IQA(A,B)-h4_o31",-0.08723129934071228,-0.798603005534992
"VC_IQA(A,B)-h4_o32",-0.12665527883961508,-0.9206730631727612
"VC_IQA(A,B)-h5_c6",-0.10512666832591194,-0.9222995024031607
"VC_IQA(A,B)-h5_h7",0.002057583531339309,0.763223194035632
"VC_IQA(A,B)-h5_h8",0.006943433770790703,0.9767618433464267
"VC_IQA(A,B)-h5_c9",-0.06597439341149114,-0.9390930086701103
"VC_IQA(A,B)-h5_h10",-0.00577694577171558,-0.9552171532897014
"VC_IQA(A,B)-h5_h11",-0.00532388063977497,-0.9116513281234939
"VC_IQA(A,B)-h5_c12",-0.14966434527377545,-0.9166878221206534
"VC_IQA(A,B)-h5_h13",0.003211103541011579,0.7717597929587805
"VC_IQA(A,B)-h5_h14",0.00246074588427144,0.7201702680049966
"VC_IQA(A,B)-h5_n15",0.14462046671476392,0.8528031520972265
"VC_IQA(A,B)-h5_h16",-0.06554921645339695,-0.9485497656923753
"VC_IQA(A,B)-h5_n17",0.20833642098425806,0.9430293103384444
"VC_IQA(A,B)-h5_h18",-0.0742843651953731,-0.9551752758410185
"VC_IQA(A,B)-h5_s19",-0.3643793397142275,-0.9351556221755327
"VC_IQA(A,B)-h5_s20",-0.16984970379105685,-0.7350164804094851
"VC_IQA(A,B)-h5_c21",0.012255817019121658,0.9140570316657897
"VC_IQA(A,B)-h5_h22",-0.008082054609265345,-0.9250947608007754
"VC_IQA(A,B)-h5_h23",-0.009360524551835857,-0.916237938493019
"VC_IQA(A,B)-h5_h24",-0.00873658576337529,-0.9167681835113851
"VC_IQA(A,B)-h5_c25",0.0072302634297342905,0.824729750394509
"VC_IQA(A,B)-h5_h26",-0.002745132993218128,-0.6916636304242934
"VC_IQA(A,B)-h5_h27",-0.0047442326612833815,-0.7922132991195343
"VC_IQA(A,B)-h5_h28",-0.0047957200409362,-0.7956701557884291
"VC_IQA(A,B)-h5_o29",0.16499454559175245,0.942837806628614
"VC_IQA(A,B)-h5_o30",0.14849809524563531,0.9285738884622052
"VC_IQA(A,B)-h5_o31",0.07411933490741722,0.7198043737724923
"VC_IQA(A,B)-h5_o32",0.052514119034277704,0.630967271486266
"VC_IQA(A,B)-c6_h7",0.29086844316344834,0.9732811199077123
"VC_IQA(A,B)-c6_h8",0.029149813541271063,0.6651666953985456
"VC_IQA(A,B)-c6_c9",-0.08366186989605835,-0.6902865341954414
"VC_IQA(A,B)-c6_h10",0.020546099698010176,0.7996712060117047
"VC_IQA(A,B)-c6_h11",0.07193558559862268,0.9515196568562839
"VC_IQA(A,B)-c6_c12",-0.005699463860931445,-0.15922649319685636
"VC_IQA(A,B)-c6_h13",0.19470569193507054,0.9502069123070503
"VC_IQA(A,B)-c6_h14",-0.035387422653349265,-0.9888402749933508
"VC_IQA(A,B)-c6_n15",-0.9443318340962374,-0.7862756896922922
"VC_IQA(A,B)-c6_h16",0.597069001634339,0.7791463133980224
"VC_IQA(A,B)-c6_n17",0.11068801344803779,0.4533964158426577
"VC_IQA(A,B)-c6_h18",-0.05848479989180258,-0.6917717008182598
"VC_IQA(A,B)-c6_s19",-0.23897954680938152,-0.5566759223562017
"VC_IQA(A,B)-c6_s20",3.6419897047263965,0.9559766033053453
"VC_IQA(A,B)-c6_c21",0.003251101700503365,0.3932588530166001
"VC_IQA(A,B)-c6_h22",-0.010200968531210976,-0.900033510010168
"VC_IQA(A,B)-c6_h23",-0.014561783998861271,-0.8884180770295068
"VC_IQA(A,B)-c6_h24",-0.013999797501637119,-0.8878921596492582
"VC_IQA(A,B)-c6_c25",-0.006677875691190697,-0.7220627158017621
"VC_IQA(A,B)-c6_h26",0.0478577714310231,0.9878241410379736
"VC_IQA(A,B)-c6_h27",0.02634386332988169,0.9738520089122104
"VC_IQA(A,B)-c6_h28",0.025396513246891864,0.9668767020609966
"VC_IQA(A,B)-c6_o29",0.08859083218737072,0.6060737991737813
"VC_IQA(A,B)-c6_o30",0.14808742313001638,0.6510403470705698
"VC_IQA(A,B)-c6_o31",-1.534679728673163,-0.955782030145817
"VC_IQA(A,B)-c6_o32",-2.229703981185425,-0.9800949447781901
"VC_IQA(A,B)-h7_h8",0.0164708770013379,0.9197363437386751
"VC_IQA(A,B)-h7_c9",0.18047665311601552,0.9522632649131528
"VC_IQA(A,B)-h7_h10",0.02634114355936161,0.9432877402865956
"VC_IQA(A,B)-h7_h11",0.03628268686953797,0.9745133675215074
"VC_IQA(A,B)-h7_c12",0.15498218806860342,0.9575408140438157
"VC_IQA(A,B)-h7_h13",0.020555119649769357,0.9880269527818674
"VC_IQA(A,B)-h7_h14",0.007135871161506893,0.9195835146531723
"VC_IQA(A,B)-h7_n15",-0.5491158024107192,-0.9657951273125599
"VC_IQA(A,B)-h7_h16",0.24939313111017136,0.9522364901160524
"VC_IQA(A,B)-h7_n17",-0.4460609664485413,-0.9569118744898534
"VC_IQA(A,B)-h7_h18",0.1483951110286674,0.952523739723172
"VC_IQA(A,B)-h7_s19",0.8027541219163243,0.9566903781910977
"VC_IQA(A,B)-h7_s20",1.2838001450510361,0.9851193995132743
"VC_IQA(A,B)-h7_c21",-0.026018784730993155,-0.9561014434508692
"VC_IQA(A,B)-h7_h22",0.016326001923313772,0.9417922010601336
"VC_IQA(A,B)-h7_h23",0.01871383587952392,0.9522733043146367
"VC_IQA(A,B)-h7_h24",0.01736498948500715,0.9512353905872958
"VC_IQA(A,B)-h7_c25",-0.024421601847557674,-0.9681496330924125
"VC_IQA(A,B)-h7_h26",0.0186791644163168,0.9824408359572118
"VC_IQA(A,B)-h7_h27",0.02044059926823387,0.9759796466068267
"VC_IQA(A,B)-h7_h28",0.019958485183443547,0.9747605400574081
"VC_IQA(A,B)-h7_o29",-0.31936087499485954,-0.9549780821235268
"VC_IQA(A,B)-h7_o30",-0.36670062518356356,-0.9566707608866598
"VC_IQA(A,B)-h7_o31",-0.6169922022009909,-0.9847484159998119
"VC_IQA(A,B)-h7_o32",-0.5919456572567995,-0.9886580024004656
"VC_IQA(A,B)-h8_c9",0.008367784353228689,0.3766840571062477
"VC_IQA(A,B)-h8_h10",0.0007255279137463533,0.3921482385619953
"VC_IQA(A,B)-h8_h11",0.0019617953037480078,0.6343321197884626
"VC_IQA(A,B)-h8_c12",0.0251806739707531,0.84860061882446
"VC_IQA(A,B)-h8_h13",-0.0050681273256780335,-0.9268951153518099
"VC_IQA(A,B)-h8_h14",-0.00010158037367072183,-0.25846061296498507
"VC_IQA(A,B)-h8_n15",-0.07911190132154304,-0.8262495427885345
"VC_IQA(A,B)-h8_h16",0.034412986183467345,0.7884633088736962
"VC_IQA(A,B)-h8_n17",-0.024556358676253873,-0.4104473341109173
"VC_IQA(A,B)-h8_h18",0.010297896056296725,0.4219220550521277
"VC_IQA(A,B)-h8_s19",0.041586661113966465,0.479684214264886
"VC_IQA(A,B)-h8_s20",0.12214030675098497,0.7942139752831301
"VC_IQA(A,B)-h8_c21",-0.0014121517409986688,-0.4885810437053722
"VC_IQA(A,B)-h8_h22",0.0011068025814638988,0.5859684689480325
"VC_IQA(A,B)-h8_h23",0.0014396896547178004,0.6128406823767429
"VC_IQA(A,B)-h8_h24",0.0013515909367346757,0.6025362102995192
"VC_IQA(A,B)-h8_c25",-0.003061206680695251,-0.8081457089609951
"VC_IQA(A,B)-h8_h26",0.0008130567003516309,0.5100277707363925
"VC_IQA(A,B)-h8_h27",0.002122405710313971,0.7679810118148533
"VC_IQA(A,B)-h8_h28",0.0022250635130025994,0.7845881785052105
"VC_IQA(A,B)-h8_o29",-0.0195013504718766,-0.4929327556151216
"VC_IQA(A,B)-h8_o30",-0.015832301700357466,-0.5003540049613261
"VC_IQA(A,B)-h8_o31",-0.001080137519378578,-0.02922447484294152
"VC_IQA(A,B)-h8_o32",-0.07140901471136782,-0.8683085920331741
"VC_IQA(A,B)-c9_h10",0.02525096598863698,0.6236833313005986
"VC_IQA(A,B)-c9_h11",0.08279249449059574,0.9413371560414359
"VC_IQA(A,B)-c9_c12",0.0045838346228240815,0.32373651015302796
"VC_IQA(A,B)-c9_h13",0.12640098711643705,0.9617300833861754
"VC_IQA(A,B)-c9_h14",-0.01851140268168998,-0.9852969164644265
"VC_IQA(A,B)-c9_n15",-0.5679246701563528,-0.7755783623181131
"VC_IQA(A,B)-c9_h16",0.34385049450385474,0.8083379469929607
"VC_IQA(A,B)-c9_n17",0.025259891849668994,0.15421915688294763
"VC_IQA(A,B)-c9_h18",-0.07768208203531889,-0.8857976575344172
"VC_IQA(A,B)-c9_s19",-0.27629380047354213,-0.8552544856420394
"VC_IQA(A,B)-c9_s20",2.451436935138101,0.9255861899065003
"VC_IQA(A,B)-c9_c21",-0.0018913680900122833,-0.1940654253541622
"VC_IQA(A,B)-c9_h22",-0.00977688541617527,-0.5619459311166289
"VC_IQA(A,B)-c9_h23",-0.015787651047469993,-0.9801396980756806
"VC_IQA(A,B)-c9_h24",-0.014369235567059975,-0.9313758488190617
"VC_IQA(A,B)-c9_c25",-0.020136241470822273,-0.8785010122888786
"VC_IQA(A,B)-c9_h26",0.04248936795747383,0.9807902973850342
"VC_IQA(A,B)-c9_h27",0.028199521694954512,0.9526680017434237
"VC_IQA(A,B)-c9_h28",0.02768683766216373,0.9460735878830018
"VC_IQA(A,B)-c9_o29",0.10493139255771437,0.9139113177948606
"VC_IQA(A,B)-c9_o30",0.1829692885127324,0.8982609519563658
"VC_IQA(A,B)-c9_o31",-0.918411830951178,-0.9023061528670253
"VC_IQA(A,B)-c9_o32",-1.8195662370868322,-0.9651608965154297
"VC_IQA(A,B)-h10_h11",0.026521319647110204,0.9705543114144286
"VC_IQA(A,B)-h10_c12",0.018376609737087008,0.7965570476311936
"VC_IQA(A,B)-h10_h13",0.015512958175932857,0.9443474381101565
"VC_IQA(A,B)-h10_h14",-0.0013524361170286865,-0.8750480906000468
"VC_IQA(A,B)-h10_n15",-0.13417740688688592,-0.7982258832912311
"VC_IQA(A,B)-h10_h16",0.07095512329195702,0.8188226253239046
"VC_IQA(A,B)-h10_n17",-0.08215740585853057,-0.7032999452903574
"VC_IQA(A,B)-h10_h18",0.02198547032326243,0.627247268640266
"VC_IQA(A,B)-h10_s19",0.14196883236183697,0.6689531846810849
"VC_IQA(A,B)-h10_s20",0.4319390515737224,0.8961456689447495
"VC_IQA(A,B)-h10_c21",-0.005121281106241603,-0.6806986987451787
"VC_IQA(A,B)-h10_h22",0.002320140008165465,0.4536738232261742
"VC_IQA(A,B)-h10_h23",0.0022256417098097856,0.5059342991688542
"VC_IQA(A,B)-h10_h24",0.002118477435972131,0.4947167522887093
"VC_IQA(A,B)-h10_c25",-0.005029234338831153,-0.8170212259735211
"VC_IQA(A,B)-h10_h26",0.006469139851465035,0.9387527265450145
"VC_IQA(A,B)-h10_h27",0.005428580599161056,0.8873536115171666
"VC_IQA(A,B)-h10_h28",0.0053914199861906315,0.8835929078182219
"VC_IQA(A,B)-h10_o29",-0.05189120201956964,-0.6573948772776649
"VC_IQA(A,B)-h10_o30",-0.06198240175253932,-0.6622081166684248
"VC_IQA(A,B)-h10_o31",-0.15174612771530793,-0.8585639012801762
"VC_IQA(A,B)-h10_o32",-0.2992984451488786,-0.94608304651107
"VC_IQA(A,B)-h11_c12",0.04359196879255273,0.9698452732604386
"VC_IQA(A,B)-h11_h13",0.02115523449167758,0.9798661614709876
"VC_IQA(A,B)-h11_h14",0.00019839849541587422,0.24324295780316654
"VC_IQA(A,B)-h11_n15",-0.23226832303347322,-0.9598240507032653
"VC_IQA(A,B)-h11_h16",0.10812675150615399,0.956406270378892
"VC_IQA(A,B)-h11_n17",-0.21300706689865775,-0.9574924025047115
"VC_IQA(A,B)-h11_h18",0.057764112687268825,0.9567899167565126
"VC_IQA(A,B)-h11_s19",0.40148586788486024,0.9605574730991077
"VC_IQA(A,B)-h11_s20",0.7275282405255925,0.9841821179040965
"VC_IQA(A,B)-h11_c21",-0.013538240625439554,-0.9618187023862276
"VC_IQA(A,B)-h11_h22",0.008318344961211045,0.9442380524139001
"VC_IQA(A,B)-h11_h23",0.008947541250553028,0.9536334681420617
"VC_IQA(A,B)-h11_h24",0.008282666885011544,0.9540205708320904
"VC_IQA(A,B)-h11_c25",-0.010416294585412596,-0.9787316071790911
"VC_IQA(A,B)-h11_h26",0.010445089436948217,0.9904563430654042
"VC_IQA(A,B)-h11_h27",0.010023227300570777,0.9844426732276408
"VC_IQA(A,B)-h11_h28",0.009778998043121857,0.9838192219896157
"VC_IQA(A,B)-h11_o29",-0.1389224736039515,-0.9599099330378171
"VC_IQA(A,B)-h11_o30",-0.19713710146464977,-0.9641029408181806
"VC_IQA(A,B)-h11_o31",-0.3095352458050088,-0.9750834159506229
"VC_IQA(A,B)-h11_o32",-0.428367144855342,-0.9920020261293768
"VC_IQA(A,B)-c12_h13",0.46781190525749533,0.9969423332077273
"VC_IQA(A,B)-c12_h14",-0.032736534674934994,-0.8825543634686088
"VC_IQA(A,B)-c12_n15",-0.019237128836414256,-0.07812971565424516
"VC_IQA(A,B)-c12_h16",0.1814095778274823,0.8627567239604541
"VC_IQA(A,B)-c12_n17",-0.030059227163113444,-0.488372049433404
"VC_IQA(A,B)-c12_h18",-0.018306892842933308,-0.7340515822606462
"VC_IQA(A,B)-c12_s19",0.06587886320739064,0.46288969851255735
"VC_IQA(A,B)-c12_s20",-0.5852076781220703,-0.8464091331705299
"VC_IQA(A,B)-c12_c21",-0.0078027199797912426,-0.8839908581744519
"VC_IQA(A,B)-c12_h22",-0.000668206738220046,-0.19163765238507435
"VC_IQA(A,B)-c12_h23",-0.0020453286718896107,-0.4304887074094888
"VC_IQA(A,B)-c12_h24",-0.002148494029266789,-0.5001457909995148
"VC_IQA(A,B)-c12_c25",0.07802409083383088,0.9822915992356359
"VC_IQA(A,B)-c12_h26",0.017261149685802522,0.866765837171255
"VC_IQA(A,B)-c12_h27",-0.03174933088974295,-0.9075207899932932
"VC_IQA(A,B)-c12_h28",-0.03473725005914297,-0.9381262282574008
"VC_IQA(A,B)-c12_o29",0.0055280702592405695,0.10520791230077309
"VC_IQA(A,B)-c12_o30",-0.0343684814118698,-0.510673594056321
"VC_IQA(A,B)-c12_o31",0.13838664592386055,0.4441030843907534
"VC_IQA(A,B)-c12_o32",0.0610461679194077,0.2722997380928002
"VC_IQA(A,B)-h13_h14",0.027930659765146634,0.9842475680756634
"VC_IQA(A,B)-h13_n15",-0.7946572838486202,-0.9471553506179589
"VC_IQA(A,B)-h13_h16",0.2440037971739558,0.943426447282052
"VC_IQA(A,B)-h13_n17",-0.36127306491036093,-0.9697001662769872
"VC_IQA(A,B)-h13_h18",0.11944054241928521,0.96880830366656
"VC_IQA(A,B)-h13_s19",0.69314513431716,0.9706007497781397
"VC_IQA(A,B)-h13_s20",1.5015469906205983,0.96515403807224
"VC_IQA(A,B)-h13_c21",-0.02469847340621986,-0.9722883408508147
"VC_IQA(A,B)-h13_h22",0.015230393739421132,0.9591043022078042
"VC_IQA(A,B)-h13_h23",0.017701013328356777,0.9693429509567245
"VC_IQA(A,B)-h13_h24",0.016264428668173625,0.9683733536336463
"VC_IQA(A,B)-h13_c25",-0.022558018379036204,-0.9276125031564753
"VC_IQA(A,B)-h13_h26",0.02364900282775394,0.9756466011213554
"VC_IQA(A,B)-h13_h27",0.02064814239232902,0.9555479039687567
"VC_IQA(A,B)-h13_h28",0.020449489721592676,0.9488769582583593
"VC_IQA(A,B)-h13_o29",-0.2884092928667287,-0.9715731288451865
"VC_IQA(A,B)-h13_o30",-0.3116404015559115,-0.9689517382445691
"VC_IQA(A,B)-h13_o31",-0.8112392365448275,-0.9773623675723428
"VC_IQA(A,B)-h13_o32",-0.5534101182413116,-0.972227913743151
"VC_IQA(A,B)-h14_n15",0.04147732399347763,0.8772547314477357
"VC_IQA(A,B)-h14_h16",-0.00038616445762575157,-0.03577091580911443
"VC_IQA(A,B)-h14_n17",0.05430583417274462,0.982181953402672
"VC_IQA(A,B)-h14_h18",-0.017383275674806162,-0.9859993251575393
"VC_IQA(A,B)-h14_s19",-0.10618096439628594,-0.9806253514276188
"VC_IQA(A,B)-h14_s20",0.11219826954828803,0.8755230840776322
"VC_IQA(A,B)-h14_c21",0.004766356543963347,0.9730801709272854
"VC_IQA(A,B)-h14_h22",-0.0031523003157864814,-0.9697460374471415
"VC_IQA(A,B)-h14_h23",-0.0038025938190056436,-0.9783149109342719
"VC_IQA(A,B)-h14_h24",-0.0034603454576060053,-0.9771765675682348
"VC_IQA(A,B)-h14_c25",-0.008910156644330081,-0.955253040008922
"VC_IQA(A,B)-h14_h26",0.004803879185343094,0.9766736200081721
"VC_IQA(A,B)-h14_h27",0.007817296846556687,0.9758523600905641
"VC_IQA(A,B)-h14_h28",0.007599288337507996,0.9790164838670933
"VC_IQA(A,B)-h14_o29",0.04573223883555531,0.9811946697472863
"VC_IQA(A,B)-h14_o30",0.044785474585799956,0.9811356526830202
"VC_IQA(A,B)-h14_o31",-0.11986568922776283,-0.933930961010032
"VC_IQA(A,B)-h14_o32",-0.022187151248335982,-0.9242047331788535
"VC_IQA(A,B)-n15_h16",-1.6987952034095506,-0.6153848824540955
"VC_IQA(A,B)-n15_n17",1.4344176062880516,0.7979769592242492
"VC_IQA(A,B)-n15_h18",-0.3706372532992046,-0.7349361734259884
"VC_IQA(A,B)-n15_s19",-2.6796982866914942,-0.8060502550065388
"VC_IQA(A,B)-n15_s20",-1.1816486758397018,-0.13778977706363862
"VC_IQA(A,B)-n15_c21",0.10004738178401636,0.8014815975357998
"VC_IQA(A,B)-n15_h22",-0.04648219068804111,-0.5732140428966559
"VC_IQA(A,B)-n15_h23",-0.04940050479069675,-0.688367940896957
"VC_IQA(A,B)-n15_h24",-0.046191154489206326,-0.6832916863202192
"VC_IQA(A,B)-n15_c25",-0.13729421068852773,-0.8833525353006688
"VC_IQA(A,B)-n15_h26",-0.16366716343816173,-0.9346871534573642
"VC_IQA(A,B)-n15_h27",0.011239731125616843,0.1801545773913288
"VC_IQA(A,B)-n15_h28",0.012975791699796593,0.17692184333152525
"VC_IQA(A,B)-n15_o29",0.8707520432975544,0.7578472617814048
"VC_IQA(A,B)-n15_o30",1.3375128654064958,0.8207127319561511
"VC_IQA(A,B)-n15_o31",0.48924342042860164,0.28099203155348484
"VC_IQA(A,B)-n15_o32",0.6672206992460058,0.3298695740270539
"VC_IQA(A,B)-h16_n17",-0.918810853697248,-0.8357090026489556
"VC_IQA(A,B)-h16_h18",0.24460421024281453,0.7956934423814321
"VC_IQA(A,B)-h16_s19",1.5777240039778875,0.8492970697087344
"VC_IQA(A,B)-h16_s20",1.0032851507664462,0.5247043557449321
"VC_IQA(A,B)-h16_c21",-0.06154858464378433,-0.8496022647051117
"VC_IQA(A,B)-h16_h22",0.031044860251395516,0.7009070572067484
"VC_IQA(A,B)-h16_h23",0.034119799206432655,0.7999326192228539
"VC_IQA(A,B)-h16_h24",0.032635462645805365,0.7953603868028858
"VC_IQA(A,B)-h16_c25",0.011938456943395771,0.5270550970399291
