,REG,R
"VC_IQA(A,B)-h4_o30",-1.0166855584199948,-0.9002016918060608
"VC_IQA(A,B)-h4_o31",-2.972061542400785,-0.9090584241423082
"VC_IQA(A,B)-h4_o32",-1.251283954708437,-0.8974194467097297
"VC_IQA(A,B)-h5_c6",-0.11687786853258941,-0.537423345359117
"VC_IQA(A,B)-h5_h7",-0.026319140761659574,-0.6586182484966779
"VC_IQA(A,B)-h5_h8",0.10791514235360172,0.8926836665623672
"VC_IQA(A,B)-h5_c9",-0.10049568665782849,-0.693785299833578
"VC_IQA(A,B)-h5_h10",-0.007975736290854072,-0.7205479506588509
"VC_IQA(A,B)-h5_h11",-0.01462628304802123,-0.7296580370019804
"VC_IQA(A,B)-h5_c12",-0.03730309228579884,-0.1695444459380651
"VC_IQA(A,B)-h5_h13",0.007180830624717225,0.32355726575343124
"VC_IQA(A,B)-h5_h14",-0.010383678708647264,-0.3344385907127397
"VC_IQA(A,B)-h5_n15",-0.20610729256290727,-0.33805228469755577
"VC_IQA(A,B)-h5_h16",0.20649412351700522,0.6448110629721806
"VC_IQA(A,B)-h5_n17",0.21634720789208495,0.5303218595134603
"VC_IQA(A,B)-h5_h18",-0.13004658775650588,-0.7647388110075863
"VC_IQA(A,B)-h5_s19",-0.23984839813314635,-0.33305785775771884
"VC_IQA(A,B)-h5_s20",-0.7891957050833738,-0.7410027440845801
"VC_IQA(A,B)-h5_c21",-0.01023220650869977,-0.31143772192606317
"VC_IQA(A,B)-h5_h22",0.005284140899151648,0.24924952923880125
"VC_IQA(A,B)-h5_h23",0.0057667441013632675,0.2526561102514818
"VC_IQA(A,B)-h5_h24",0.004274213364446826,0.21247959127818908
"VC_IQA(A,B)-h5_c25",0.020219539388683382,0.6346796517547916
"VC_IQA(A,B)-h5_h26",-0.01509362723780922,-0.7132007246419505
"VC_IQA(A,B)-h5_h27",-0.018540073367821888,-0.714994296522571
"VC_IQA(A,B)-h5_h28",-0.015802089037120968,-0.668659039151773
"VC_IQA(A,B)-h5_o29",0.11521863572623652,0.3694353157442903
"VC_IQA(A,B)-h5_o30",0.11259622504480199,0.3679941189267915
"VC_IQA(A,B)-h5_o31",1.0424868220742127,0.9109539837631323
"VC_IQA(A,B)-h5_o32",0.07970980245039558,0.2594412718767222
"VC_IQA(A,B)-c6_h7",-0.5836472904337875,-0.5420855435627439
"VC_IQA(A,B)-c6_h8",-0.07852279849037139,-0.39817907513156353
"VC_IQA(A,B)-c6_c9",0.03248004349075452,0.2754814997283882
"VC_IQA(A,B)-c6_h10",-0.11592692715736365,-0.7466555512963441
"VC_IQA(A,B)-c6_h11",0.07296261859113258,0.4259543690511239
"VC_IQA(A,B)-c6_c12",-0.3561145976717138,-0.8506565760522146
"VC_IQA(A,B)-c6_h13",-0.007465239067984037,-0.13740267882405738
"VC_IQA(A,B)-c6_h14",-0.2326004030157652,-0.7015276459787676
"VC_IQA(A,B)-c6_n15",0.583494433928073,0.6225905066508255
"VC_IQA(A,B)-c6_h16",0.6184169723844835,0.9148845415429532
"VC_IQA(A,B)-c6_n17",-0.5443795316149428,-0.7322096172155914
"VC_IQA(A,B)-c6_h18",-0.004234433885368141,-0.051628434773937804
"VC_IQA(A,B)-c6_s19",0.8463695563045719,0.6718871795746807
"VC_IQA(A,B)-c6_s20",-3.960938033081436,-0.700033016935761
"VC_IQA(A,B)-c6_c21",-0.04800791420134956,-0.7192078623724898
"VC_IQA(A,B)-c6_h22",0.07515527570217528,0.7369153002447534
"VC_IQA(A,B)-c6_h23",0.03367426589199318,0.7022742822176161
"VC_IQA(A,B)-c6_h24",0.010570416335199447,0.5060639665741364
"VC_IQA(A,B)-c6_c25",0.2617653250690242,0.8137260942818767
"VC_IQA(A,B)-c6_h26",-0.12554170553227234,-0.7930443624794198
"VC_IQA(A,B)-c6_h27",-0.19806502620605487,-0.7976898869508878
"VC_IQA(A,B)-c6_h28",-0.1770889634084867,-0.7969595728769201
"VC_IQA(A,B)-c6_o29",-0.1930940833577975,-0.6354516250365604
"VC_IQA(A,B)-c6_o30",-0.34898502420692395,-0.614563074651841
"VC_IQA(A,B)-c6_o31",4.260913158624929,0.7427830632547995
"VC_IQA(A,B)-c6_o32",-0.12490438214458033,-0.23171875433056302
"VC_IQA(A,B)-h7_h8",-0.022403915754769962,-0.9139654564138517
"VC_IQA(A,B)-h7_c9",-0.32830318663376035,-0.5313612681993121
"VC_IQA(A,B)-h7_h10",-0.04976247459899914,-0.598206290685365
"VC_IQA(A,B)-h7_h11",-0.03482185710468232,-0.46483422516573436
"VC_IQA(A,B)-h7_c12",-0.2050769427343645,-0.43617560983357556
"VC_IQA(A,B)-h7_h13",-0.01701415883699006,-0.3954011617468957
"VC_IQA(A,B)-h7_h14",-0.049024730878439254,-0.5763686843762239
"VC_IQA(A,B)-h7_n15",0.6210542383464641,0.4468196197474186
"VC_IQA(A,B)-h7_h16",-0.18560816321413973,-0.44268582861660133
"VC_IQA(A,B)-h7_n17",0.8086205249679927,0.5245294140069025
"VC_IQA(A,B)-h7_h18",-0.2944922565246416,-0.543831592651806
"VC_IQA(A,B)-h7_s19",-1.4550881878461064,-0.5253680243865338
"VC_IQA(A,B)-h7_s20",-1.3998617685499557,-0.41330906583706817
"VC_IQA(A,B)-h7_c21",0.04498578634314415,0.5208995782901331
"VC_IQA(A,B)-h7_h22",-0.026976140225715563,-0.5021523604141069
"VC_IQA(A,B)-h7_h23",-0.03384533308265212,-0.5256672031241053
"VC_IQA(A,B)-h7_h24",-0.03295398959218537,-0.5321511914330014
"VC_IQA(A,B)-h7_c25",0.052361503587575,0.5044847196937438
"VC_IQA(A,B)-h7_h26",-0.031193351906536767,-0.4845528013471029
"VC_IQA(A,B)-h7_h27",-0.040675364420319875,-0.49230025350300577
"VC_IQA(A,B)-h7_h28",-0.03839940872404776,-0.49734188077197317
"VC_IQA(A,B)-h7_o29",0.5919782763045768,0.5287265401029058
"VC_IQA(A,B)-h7_o30",0.6663209915691085,0.5268536873521539
"VC_IQA(A,B)-h7_o31",0.6551666317293182,0.33784197996063137
"VC_IQA(A,B)-h7_o32",0.5748811222844162,0.4540348402719912
"VC_IQA(A,B)-h8_c9",0.001385552982008116,0.01205289161924321
"VC_IQA(A,B)-h8_h10",0.011493719256158531,0.546553180534536
"VC_IQA(A,B)-h8_h11",-0.005008656177103251,-0.4300254840908077
"VC_IQA(A,B)-h8_c12",-0.0018171608828836886,-0.029325461698248338
"VC_IQA(A,B)-h8_h13",-0.005111788254138518,-0.8794257679723042
"VC_IQA(A,B)-h8_h14",-0.0010383283081191925,-0.10401387387350747
"VC_IQA(A,B)-h8_n15",-0.1412487795009826,-0.4520897387528923
"VC_IQA(A,B)-h8_h16",0.03130589404456456,0.3739154865986328
"VC_IQA(A,B)-h8_n17",-0.11097595186844864,-0.2962303644488209
"VC_IQA(A,B)-h8_h18",0.08432872240866666,0.466383807732925
"VC_IQA(A,B)-h8_s19",0.1601878640222977,0.2701350924547311
"VC_IQA(A,B)-h8_s20",0.5288371378778183,0.5742719661983902
"VC_IQA(A,B)-h8_c21",-0.0022865359146930293,-0.15083523383474953
"VC_IQA(A,B)-h8_h22",0.0003639265384742083,0.03968391422102505
"VC_IQA(A,B)-h8_h23",0.001578300078589834,0.1429206274782136
"VC_IQA(A,B)-h8_h24",0.0026170095176383003,0.22830991283520635
"VC_IQA(A,B)-h8_c25",-0.04784944294063623,-0.686534959029272
"VC_IQA(A,B)-h8_h26",0.024737176652013578,0.6738201213163195
"VC_IQA(A,B)-h8_h27",0.03720103694354814,0.6784687669636875
"VC_IQA(A,B)-h8_h28",0.032941475107869385,0.6735508535180702
"VC_IQA(A,B)-h8_o29",-0.08395202367132368,-0.3200700230728662
"VC_IQA(A,B)-h8_o30",-0.04795602953496824,-0.20200262704265204
"VC_IQA(A,B)-h8_o31",-0.3450180196797481,-0.6591860367175529
"VC_IQA(A,B)-h8_o32",-0.11456276453816536,-0.42918356608473357
"VC_IQA(A,B)-c9_h10",-0.08730775649785526,-0.6585808447595376
"VC_IQA(A,B)-c9_h11",0.16459540450586274,0.5219115371707266
"VC_IQA(A,B)-c9_c12",0.04824224143024897,0.8362595447539715
"VC_IQA(A,B)-c9_h13",0.06388089247908764,0.8136330303165145
"VC_IQA(A,B)-c9_h14",-0.11608402620910199,-0.6853834798938485
"VC_IQA(A,B)-c9_n15",-0.14153731093069924,-0.5906027727829175
"VC_IQA(A,B)-c9_h16",0.41833911669957813,0.9325346218231022
"VC_IQA(A,B)-c9_n17",-0.5241921835428315,-0.6388692250949076
"VC_IQA(A,B)-c9_h18",0.14792471270970603,0.6538692152836515
"VC_IQA(A,B)-c9_s19",0.567891208738535,0.733197731770159
"VC_IQA(A,B)-c9_s20",-1.9851314469037136,-0.6372324384894732
"VC_IQA(A,B)-c9_c21",0.0190928247838867,0.6868543998154852
"VC_IQA(A,B)-c9_h22",0.05367511891814977,0.7758015486166103
"VC_IQA(A,B)-c9_h23",-0.0013189783680771661,-0.08550896267105039
"VC_IQA(A,B)-c9_h24",-0.03207968648157316,-0.6587787174056033
"VC_IQA(A,B)-c9_c25",0.14517984358853434,0.7840859667200935
"VC_IQA(A,B)-c9_h26",-0.06356672045840628,-0.7482724096429161
"VC_IQA(A,B)-c9_h27",-0.11331574237634781,-0.767636544744752
"VC_IQA(A,B)-c9_h28",-0.09760580643506954,-0.7638888100753782
"VC_IQA(A,B)-c9_o29",-0.19158441359849115,-0.7461820668788283
"VC_IQA(A,B)-c9_o30",-0.30113524766574,-0.7374936894751736
"VC_IQA(A,B)-c9_o31",2.375241257404165,0.7199343111238252
"VC_IQA(A,B)-c9_o32",-0.020784520774328647,-0.0444632350328444
"VC_IQA(A,B)-h10_h11",0.001481178398880037,0.10253409766544776
"VC_IQA(A,B)-h10_c12",-0.042192100917283766,-0.699408396225337
"VC_IQA(A,B)-h10_h13",0.0006050791830151022,0.1514931453667101
"VC_IQA(A,B)-h10_h14",-0.01542263526418097,-0.7193824870349874
"VC_IQA(A,B)-h10_n15",0.10004814718958889,0.6182894930681964
"VC_IQA(A,B)-h10_h16",0.004100363936284146,0.12836694858896908
"VC_IQA(A,B)-h10_n17",0.3649274581395367,0.7486246497111814
"VC_IQA(A,B)-h10_h18",-0.11849420414472171,-0.7416380242151019
"VC_IQA(A,B)-h10_s19",-0.6050507822024216,-0.7453491024495025
"VC_IQA(A,B)-h10_s20",-0.3765962692187292,-0.6873858653177395
"VC_IQA(A,B)-h10_c21",0.01840999391412701,0.7390560655837368
"VC_IQA(A,B)-h10_h22",-0.007204840209568389,-0.7104787184724668
"VC_IQA(A,B)-h10_h23",-0.012931270345462362,-0.7295786519475577
"VC_IQA(A,B)-h10_h24",-0.014785070467182011,-0.7343851201277901
"VC_IQA(A,B)-h10_c25",0.01698238013281242,0.781444021666367
"VC_IQA(A,B)-h10_h26",-0.008819905811526462,-0.7515763127156777
"VC_IQA(A,B)-h10_h27",-0.013359290063676348,-0.7687406416147711
"VC_IQA(A,B)-h10_h28",-0.012016887302856135,-0.7649919916228307
"VC_IQA(A,B)-h10_o29",0.2304796098227891,0.7387695460746047
"VC_IQA(A,B)-h10_o30",0.2210397679988389,0.7506232584817425
"VC_IQA(A,B)-h10_o31",0.3023889304017154,0.7266979908335442
"VC_IQA(A,B)-h10_o32",0.07646873720393467,0.534494984169561
"VC_IQA(A,B)-h11_c12",0.02173023375821992,0.3624738955946286
"VC_IQA(A,B)-h11_h13",0.004374354392539725,0.5736685975388904
"VC_IQA(A,B)-h11_h14",-0.007901315324840997,-0.5235123484876707
"VC_IQA(A,B)-h11_n15",-0.06005725147611877,-0.3605428122107467
"VC_IQA(A,B)-h11_h16",0.06509352672943128,0.6809588184861604
"VC_IQA(A,B)-h11_n17",-0.44074814754993885,-0.5584046689399176
"VC_IQA(A,B)-h11_h18",0.11726438969136857,0.5549338016888695
"VC_IQA(A,B)-h11_s19",0.7847775849122913,0.5463830615433278
"VC_IQA(A,B)-h11_s20",-0.14329959240857484,-0.40032784016888906
"VC_IQA(A,B)-h11_c21",-0.025466755612449318,-0.569104407020164
"VC_IQA(A,B)-h11_h22",0.019691410924952038,0.5731620331629905
"VC_IQA(A,B)-h11_h23",0.018770101545797287,0.5695491194359182
"VC_IQA(A,B)-h11_h24",0.01565688514705311,0.5577667117682917
"VC_IQA(A,B)-h11_c25",0.014725152773090245,0.7696177569079925
"VC_IQA(A,B)-h11_h26",-0.006120427933570353,-0.6822477490316475
"VC_IQA(A,B)-h11_h27",-0.01132756832044801,-0.7488426264684208
"VC_IQA(A,B)-h11_h28",-0.009545156101470187,-0.7377770665943849
"VC_IQA(A,B)-h11_o29",-0.26934132641666797,-0.5568796927185127
"VC_IQA(A,B)-h11_o30",-0.33372142830754525,-0.5138566915377596
"VC_IQA(A,B)-h11_o31",0.26068470393791565,0.6983321573846686
"VC_IQA(A,B)-h11_o32",-0.05954059400234656,-0.40346710847587564
"VC_IQA(A,B)-c12_h13",0.32127645622927076,0.8072318705285356
"VC_IQA(A,B)-c12_h14",-0.026902160626769835,-0.17343888654219006
"VC_IQA(A,B)-c12_n15",-1.9349222213919255,-0.8051096204237181
"VC_IQA(A,B)-c12_h16",0.3414500776605994,0.8180316876186183
"VC_IQA(A,B)-c12_n17",-0.8508184140173852,-0.8783058079752695
"VC_IQA(A,B)-c12_h18",0.1839507793719466,0.8736207876508536
"VC_IQA(A,B)-c12_s19",1.9095699470574605,0.8629710289145637
"VC_IQA(A,B)-c12_s20",3.1182371226323577,0.8100995649621197
"VC_IQA(A,B)-c12_c21",-0.15865845676726853,-0.8501056409291289
"VC_IQA(A,B)-c12_h22",0.11931730520016687,0.8282919329111862
"VC_IQA(A,B)-c12_h23",0.10900014131482016,0.8458681559526819
"VC_IQA(A,B)-c12_h24",0.08216243289871711,0.8582541817176645
"VC_IQA(A,B)-c12_c25",-0.046807202290568284,-0.7126361784911166
"VC_IQA(A,B)-c12_h26",0.08350306070604765,0.8186798569798707
"VC_IQA(A,B)-c12_h27",0.03219505066488375,0.7837978288206846
"VC_IQA(A,B)-c12_h28",0.04060718995987335,0.8122537153071017
"VC_IQA(A,B)-c12_o29",-0.9355172920351783,-0.8680059403653565
"VC_IQA(A,B)-c12_o30",-0.5155527144882203,-0.8528149895170344
"VC_IQA(A,B)-c12_o31",-0.793097276960028,-0.7731115991878469
"VC_IQA(A,B)-c12_o32",-0.7217042745354987,-0.7985523801660235
"VC_IQA(A,B)-h13_h14",-0.005479213503782396,-0.27858240096339604
"VC_IQA(A,B)-h13_n15",-0.7038490832638554,-0.7910793679376465
"VC_IQA(A,B)-h13_h16",0.18940799331381658,0.7613934068959474
"VC_IQA(A,B)-h13_n17",-0.2916001825705561,-0.8508038046175797
"VC_IQA(A,B)-h13_h18",0.07276336028661529,0.8061474069107335
"VC_IQA(A,B)-h13_s19",0.6067526831303361,0.8559875051622914
"VC_IQA(A,B)-h13_s20",0.7012746071991547,0.7324736655703903
"VC_IQA(A,B)-h13_c21",-0.03693387297920056,-0.8736843723786477
"VC_IQA(A,B)-h13_h22",0.02399632609318471,0.8688036624266329
"VC_IQA(A,B)-h13_h23",0.02563739674534652,0.8713498291514082
"VC_IQA(A,B)-h13_h24",0.02199358343106755,0.8723463071193747
"VC_IQA(A,B)-h13_c25",0.010192861774714847,0.6817234393312512
"VC_IQA(A,B)-h13_h26",0.0022496674258598716,0.2600582536913595
"VC_IQA(A,B)-h13_h27",-0.00747627775868266,-0.6618502025129783
"VC_IQA(A,B)-h13_h28",-0.005183206939856439,-0.5466357573299313
"VC_IQA(A,B)-h13_o29",-0.24559201071504203,-0.8443295312686001
"VC_IQA(A,B)-h13_o30",-0.24606174563900754,-0.8545146906859372
"VC_IQA(A,B)-h13_o31",0.07853229985056634,0.3688767570459414
"VC_IQA(A,B)-h13_o32",-0.3389100010172347,-0.7704337145018457
"VC_IQA(A,B)-h14_n15",0.7844946442511176,0.7283863618504214
"VC_IQA(A,B)-h14_h16",-0.17095623843479726,-0.6617033908309614
"VC_IQA(A,B)-h14_n17",0.33241917224286155,0.695105739584417
"VC_IQA(A,B)-h14_h18",-0.1040249627890097,-0.6849682715342091
"VC_IQA(A,B)-h14_s19",-0.6903051189966186,-0.7170002396997132
"VC_IQA(A,B)-h14_s20",-1.1646295431546083,-0.6773930382512601
"VC_IQA(A,B)-h14_c21",0.029786992781860297,0.7634437493557168
"VC_IQA(A,B)-h14_h22",-0.016086710928927536,-0.7334866195699795
"VC_IQA(A,B)-h14_h23",-0.02202249611269263,-0.7694311628733445
"VC_IQA(A,B)-h14_h24",-0.021347786252325626,-0.7716386079839742
"VC_IQA(A,B)-h14_c25",0.03142879041817438,0.7156821331513283
"VC_IQA(A,B)-h14_h26",-0.017001221240313988,-0.6805841950759529
"VC_IQA(A,B)-h14_h27",-0.025507054115340225,-0.703473730794686
"VC_IQA(A,B)-h14_h28",-0.024152002674630066,-0.7005347216409373
"VC_IQA(A,B)-h14_o29",0.2850910201603867,0.7183181202994744
"VC_IQA(A,B)-h14_o30",0.3076878491071334,0.7128537537245955
"VC_IQA(A,B)-h14_o31",0.34845271770550296,0.5320226183105766
"VC_IQA(A,B)-h14_o32",0.3450757301439625,0.6360082116810103
"VC_IQA(A,B)-n15_h16",-0.6867567048415264,-0.7814707074298002
"VC_IQA(A,B)-n15_n17",2.0287941865545767,0.9538642478861846
"VC_IQA(A,B)-n15_h18",-0.3012104739037313,-0.9885601439090924
"VC_IQA(A,B)-n15_s19",-5.336548680658073,-0.9224517436705931
"VC_IQA(A,B)-n15_s20",-17.511474486645906,-0.841029407519054
"VC_IQA(A,B)-n15_c21",0.4610801794937115,0.8742695944060327
"VC_IQA(A,B)-n15_h22",-0.35238460199988075,-0.8501058514275319
"VC_IQA(A,B)-n15_h23",-0.3275842850602867,-0.8726131264254352
"VC_IQA(A,B)-n15_h24",-0.24702135702733619,-0.8894555211163022
"VC_IQA(A,B)-n15_c25",0.07863284521710588,0.7235812972609941
"VC_IQA(A,B)-n15_h26",-0.29909858477513956,-0.8478793552437763
"VC_IQA(A,B)-n15_h27",-0.09099406976293348,-0.8522455072619314
"VC_IQA(A,B)-n15_h28",-0.13712905171378786,-0.8768027773518339
"VC_IQA(A,B)-n15_o29",2.3873282648311522,0.9161783745146385
"VC_IQA(A,B)-n15_o30",1.7120132504058232,0.943458332087665
"VC_IQA(A,B)-n15_o31",2.7200132312200234,0.8479057527271852
"VC_IQA(A,B)-n15_o32",3.148763617154694,0.824956287852618
"VC_IQA(A,B)-h16_n17",-1.5813041995333257,-0.916859072316268
"VC_IQA(A,B)-h16_h18",0.3853689522249979,0.9240151105686203
"VC_IQA(A,B)-h16_s19",3.2869685871768204,0.9092273971194448
"VC_IQA(A,B)-h16_s20",0.5308931862606463,0.7184353873557529
"VC_IQA(A,B)-h16_c21",-0.20444762127965496,-0.8872302656200182
"VC_IQA(A,B)-h16_h22",0.15103726190078492,0.8719782376351624
"VC_IQA(A,B)-h16_h23",0.1469723413719244,0.8831980952815939
"VC_IQA(A,B)-h16_h24",0.1185511363760186,0.889861799155482
"VC_IQA(A,B)-h16_c25",0.03319423780168871,0.8710076835491609
