,REG,R
"VC_IQA(A,B)-h2_c6",0.11175567828975227,0.8714891135879713
"VC_IQA(A,B)-h2_h7",0.21217566587893127,0.8021076978918388
"VC_IQA(A,B)-h2_h8",0.020223406260344527,0.8196285562167996
"VC_IQA(A,B)-h2_c9",0.15848759919933572,0.9271567052954606
"VC_IQA(A,B)-h2_h10",0.04969931653577473,0.9666031386993685
"VC_IQA(A,B)-h2_h11",0.071179399187288,0.9246544961135024
"VC_IQA(A,B)-h2_c12",-0.29934714456701583,-0.9709880232030734
"VC_IQA(A,B)-h2_h13",-0.034635401356112115,-0.5422534625765225
"VC_IQA(A,B)-h2_h14",0.04803838098636263,0.9130192105465323
"VC_IQA(A,B)-h2_n15",-0.08734414834129717,-0.17369894262700553
"VC_IQA(A,B)-h2_h16",0.304024275470214,0.599399034880378
"VC_IQA(A,B)-h2_n17",-0.6638042403979478,-0.9161107890993732
"VC_IQA(A,B)-h2_h18",0.19749158047704377,0.9565900466867584
"VC_IQA(A,B)-h2_s19",0.9773003335256384,0.9327461636918882
"VC_IQA(A,B)-h2_s20",1.320706234030908,0.9712747724030836
"VC_IQA(A,B)-h2_c21",-0.040090939530028,-0.9268218071339471
"VC_IQA(A,B)-h2_h22",0.02031229788400199,0.8781620616016597
"VC_IQA(A,B)-h2_h23",0.01994651601971744,0.9106814509182716
"VC_IQA(A,B)-h2_h24",0.018142087787690293,0.928796438743499
"VC_IQA(A,B)-h2_c25",-0.007062581831903167,-0.5117513857373938
"VC_IQA(A,B)-h2_h26",0.021619353573542326,0.6349512141996442
"VC_IQA(A,B)-h2_h27",0.014587291664395223,0.9291563336564556
"VC_IQA(A,B)-h2_h28",0.01664349475875385,0.8103483653523105
"VC_IQA(A,B)-h2_o29",-0.45392882870520534,-0.980873827643873
"VC_IQA(A,B)-h2_o30",-0.3214579848483445,-0.8979423890384907
"VC_IQA(A,B)-h2_o31",-0.5208984141666513,-0.9777544120732629
"VC_IQA(A,B)-h2_o32",-1.0380532066979236,-0.9138628666840232
"VC_IQA(A,B)-c3_h4",-0.43341947064815384,-0.9896646007499154
"VC_IQA(A,B)-c3_h5",0.6367650116810789,0.9796074176285654
"VC_IQA(A,B)-c3_c6",-0.24093399744692479,-0.7186835249273144
"VC_IQA(A,B)-c3_h7",0.21323770276112436,0.810004849434407
"VC_IQA(A,B)-c3_h8",0.0075633169649993925,0.38643579420952306
"VC_IQA(A,B)-c3_c9",-0.034881642146783735,-0.4226133777460436
"VC_IQA(A,B)-c3_h10",0.026532089234776717,0.9798678045692306
"VC_IQA(A,B)-c3_h11",0.04512042884085828,0.7678937508262759
"VC_IQA(A,B)-c3_c12",-0.8366881818097247,-0.9833085532305091
"VC_IQA(A,B)-c3_h13",-0.023296585499483838,-0.3365764627806733
"VC_IQA(A,B)-c3_h14",-0.030102560284818135,-0.5275442665723887
"VC_IQA(A,B)-c3_n15",-0.4027333699136686,-0.6455715933650547
"VC_IQA(A,B)-c3_h16",0.4696611455767958,0.826055304450348
"VC_IQA(A,B)-c3_n17",0.03950033613084855,0.24305036442309172
"VC_IQA(A,B)-c3_h18",-0.023852364393169605,-0.428364010402038
"VC_IQA(A,B)-c3_s19",-0.084489569131667,-0.27233471929396025
"VC_IQA(A,B)-c3_s20",0.34595963596349955,0.8776915357124844
"VC_IQA(A,B)-c3_c21",0.00020279861659289707,0.014966644076344625
"VC_IQA(A,B)-c3_h22",-0.0038505574603314077,-0.16739637616131597
"VC_IQA(A,B)-c3_h23",-0.006936476623187315,-0.5652494348963817
"VC_IQA(A,B)-c3_h24",-0.006921179232878327,-0.5502159947145904
"VC_IQA(A,B)-c3_c25",0.0038905728536055132,0.2007535961102304
"VC_IQA(A,B)-c3_h26",0.014574415099978881,0.5399972616311242
"VC_IQA(A,B)-c3_h27",0.003315282176015094,0.3526424733972111
"VC_IQA(A,B)-c3_h28",0.0075480585018007675,0.3290175290917865
"VC_IQA(A,B)-c3_o29",0.01909729006573025,0.1354086452288235
"VC_IQA(A,B)-c3_o30",0.06839158901872407,0.48236013659598265
"VC_IQA(A,B)-c3_o31",0.034160157049766694,0.15260780856057748
"VC_IQA(A,B)-c3_o32",-0.33783081633568657,-0.6024618774006594
"VC_IQA(A,B)-h4_h5",0.015771351768760794,0.7145247060292955
"VC_IQA(A,B)-h4_c6",-0.23911101788384778,-0.9906249598493693
"VC_IQA(A,B)-h4_h7",-0.02538623125004344,-0.9635047934464628
"VC_IQA(A,B)-h4_h8",0.04593303037875973,0.9949837065399616
"VC_IQA(A,B)-h4_c9",-0.14822632353542228,-0.991904335415586
"VC_IQA(A,B)-h4_h10",-0.012219942250505279,-0.9876387453770523
"VC_IQA(A,B)-h4_h11",-0.014690424869898513,-0.993203145012001
"VC_IQA(A,B)-h4_c12",-0.3095948496894807,-0.9912438587989464
"VC_IQA(A,B)-h4_h13",-0.037588853891321564,-0.9739390912423536
"VC_IQA(A,B)-h4_h14",-0.016126122206700955,-0.9288989307121894
"VC_IQA(A,B)-h4_n15",0.553264697567766,0.9886631649559239
"VC_IQA(A,B)-h4_h16",-0.17548609180455652,-0.9947725716566811
"VC_IQA(A,B)-h4_n17",0.45065962883152105,0.9911636049041863
"VC_IQA(A,B)-h4_h18",-0.16814351261200502,-0.9931333452076077
"VC_IQA(A,B)-h4_s19",-0.8032503934657931,-0.9904021199437395
"VC_IQA(A,B)-h4_s20",-0.9808890097512444,-0.980687015903888
"VC_IQA(A,B)-h4_c21",0.025930979726200863,0.9880877605283849
"VC_IQA(A,B)-h4_h22",-0.01705930898376601,-0.9921281679447911
"VC_IQA(A,B)-h4_h23",-0.01985747199617044,-0.9889788914013519
"VC_IQA(A,B)-h4_h24",-0.01858565063129207,-0.9897896229807418
"VC_IQA(A,B)-h4_c25",0.027351078951047277,0.9907215819565799
"VC_IQA(A,B)-h4_h26",-0.017463367912322284,-0.983592903709646
"VC_IQA(A,B)-h4_h27",-0.02071860599862367,-0.9879814368878596
"VC_IQA(A,B)-h4_h28",-0.01985375877759655,-0.9874769125290468
"VC_IQA(A,B)-h4_o29",0.3610896372231624,0.9916945291826168
"VC_IQA(A,B)-h4_o30",0.33408606057982826,0.9894824393631353
"VC_IQA(A,B)-h4_o31",0.5356280825568157,0.9727180339118562
"VC_IQA(A,B)-h4_o32",0.3264385933533162,0.9816212116080002
"VC_IQA(A,B)-h5_c6",0.22130480155863094,0.9738789512010857
"VC_IQA(A,B)-h5_h7",0.025316408597260347,0.9378619612803827
"VC_IQA(A,B)-h5_h8",-0.048066184172124764,-0.9699424421410605
"VC_IQA(A,B)-h5_c9",0.14593824327034438,0.9788808868390059
"VC_IQA(A,B)-h5_h10",0.013651112225673447,0.9813084059691657
"VC_IQA(A,B)-h5_h11",0.01813669971576311,0.9885299968207495
"VC_IQA(A,B)-h5_c12",0.1487769338374882,0.9565148960995014
"VC_IQA(A,B)-h5_h13",0.026302370835953777,0.9283996208217746
"VC_IQA(A,B)-h5_h14",0.025185906317680633,0.9732972551812905
"VC_IQA(A,B)-h5_n15",-0.4675223376072085,-0.9731051722373131
"VC_IQA(A,B)-h5_h16",0.18322323540839067,0.9760825982544719
"VC_IQA(A,B)-h5_n17",-0.41863492670521335,-0.9808505054080404
"VC_IQA(A,B)-h5_h18",0.16388527660821184,0.98327489022371
"VC_IQA(A,B)-h5_s19",0.7234943519281223,0.9800001846630086
"VC_IQA(A,B)-h5_s20",0.9637228520975294,0.9598391048566711
"VC_IQA(A,B)-h5_c21",-0.020203887621808123,-0.975561985869562
"VC_IQA(A,B)-h5_h22",0.013435420507843007,0.9789820847244611
"VC_IQA(A,B)-h5_h23",0.015575415123438598,0.9758450866827031
"VC_IQA(A,B)-h5_h24",0.014702329584894754,0.9764752921376005
"VC_IQA(A,B)-h5_c25",-0.024689502746466783,-0.9695097174768528
"VC_IQA(A,B)-h5_h26",0.01698697622076677,0.9590437104343389
"VC_IQA(A,B)-h5_h27",0.019512235853339215,0.9666703544195558
"VC_IQA(A,B)-h5_h28",0.01883096897351719,0.9711369800178694
"VC_IQA(A,B)-h5_o29",-0.31771570077262723,-0.9820343471371449
"VC_IQA(A,B)-h5_o30",-0.3113835026729797,-0.9783073103038329
"VC_IQA(A,B)-h5_o31",-0.5060313114307017,-0.9665797198409054
"VC_IQA(A,B)-h5_o32",-0.3838410670255978,-0.9434887437585527
"VC_IQA(A,B)-c6_h7",0.2765753635444734,0.7473660761123911
"VC_IQA(A,B)-c6_h8",0.06068492844381097,0.9053769382361299
"VC_IQA(A,B)-c6_c9",-0.14442338779279532,-0.9548838715172653
"VC_IQA(A,B)-c6_h10",0.029884645387700123,0.9028544891213115
"VC_IQA(A,B)-c6_h11",0.05282974203002327,0.7697732384691187
"VC_IQA(A,B)-c6_c12",0.1367863856348814,0.9578677632713108
"VC_IQA(A,B)-c6_h13",0.044224063432479116,0.6419545394012858
"VC_IQA(A,B)-c6_h14",0.050908923690225615,0.8875478999988375
"VC_IQA(A,B)-c6_n15",-1.553201168094452,-0.9942469472071414
"VC_IQA(A,B)-c6_h16",0.8911125693390023,0.9728402217882796
"VC_IQA(A,B)-c6_n17",0.29637483393416714,0.9620994216999317
"VC_IQA(A,B)-c6_h18",-0.11058923946416135,-0.9622650876671293
"VC_IQA(A,B)-c6_s19",-0.5571324318470567,-0.9760809796543307
"VC_IQA(A,B)-c6_s20",4.013319161638178,0.9827299757213962
"VC_IQA(A,B)-c6_c21",0.009834846517947485,0.8081679541902945
"VC_IQA(A,B)-c6_h22",-0.011913517834920609,-0.4734671026750082
"VC_IQA(A,B)-c6_h23",-0.01688650349037558,-0.9218670466174939
"VC_IQA(A,B)-c6_h24",-0.015847292095537896,-0.8949049518501596
"VC_IQA(A,B)-c6_c25",-0.0386092608499412,-0.969796596373643
"VC_IQA(A,B)-c6_h26",0.047909761987897696,0.8043855931264865
"VC_IQA(A,B)-c6_h27",0.043302139494222285,0.960652965443955
"VC_IQA(A,B)-c6_h28",0.045566631587139514,0.9919577898809523
"VC_IQA(A,B)-c6_o29",0.20461357911621578,0.9657802822614606
"VC_IQA(A,B)-c6_o30",0.3049535332899293,0.9805739779731494
"VC_IQA(A,B)-c6_o31",-1.6418239763000348,-0.9847983676990539
"VC_IQA(A,B)-c6_o32",-2.247662020589507,-0.8939638978977336
"VC_IQA(A,B)-h7_h8",0.016905376382000986,0.9780422157836713
"VC_IQA(A,B)-h7_c9",0.21270132914931206,0.811646854035507
"VC_IQA(A,B)-h7_h10",0.031889327753018004,0.837047904391293
"VC_IQA(A,B)-h7_h11",0.03865358686036565,0.9057017481655066
"VC_IQA(A,B)-h7_c12",0.15248708011595072,0.7764067090112715
"VC_IQA(A,B)-h7_h13",0.024091323841898795,0.7263608041887003
"VC_IQA(A,B)-h7_h14",0.011005899142224922,0.8390656181036711
"VC_IQA(A,B)-h7_n15",-0.5695899721778407,-0.8195066902917495
"VC_IQA(A,B)-h7_h16",0.2730491385352026,0.8425718346582809
"VC_IQA(A,B)-h7_n17",-0.5096999238042746,-0.7979132135844451
"VC_IQA(A,B)-h7_h18",0.1681139834576758,0.8008771440003823
"VC_IQA(A,B)-h7_s19",0.9261930456151675,0.8006447754032606
"VC_IQA(A,B)-h7_s20",1.3882590318188228,0.8056474245659069
"VC_IQA(A,B)-h7_c21",-0.030687817239960998,-0.810921328986229
"VC_IQA(A,B)-h7_h22",0.019499047142973642,0.8433706304389612
"VC_IQA(A,B)-h7_h23",0.022452751493093247,0.8025062037289484
"VC_IQA(A,B)-h7_h24",0.02092341980498351,0.8047529518020422
"VC_IQA(A,B)-h7_c25",-0.027921231101615374,-0.800953223912183
"VC_IQA(A,B)-h7_h26",0.02080598443704284,0.7528050959581549
"VC_IQA(A,B)-h7_h27",0.023015810029062514,0.7944621296660004
"VC_IQA(A,B)-h7_h28",0.022536727310561343,0.8229783855230292
"VC_IQA(A,B)-h7_o29",-0.3666978546811478,-0.8040157449465469
"VC_IQA(A,B)-h7_o30",-0.4244287137591754,-0.7992877000403307
"VC_IQA(A,B)-h7_o31",-0.5876729760646439,-0.8335273159144418
"VC_IQA(A,B)-h7_o32",-0.7453241723900503,-0.760939823785192
"VC_IQA(A,B)-h8_c9",0.026846370984758096,0.7782125854308508
"VC_IQA(A,B)-h8_h10",0.0009261081700889197,0.39946760690985805
"VC_IQA(A,B)-h8_h11",0.003566383911618972,0.8187065578852738
"VC_IQA(A,B)-h8_c12",0.036305570004757426,0.9720934689412049
"VC_IQA(A,B)-h8_h13",0.004617938922752036,0.8178042491714579
"VC_IQA(A,B)-h8_h14",-0.00028554749906793903,-0.1274891495227536
"VC_IQA(A,B)-h8_n15",-0.10941497653100456,-0.9748020889752054
"VC_IQA(A,B)-h8_h16",0.053105155294235144,0.9882217157932396
"VC_IQA(A,B)-h8_n17",-0.0657540894756107,-0.8008945891012166
"VC_IQA(A,B)-h8_h18",0.025019451374019494,0.7890538503286814
"VC_IQA(A,B)-h8_s19",0.10353469873381617,0.8296246171418328
"VC_IQA(A,B)-h8_s20",0.15477989198289926,0.8075512430150897
"VC_IQA(A,B)-h8_c21",-0.003382559655404725,-0.8360557553434855
"VC_IQA(A,B)-h8_h22",0.0023303196437990887,0.9086677992202772
"VC_IQA(A,B)-h8_h23",0.002755430417627105,0.8804398049797058
"VC_IQA(A,B)-h8_h24",0.0026269950069816245,0.8833796833337252
"VC_IQA(A,B)-h8_c25",-0.0022021735230776424,-0.7973594003553222
"VC_IQA(A,B)-h8_h26",0.0011500318096075266,0.46164210789059673
"VC_IQA(A,B)-h8_h27",0.0017087059173753292,0.7222395038420305
"VC_IQA(A,B)-h8_h28",0.0017632009992953617,0.8020190885040506
"VC_IQA(A,B)-h8_o29",-0.04672911963674363,-0.8394241648117875
"VC_IQA(A,B)-h8_o30",-0.040167333361400485,-0.8427545423558214
"VC_IQA(A,B)-h8_o31",-0.013097310360477989,-0.17406093125360525
"VC_IQA(A,B)-h8_o32",-0.08777748165524175,-0.876382702511277
"VC_IQA(A,B)-c9_h10",0.06219499763070389,0.9542934183128048
"VC_IQA(A,B)-c9_h11",0.08065893982840679,0.8349275708572859
"VC_IQA(A,B)-c9_c12",-0.0007935127785502419,-0.04105936039675359
"VC_IQA(A,B)-c9_h13",0.012610135784603014,0.32801924668087834
"VC_IQA(A,B)-c9_h14",0.03818332818599291,0.9198862414439036
"VC_IQA(A,B)-c9_n15",-0.7040718920049405,-0.9618559311933985
"VC_IQA(A,B)-c9_h16",0.4076178762674066,0.9428009172189724
"VC_IQA(A,B)-c9_n17",0.009318967083148041,0.05277884535325287
"VC_IQA(A,B)-c9_h18",-0.06112270367725172,-0.9113222676518642
"VC_IQA(A,B)-c9_s19",-0.2627186813481037,-0.9199225171414499
"VC_IQA(A,B)-c9_s20",2.823663368330151,0.9925717595949323
"VC_IQA(A,B)-c9_c21",-0.009362404661254252,-0.6557843229604601
"VC_IQA(A,B)-c9_h22",-0.0017463279111065897,-0.061828540609409
"VC_IQA(A,B)-c9_h23",-0.006892655098315325,-0.6676862312280096
"VC_IQA(A,B)-c9_h24",-0.0052662007633709805,-0.4715513393062227
"VC_IQA(A,B)-c9_c25",-0.037043091158205275,-0.9673390648220128
"VC_IQA(A,B)-c9_h26",0.03953382808661397,0.8393596761845673
"VC_IQA(A,B)-c9_h27",0.0378196635498506,0.9721152071983189
"VC_IQA(A,B)-c9_h28",0.03879419656095805,0.9859532278555614
"VC_IQA(A,B)-c9_o29",0.10182840905066143,0.9793998056999251
"VC_IQA(A,B)-c9_o30",0.19794392580278355,0.9599431148527895
"VC_IQA(A,B)-c9_o31",-1.1420038038609468,-0.9782836457011833
"VC_IQA(A,B)-c9_o32",-1.9512578649763241,-0.974933676044638
"VC_IQA(A,B)-h10_h11",0.03007826373744832,0.9685914776278597
"VC_IQA(A,B)-h10_c12",0.029725667636422173,0.9897444319762688
"VC_IQA(A,B)-h10_h13",0.005502548006380577,0.8137364941182714
"VC_IQA(A,B)-h10_h14",0.004708223769193176,0.9523663491962707
"VC_IQA(A,B)-h10_n15",-0.18188753677245145,-0.9931145965184411
"VC_IQA(A,B)-h10_h16",0.09223127731774294,0.9836592581113309
"VC_IQA(A,B)-h10_n17",-0.15736151535356077,-0.9791295244422721
"VC_IQA(A,B)-h10_h18",0.0476334380573461,0.9724906024810642
"VC_IQA(A,B)-h10_s19",0.2739236153021072,0.9790019727627813
"VC_IQA(A,B)-h10_s20",0.5216293753824365,0.9943071026931872
"VC_IQA(A,B)-h10_c21",-0.009068972130720058,-0.9815172757068491
"VC_IQA(A,B)-h10_h22",0.005403984639550666,0.8826661585330295
"VC_IQA(A,B)-h10_h23",0.005673071910070456,0.9733099304159473
"VC_IQA(A,B)-h10_h24",0.005424649632678909,0.9672294395387855
"VC_IQA(A,B)-h10_c25",-0.00815025635085316,-0.9817076258516219
"VC_IQA(A,B)-h10_h26",0.007144563071930635,0.9277571122534638
"VC_IQA(A,B)-h10_h27",0.00745361116436136,0.98411094687406
"VC_IQA(A,B)-h10_h28",0.0075238933719439715,0.9937461698555012
"VC_IQA(A,B)-h10_o29",-0.10147813954119886,-0.9798110344213952
"VC_IQA(A,B)-h10_o30",-0.12140843770692829,-0.9698593401600497
"VC_IQA(A,B)-h10_o31",-0.19615341617639523,-0.9889617438839037
"VC_IQA(A,B)-h10_o32",-0.334719446563958,-0.9858542294866114
"VC_IQA(A,B)-h11_c12",0.046667777922709916,0.8732980097356043
"VC_IQA(A,B)-h11_h13",0.008131655902867276,0.9595846390620985
"VC_IQA(A,B)-h11_h14",0.005839787397795551,0.931197330300806
"VC_IQA(A,B)-h11_n15",-0.23829224001864482,-0.9129759861517237
"VC_IQA(A,B)-h11_h16",0.10975318675438728,0.9315234863373043
"VC_IQA(A,B)-h11_n17",-0.19808540120980955,-0.8372804765113251
"VC_IQA(A,B)-h11_h18",0.05433621670859847,0.8362981655294539
"VC_IQA(A,B)-h11_s19",0.376647033108956,0.8238228236866968
"VC_IQA(A,B)-h11_s20",0.6980738005216073,0.9588467021348085
"VC_IQA(A,B)-h11_c21",-0.0126844757842325,-0.8139465318758248
"VC_IQA(A,B)-h11_h22",0.008389527194635609,0.7413507194597088
"VC_IQA(A,B)-h11_h23",0.008924345020269406,0.7886770130180445
"VC_IQA(A,B)-h11_h24",0.008222837537027829,0.7765810538513838
"VC_IQA(A,B)-h11_c25",-0.011696004837758978,-0.9251898042263371
"VC_IQA(A,B)-h11_h26",0.009698650347709748,0.9728787422968748
"VC_IQA(A,B)-h11_h27",0.010433911817554124,0.9420584403235989
"VC_IQA(A,B)-h11_h28",0.010298920603885332,0.9221359733174989
"VC_IQA(A,B)-h11_o29",-0.12839296155160923,-0.824878068824383
"VC_IQA(A,B)-h11_o30",-0.19048914091313027,-0.828379821441318
"VC_IQA(A,B)-h11_o31",-0.30696351527112503,-0.9372551238611417
"VC_IQA(A,B)-h11_o32",-0.39392625789300223,-0.982253035047191
"VC_IQA(A,B)-c12_h13",-0.04248911196476403,-0.2280469635830076
"VC_IQA(A,B)-c12_h14",0.004868577122669099,0.045479827260742005
"VC_IQA(A,B)-c12_n15",0.22190231142387778,0.29340475320199205
"VC_IQA(A,B)-c12_h16",0.07031129090269354,0.7632463257387615
"VC_IQA(A,B)-c12_n17",0.29657965773963985,0.974840133439622
"VC_IQA(A,B)-c12_h18",-0.10471341435388552,-0.9727039816226287
"VC_IQA(A,B)-c12_s19",-0.5576526250274897,-0.9753906339698055
"VC_IQA(A,B)-c12_s20",-0.9962812087447802,-0.8272975869235601
"VC_IQA(A,B)-c12_c21",0.039247847852234105,0.9578894718704107
"VC_IQA(A,B)-c12_h22",-0.025014403367835607,-0.7930859780654587
"VC_IQA(A,B)-c12_h23",-0.03122014881239434,-0.966174609390953
"VC_IQA(A,B)-c12_h24",-0.028295495478870978,-0.956128962577894
"VC_IQA(A,B)-c12_c25",0.030710064183284435,0.6113101665877494
"VC_IQA(A,B)-c12_h26",0.004373484097672049,0.13318306496098295
"VC_IQA(A,B)-c12_h27",-0.01571992338414345,-0.6674629241806027
"VC_IQA(A,B)-c12_h28",-0.009399040258307042,-0.24013991094605552
"VC_IQA(A,B)-c12_o29",0.3566781591359706,0.9713546505932077
"VC_IQA(A,B)-c12_o30",0.10207283726706237,0.9201470561882933
"VC_IQA(A,B)-c12_o31",0.4848809581369256,0.8880670132420659
"VC_IQA(A,B)-c12_o32",0.2998058609973805,0.7515767730069732
"VC_IQA(A,B)-h13_h14",-0.0032836083443612838,-0.1895266755240297
"VC_IQA(A,B)-h13_n15",-0.12486919528559258,-0.3794174582443908
"VC_IQA(A,B)-h13_h16",0.057338752617147555,0.4737070903332986
"VC_IQA(A,B)-h13_n17",0.006649929159501253,0.05853203681525205
"VC_IQA(A,B)-h13_h18",-0.0033606326080971175,-0.08862276603591522
"VC_IQA(A,B)-h13_s19",0.0016484225318874808,0.007168714759704328
"VC_IQA(A,B)-h13_s20",0.18132096880492213,0.24227861258077077
"VC_IQA(A,B)-h13_c21",0.001979637963702159,0.22616958266470852
"VC_IQA(A,B)-h13_h22",-0.0014525175935981864,-0.301253048180869
"VC_IQA(A,B)-h13_h23",-0.0018102704430965236,-0.26684371998061746
"VC_IQA(A,B)-h13_h24",-0.001689005386103986,-0.2729372012297114
"VC_IQA(A,B)-h13_c25",-0.0028636741440104746,-0.19765894340178317
"VC_IQA(A,B)-h13_h26",0.005480591716843319,0.3315964586264059
"VC_IQA(A,B)-h13_h27",0.003635179639180814,0.28480339751926864
"VC_IQA(A,B)-h13_h28",0.004299312144998527,0.40712567317687265
"VC_IQA(A,B)-h13_o29",0.015190549288748103,0.15335070337804133
"VC_IQA(A,B)-h13_o30",-0.021421148979604215,-0.20352224942696384
"VC_IQA(A,B)-h13_o31",-0.09640809623775377,-0.2235827333323947
"VC_IQA(A,B)-h13_o32",-0.07168727008956934,-0.24921722538840627
"VC_IQA(A,B)-h14_n15",0.011828662874821122,0.08045831926348943
"VC_IQA(A,B)-h14_h16",0.015575816730638417,0.38114366246202086
"VC_IQA(A,B)-h14_n17",-0.1343578039856942,-0.9365486306392296
"VC_IQA(A,B)-h14_h18",0.04444368452124151,0.9212211510561074
"VC_IQA(A,B)-h14_s19",0.2214605229693091,0.9152157707900398
"VC_IQA(A,B)-h14_s20",-0.07192115125592216,-0.30945094315200844
"VC_IQA(A,B)-h14_c21",-0.008306366286575429,-0.9321989628295165
"VC_IQA(A,B)-h14_h22",0.0054771628603742985,0.9267334003170938
"VC_IQA(A,B)-h14_h23",0.005924275730327276,0.9244661909849947
"VC_IQA(A,B)-h14_h24",0.00559590668534053,0.9262104198524628
"VC_IQA(A,B)-h14_c25",0.004878626015429298,0.6109310962050974
"VC_IQA(A,B)-h14_h26",-0.0016888075525248666,-0.3316752323217997
"VC_IQA(A,B)-h14_h27",-0.0030186765787992343,-0.5177616523583783
"VC_IQA(A,B)-h14_h28",-0.002904059238889513,-0.5119236988857593
"VC_IQA(A,B)-h14_o29",-0.10311615601519505,-0.9137971254437314
"VC_IQA(A,B)-h14_o30",-0.07899522737030704,-0.8858719430152979
"VC_IQA(A,B)-h14_o31",0.04697022804865361,0.4258457122140869
"VC_IQA(A,B)-h14_o32",0.012282152333486429,0.1347630226736983
"VC_IQA(A,B)-n15_h16",-1.6555394497093914,-0.7888448803595811
"VC_IQA(A,B)-n15_n17",0.9308255465095682,0.7688367871171582
"VC_IQA(A,B)-n15_h18",-0.265430838024542,-0.7797810683220512
"VC_IQA(A,B)-n15_s19",-1.5277805978586925,-0.7058443231352085
"VC_IQA(A,B)-n15_s20",-1.694832684126166,-0.18536179435821548
"VC_IQA(A,B)-n15_c21",-0.02229436173470758,-0.18904897010912913
"VC_IQA(A,B)-n15_h22",0.011213956061574406,0.1025835812741936
"VC_IQA(A,B)-n15_h23",0.023495938301979283,0.2790036642763367
"VC_IQA(A,B)-n15_h24",0.017026422939413047,0.21408021375965436
"VC_IQA(A,B)-n15_c25",-0.011454677726804868,-0.11244565221693076
"VC_IQA(A,B)-n15_h26",-0.09799582046248004,-0.6304687151097177
"VC_IQA(A,B)-n15_h27",-0.031403613058194765,-0.40818636110595286
"VC_IQA(A,B)-n15_h28",-0.057997997895615896,-0.33831869693114336
"VC_IQA(A,B)-n15_o29",0.13455464973733328,0.17106943631348936
"VC_IQA(A,B)-n15_o30",1.2100550748397814,0.9287953061771698
"VC_IQA(A,B)-n15_o31",0.4485424011003791,0.2990654039650786
"VC_IQA(A,B)-n15_o32",0.7890674850748451,0.3728745195071248
"VC_IQA(A,B)-h16_n17",-0.7520446732785551,-0.8266022570796572
"VC_IQA(A,B)-h16_h18",0.2156225028398224,0.8374861538785319
"VC_IQA(A,B)-h16_s19",1.185192989445026,0.8086163439134783
"VC_IQA(A,B)-h16_s20",0.9287927478900138,0.499996826775889
"VC_IQA(A,B)-h16_c21",-0.015986785744817406,-0.26084272030740796
"VC_IQA(A,B)-h16_h22",0.01137218522021373,0.22772337935936196
"VC_IQA(A,B)-h16_h23",0.008063484765421446,0.20076860467487373
"VC_IQA(A,B)-h16_h24",0.009886647417466426,0.24753941363793755
"VC_IQA(A,B)-h16_c25",-0.006462391761572384,-0.43906371791047105
