,REG,R
"VC_IQA(A,B)-G2_G11",-0.026640078579868214,-0.5734354989827537
"VC_IQA(A,B)-G2_G2",0.40887793937935296,0.9059131306345756
"VC_IQA(A,B)-G10_G1",-0.007316854447089203,-0.1270548298924155
"VC_IQA(A,B)-G10_G11",-0.09515546702866143,-0.5276708715474773
"VC_IQA(A,B)-G10_G10",3.94917068715932,0.6069551117806886
"VC_IQA(A,B)-G1_G1",0.014089169950379359,0.8310235601729538
"VC_IQA(A,B)-G1_G11",9.676058236456146e-05,0.015425820371587146
"VC_IQA(A,B)-G11_G11",-0.073011617212274,-0.9359046609688353
"VX_IQA(A,B)-G6_G6",0.02346836552777384,0.1510324802472975
"VX_IQA(A,B)-G6_G7",-0.25406139941046607,-0.8537404369460303
"VX_IQA(A,B)-G6_G5",-0.20895723110734402,-0.48160450746328637
"VX_IQA(A,B)-G6_G4",0.0451677396040132,0.8551473171156415
"VX_IQA(A,B)-G6_G8",-0.2825477531801429,-0.8984285261737659
"VX_IQA(A,B)-G6_G9",0.12106599584931602,0.9928080168555192
"VX_IQA(A,B)-G6_G3",0.052427408289965616,0.4272398852121688
"VX_IQA(A,B)-G6_G2",0.0008468702178895825,0.2616441035034624
"VX_IQA(A,B)-G6_G10",0.012636280434770499,0.8207708288159149
"VX_IQA(A,B)-G6_G1",0.01650221849933692,0.7089700496407874
"VX_IQA(A,B)-G6_G11",0.02060109251559468,0.5607972818571606
"VX_IQA(A,B)-G7_G7",-0.04660107265822745,-0.8277996719582053
"VX_IQA(A,B)-G7_G5",-0.0832742501008731,-0.5210159155575922
"VX_IQA(A,B)-G7_G4",-0.005324917356070816,-0.7157924895599148
"VX_IQA(A,B)-G7_G8",1.4442974906012678,0.998888970212905
"VX_IQA(A,B)-G7_G9",-0.5290017873050988,-0.789553310242701
"VX_IQA(A,B)-G7_G3",7.955784536561095e-05,0.050915407947602416
"VX_IQA(A,B)-G7_G2",-0.00014986179728904936,-0.6211797618277507
"VX_IQA(A,B)-G7_G10",0.13745713876332682,0.27268070455231896
"VX_IQA(A,B)-G7_G1",0.0004289559879148032,0.5864180225870457
"VX_IQA(A,B)-G7_G11",0.3209026237477535,0.47860572464458395
"VX_IQA(A,B)-G5_G5",0.1021127979667327,0.8419253790176504
"VX_IQA(A,B)-G5_G4",0.0033146016217953473,0.058875885233765725
"VX_IQA(A,B)-G5_G8",0.017649558999946042,0.18999945306062124
"VX_IQA(A,B)-G5_G9",-0.021716296853936782,-0.9601925946230879
"VX_IQA(A,B)-G5_G3",-0.029781262523694434,-0.6487283645454311
"VX_IQA(A,B)-G5_G2",-0.0016488574815167244,-0.6564287530411929
"VX_IQA(A,B)-G5_G10",0.0961556714124133,0.44009895697535845
"VX_IQA(A,B)-G5_G1",0.00026123101775551695,0.5386586817705831
"VX_IQA(A,B)-G5_G11",0.004157800559104463,0.6204282005418251
"VX_IQA(A,B)-G4_G4",0.014028391096141797,0.7456107437674091
"VX_IQA(A,B)-G4_G8",0.0015923852964489617,0.4579374298076392
"VX_IQA(A,B)-G4_G9",-0.0004683152202633873,-0.7273291687353154
"VX_IQA(A,B)-G4_G3",-0.10404790621770185,-0.7128970230932872
"VX_IQA(A,B)-G4_G2",-0.009541420666174721,-0.2926367007426584
"VX_IQA(A,B)-G4_G10",0.002462618832940069,0.44774158639820555
"VX_IQA(A,B)-G4_G1",0.006543057653226967,0.2929281644540353
"VX_IQA(A,B)-G4_G11",0.00031658648768590364,0.6730832832128
"VX_IQA(A,B)-G8_G8",-0.4722296019762178,-0.9430651956172902
"VX_IQA(A,B)-G8_G9",-0.6674329416213138,-0.9290471844929737
"VX_IQA(A,B)-G8_G3",-0.0017059004933746894,-0.7915274932192141
"VX_IQA(A,B)-G8_G2",-0.00013902978955816515,-0.36137211651385176
"VX_IQA(A,B)-G8_G10",0.7673941839122466,0.9367487889327888
"VX_IQA(A,B)-G8_G1",3.103223458715292e-05,0.30443399305464536
"VX_IQA(A,B)-G8_G11",-0.31992511512399174,-0.9748448291798678
"VX_IQA(A,B)-G9_G9",0.20809519419959804,0.968178054173355
"VX_IQA(A,B)-G9_G3",0.000967652384868647,0.9728923096380051
"VX_IQA(A,B)-G9_G2",-2.2887989464610523e-05,-0.4657395118467488
"VX_IQA(A,B)-G9_G10",0.08451570967974414,0.3809397138921059
"VX_IQA(A,B)-G9_G1",6.401224807136755e-05,0.9003676609558532
"VX_IQA(A,B)-G9_G11",-0.03855190942575861,-0.26651570690953535
"VX_IQA(A,B)-G3_G3",-0.008581207945940835,-0.5174963770225668
"VX_IQA(A,B)-G3_G2",0.08590066077029132,0.6002524452260422
"VX_IQA(A,B)-G3_G10",0.0004797276604633797,0.5372940067969959
"VX_IQA(A,B)-G3_G1",0.016359485253398382,0.9163367266945012
"VX_IQA(A,B)-G3_G11",2.1981737605327882e-05,0.5087160391977146
"VX_IQA(A,B)-G2_G10",0.00021852307260430495,0.46262181221832516
"VX_IQA(A,B)-G2_G1",-0.02912586705286526,-0.9310408317733047
"VX_IQA(A,B)-G2_G11",2.3330576295462864e-05,0.7696217116425764
"VX_IQA(A,B)-G2_G2",-0.062064749870708334,-0.6246373168721614
"VX_IQA(A,B)-G10_G1",2.053814960172982e-05,0.36647505152049537
"VX_IQA(A,B)-G10_G11",0.07868003319060073,0.9535573212376446
"VX_IQA(A,B)-G10_G10",-0.49768500205558147,-0.9611273337027488
"VX_IQA(A,B)-G1_G1",0.03041231545176438,0.6684427411794203
"VX_IQA(A,B)-G1_G11",1.9328535397302276e-05,0.514656798466061
"VX_IQA(A,B)-G11_G11",0.030082816233693785,0.18067533164509553
