,REG,R
E_IQA_Intra(A)-G6,-0.4150020283843133,-0.423978356500579
E_IQA_Intra(A)-G7,-1.2246931819008455,-0.8607616278853449
E_IQA_Intra(A)-G5,-0.9751318959411489,-0.7111576129869696
E_IQA_Intra(A)-G4,0.28173128968313677,0.6133819053528922
E_IQA_Intra(A)-G8,-0.6103537229850782,-0.939463043306821
E_IQA_Intra(A)-G9,6.558011688142438,0.8537863403783729
E_IQA_Intra(A)-G3,1.457358245601915,0.6359462044397075
E_IQA_Intra(A)-G2,1.6461692307869238,0.5577525870954984
E_IQA_Intra(A)-G10,11.433743812438863,0.8530370138903556
E_IQA_Intra(A)-G1,0.09210695707032497,0.6606214503085329
E_IQA_Intra(A)-G11,-0.31314655810768516,-0.8411830242477616
