,REG,R
"VC_IQA(A,B)-G1_G1",-0.01648598723177136,-0.9117834810426386
"VC_IQA(A,B)-G1_G11",0.007429139337645215,0.8025622554230664
"VC_IQA(A,B)-G11_G11",0.01777630898745259,0.5084440429224029
"VX_IQA(A,B)-G6_G6",0.2568221859571734,0.9823643163840281
"VX_IQA(A,B)-G6_G7",-0.24886607488183538,-0.5285374965522126
"VX_IQA(A,B)-G6_G5",0.693533932334273,0.9301403195489483
"VX_IQA(A,B)-G6_G4",0.013565689921699412,0.25493973649050794
"VX_IQA(A,B)-G6_G8",0.6290555018609607,0.9275570604242427
"VX_IQA(A,B)-G6_G9",-1.9061784527398848,-0.9187889549378317
"VX_IQA(A,B)-G6_G3",0.0014305474158388478,0.01218879770558017
"VX_IQA(A,B)-G6_G2",-0.0002892077239409855,-0.09983338371000375
"VX_IQA(A,B)-G6_G10",-0.047274907554637466,-0.728891725334611
"VX_IQA(A,B)-G6_G1",0.001587966431012152,0.117224142682841
"VX_IQA(A,B)-G6_G11",-0.0041491484268284,-0.697224535807268
"VX_IQA(A,B)-G7_G7",-0.8927112327298802,-0.9762625590236432
"VX_IQA(A,B)-G7_G5",-0.016229396417899455,-0.3442228154567199
"VX_IQA(A,B)-G7_G4",-0.02065942049564637,-0.9518981483895237
"VX_IQA(A,B)-G7_G8",2.047316875308629,0.996342785939261
"VX_IQA(A,B)-G7_G9",0.5096117407310852,0.9832109879309617
"VX_IQA(A,B)-G7_G3",0.007097447272661828,0.9795541710898226
"VX_IQA(A,B)-G7_G2",0.0005453215207866963,0.8602630480193026
"VX_IQA(A,B)-G7_G10",0.5582897932570617,0.9529752593065738
"VX_IQA(A,B)-G7_G1",0.0002780743868103598,0.5746502201452669
"VX_IQA(A,B)-G7_G11",0.0021214836432614714,0.8939132236532963
"VX_IQA(A,B)-G5_G5",0.20916248861520545,0.8842557710069033
"VX_IQA(A,B)-G5_G4",-0.005877429254030949,-0.2524644345379519
"VX_IQA(A,B)-G5_G8",0.08698843216384729,0.9444022880711171
"VX_IQA(A,B)-G5_G9",-0.30870430771186375,-0.9721530019793838
"VX_IQA(A,B)-G5_G3",-0.02780027569280143,-0.7874639154915747
"VX_IQA(A,B)-G5_G2",0.0018800526306640664,0.8874991297383227
"VX_IQA(A,B)-G5_G10",-1.2500197522851018,-0.9380044219655577
"VX_IQA(A,B)-G5_G1",-0.0012620094464757005,-0.9348652420188649
"VX_IQA(A,B)-G5_G11",-0.014120285321679327,-0.9547683918959614
"VX_IQA(A,B)-G4_G4",0.0880183040159127,0.926322130136336
"VX_IQA(A,B)-G4_G8",0.015345435957745096,0.993552198801735
"VX_IQA(A,B)-G4_G9",-0.02704295379588982,-0.9939121653860786
"VX_IQA(A,B)-G4_G3",0.14369332495195808,0.7722965004667626
"VX_IQA(A,B)-G4_G2",0.10694679411919522,0.9688201762071199
"VX_IQA(A,B)-G4_G10",-0.18626429979898024,-0.9117946807546048
"VX_IQA(A,B)-G4_G1",-0.07784080593203932,-0.8137847306876292
"VX_IQA(A,B)-G4_G11",-0.0025752861970829277,-0.8926981993789325
"VX_IQA(A,B)-G8_G8",-0.3883117115273106,-0.9576776260132533
"VX_IQA(A,B)-G8_G9",-0.47061158915773177,-0.943211665657274
"VX_IQA(A,B)-G8_G3",-0.00323842304016962,-0.9558162361104175
"VX_IQA(A,B)-G8_G2",-0.00011901218099594446,-0.5577129428843479
"VX_IQA(A,B)-G8_G10",-0.3216523266689673,-0.8746914560203882
"VX_IQA(A,B)-G8_G1",0.0008331088933668894,0.9049014801847682
"VX_IQA(A,B)-G8_G11",0.013482185551235891,0.5227385895858867
"VX_IQA(A,B)-G9_G9",1.3714253330546704,0.9027261164086325
"VX_IQA(A,B)-G9_G3",-0.0032347955178983557,-0.9859587431274056
"VX_IQA(A,B)-G9_G2",-0.0004860689841672217,-0.9433563471114877
"VX_IQA(A,B)-G9_G10",-0.3849947390567595,-0.9574299698222509
"VX_IQA(A,B)-G9_G1",0.0017818316801000076,0.42039623730488374
"VX_IQA(A,B)-G9_G11",0.011744308605336892,0.8342774986043625
"VX_IQA(A,B)-G3_G3",-0.032653897068808814,-0.5415644568540151
"VX_IQA(A,B)-G3_G2",-0.06301932090677442,-0.6614273427494335
"VX_IQA(A,B)-G3_G10",-0.007818529040576934,-0.9753069529811482
"VX_IQA(A,B)-G3_G1",-0.0001201698592435833,-0.0059243554387350345
"VX_IQA(A,B)-G3_G11",-0.00012639112587808213,-0.9805351115988787
"VX_IQA(A,B)-G2_G10",-0.0018640433459856877,-0.9798406010231044
"VX_IQA(A,B)-G2_G1",0.039845344707025034,0.9819158842000535
"VX_IQA(A,B)-G2_G11",-8.781112476509821e-05,-0.975266348297509
"VX_IQA(A,B)-G2_G2",0.018836179021677474,0.3997642593067331
"VX_IQA(A,B)-G10_G1",-0.0019432719271691634,-0.5918067355141454
"VX_IQA(A,B)-G10_G11",-0.04120500870991221,-0.8016482874085649
"VX_IQA(A,B)-G10_G10",0.506924002992879,0.9779974151526929
"VX_IQA(A,B)-G1_G1",-0.019054332734978804,-0.33237250612874486
"VX_IQA(A,B)-G1_G11",-2.8100257988199274e-05,-0.45447124064644184
"VX_IQA(A,B)-G11_G11",0.04326685458163406,0.7591823978506667
